1786868483	47936	32141088	116	723600	669294	103	8
1786868484	49984	32135596	130	724442	670112	115	8
1786868485	52032	32135344	144	725280	670929	127	8
1786868486	54264	32130560	158	726114	671746	137	8
1786868487	56496	32125988	172	726950	672562	149	8
1786868488	58544	32121168	186	727789	673376	161	8
1786868489	60592	32120944	200	728630	674191	173	8
1786868490	79024	32100212	200	729462	674808	379	8
1786868491	84672	32082104	200	730310	675426	587	8
1786868492	84904	32081852	200	731156	676044	796	8
1786868493	86192	32081096	200	731999	676662	1004	8
1786868494	92544	32074080	200	732837	677279	1213	8
1786868495	89888	32072064	200	733677	677897	1421	8
1786868497	89064	32073196	200	734526	678514	1630	8
1786868498	89296	32073040	200	735368	679132	1839	8
1786868499	90328	32072352	200	736215	679746	2048	8
1786868500	92204	32064148	200	737056	680365	2256	8
1786868501	91396	32056604	200	737904	680984	2465	8
1786868502	94884	32056596	200	738743	681602	2675	8
1786868503	93960	32067040	200	739579	682221	2883	8
1786868504	96648	32065036	200	740417	682839	3093	8
1786868505	93964	32064296	200	741258	683457	3301	8
1786868506	99912	32063288	200	742093	684075	3509	8
1786868507	104576	32054408	200	742929	684693	3719	8
1786868508	95524	32053904	200	743765	685308	3927	8
1786868509	94192	32053172	200	744610	685926	4135	8
1786868510	101520	32047624	200	745450	686545	4344	8
1786868511	99412	32047116	200	746287	687164	4555	8
1786868512	96172	32047396	200	747129	687783	4763	8
1786868513	96172	32047144	200	747961	688401	4972	8
1786868514	94976	32043816	200	748798	689019	5181	8
1786868515	94536	32054920	200	749638	689637	5389	8
1786868516	94156	32054024	200	750481	690255	5597	8
1786868517	94404	32053764	200	751328	690872	5806	8
1786868518	94204	32053024	200	752168	691490	6015	8
1786868520	94184	32053528	200	753007	692109	6223	8
1786868521	95372	32053280	200	753842	692727	6433	8
1786868522	95628	32052024	200	754678	693346	6641	8
1786868523	95628	32051272	200	755550	693964	6851	8
1786868524	95628	32051268	200	756395	694583	7059	8
1786868525	97948	32045724	200	757238	695202	7268	8
1786868526	99936	32045472	200	758113	695821	7478	8
1786868527	99572	32045304	200	758989	696439	7687	8
1786868528	96696	32045224	200	759863	697057	7896	8
1786868529	96696	32044980	200	760734	697675	8105	8
1786868530	95424	32057068	200	761599	698292	8313	8
1786868531	97148	32056292	200	762461	698911	8522	8
1786868532	100008	32052012	200	763305	699529	8730	8
1786868533	97000	32063988	200	764147	700147	8940	8
1786868534	98848	32063452	200	764991	700765	9148	8
1786868535	102072	32072396	200	765830	701384	9357	8
1786868536	95740	32081608	200	766678	702002	9566	8
1786868537	96444	32080100	200	767519	702617	9775	8
1786868538	101584	32087964	200	768365	703235	9984	8
1786868539	100092	32085196	200	769202	703854	10193	8
1786868540	98412	32084692	200	770042	704472	10402	8
