1786850811	32040	0	0	-1	3545792	0	332485	306982	7	0	-1	-1
1786850812	32040	0	0	-1	3545784	0	332692	307184	7	0	-1	-1
1786850813	32040	0	0	-1	3545784	0	332901	307387	7	0	-1	-1
1786850814	32040	0	0	-1	3545284	0	333113	307591	7	0	-1	-1
1786850815	32040	0	0	-1	3545284	0	333320	307794	7	0	-1	-1
1786850816	32040	0	0	-1	3545032	0	333528	307996	7	0	-1	-1
1786850817	32040	0	0	-1	3545040	0	333737	308199	7	0	-1	-1
1786850818	31868	0	0	-1	3545040	10	333942	308388	21	0	-1	-1
1786850819	34844	0	0	-1	3544564	36	334150	308555	55	0	-1	-1
1786850820	39060	0	0	-1	3540244	60	334355	308721	93	0	-1	-1
1786850821	43820	0	0	-1	3536152	86	334565	308885	129	0	-1	-1
1786850822	47916	0	0	-1	3531812	111	334772	309052	166	0	-1	-1
1786850823	50308	0	0	-1	3527716	136	334979	309217	203	0	-1	-1
1786850824	54404	0	0	-1	3523388	162	335187	309382	238	0	-1	-1
1786850825	61128	0	0	-1	3518860	186	335394	309548	276	0	-1	-1
1786850826	63176	0	0	-1	3514560	212	335603	309715	308	0	-1	-1
1786850828	65668	0	0	-1	3514308	236	335809	309884	345	0	-1	-1
1786850829	69764	0	0	-1	3509480	262	336015	310049	382	0	-1	-1
1786850830	71812	0	0	-1	3505396	288	336223	310216	415	0	-1	-1
1786850831	75908	0	0	-1	3505412	312	336428	310383	452	0	-1	-1
1786850832	80232	0	0	-1	3496968	338	336636	310551	483	0	-1	-1
1786850833	82280	0	0	-1	3496496	362	336840	310716	520	0	-1	-1
1786850834	84572	0	0	-1	3495808	388	337047	310883	555	0	-1	-1
1786850835	90952	0	0	-1	3487400	412	337254	311047	593	0	-1	-1
1786850836	93000	0	0	-1	3487412	438	337457	311213	629	0	-1	-1
1786850837	97096	0	0	-1	3478784	464	337666	311380	662	0	-1	-1
1786850838	99144	0	0	-1	3478580	488	337874	311547	699	0	-1	-1
1786850839	103448	0	0	-1	3474064	514	338082	311717	730	0	-1	-1
1786850840	108080	0	0	-1	3469964	538	338287	311881	768	0	-1	-1
1786850841	112176	0	0	-1	3465892	564	338495	312045	806	0	-1	-1
1786850842	114224	0	0	-1	3461560	589	338700	312213	839	0	-1	-1
1786850843	146380	0	0	-1	3430724	600	338922	312280	977	0	-1	-1
1786850844	150812	0	0	-1	3426148	600	339142	312280	1189	0	-1	-1
1786850845	153100	0	0	-1	3421836	600	339359	312280	1405	0	-1	-1
1786850847	155148	0	0	-1	3417296	600	339577	312281	1611	0	-1	-1
1786850848	161740	0	0	-1	3412976	600	339797	312282	1823	0	-1	-1
1786850849	161740	0	0	-1	3412496	600	340021	312284	2037	0	-1	-1
1786850850	161740	0	0	-1	3412048	600	340242	312284	2252	0	-1	-1
