1786853291	31068	95492	7	2	1593068	0	640617	457771	10	6	80361	873541
1786853291	31068	95492	7	2	1593064	0	640655	457797	10	6	80363	873541
1786853292	31068	95492	7	2	1593064	0	640839	457967	10	6	80365	873541
1786853293	31068	95492	7	2	1593148	0	640879	457993	10	6	80367	873541
1786853293	31068	95492	7	2	1593168	0	641061	458162	10	8	80369	873541
1786853294	31068	95492	7	2	1590908	0	641102	458189	10	8	80371	873541
1786853295	31068	95492	7	2	1588136	0	641287	458359	10	8	80373	873541
1786853295	31068	95492	7	2	1588136	0	641329	458384	10	8	80375	873541
1786853296	31068	95492	7	2	1588140	0	641515	458554	10	8	80377	873541
1786853296	31068	95492	7	2	1588140	0	641554	458578	10	8	80379	873541
1786853297	31068	95492	7	2	1588300	0	641740	458748	10	8	80383	873542
1786853297	31068	95492	7	2	1588300	0	641778	458772	10	8	80396	873648
1786853298	31632	111204	8	3	1588300	4	641962	458937	13	9	80401	873648
1786853298	33680	111840	8	3	1588304	4	642001	458961	16	10	80403	873648
1786853299	34064	111840	8	3	1588312	12	642192	459116	31	11	80440	873937
1786853299	34064	111840	8	3	1588060	14	642230	459134	31	11	80442	873937
1786853300	36340	113124	8	3	1583964	22	642414	459290	45	13	80479	874251
1786853300	36340	113124	8	3	1581696	22	642449	459312	48	13	80481	874251
1786853301	36552	113396	8	3	1581696	30	642635	459469	62	13	80497	874375
1786853302	36552	113396	8	3	1581700	32	642673	459490	64	15	80520	874565
1786853303	39128	114128	8	3	1581700	40	642858	459647	74	15	80550	874815
1786853303	39128	114128	8	3	1581700	40	642894	459670	78	16	80552	874815
1786853304	39128	114128	8	3	1581252	48	643079	459828	91	17	80569	874947
1786853304	39128	114128	8	3	1581256	50	643118	459850	92	17	80586	875074
1786853305	41176	114696	8	3	1581032	58	643305	460007	103	18	80621	875349
1786853305	41176	115280	8	3	1581032	58	643342	460030	107	19	80623	875349
1786853306	43224	115280	8	3	1581036	66	643527	460187	120	21	80654	875599
1786853306	43224	115280	8	3	1581036	68	643568	460207	121	21	80656	875599
1786853307	43396	115848	8	3	1576940	76	643756	460365	134	22	80693	875900
1786853307	45444	115848	8	3	1576940	76	643790	460385	139	22	80695	875900
1786853308	45596	116408	8	3	1576940	84	643975	460546	151	24	80728	876182
1786853308	45596	116408	8	3	1576944	86	644011	460564	151	24	80730	876182
1786853309	47644	116408	8	3	1576952	94	644197	460722	164	26	80744	876284
1786853309	47644	117028	8	3	1576952	94	644231	460743	167	26	80746	876284
1786853310	47644	117676	8	3	1576964	102	644424	460901	182	28	80787	876627
1786853311	47644	117676	8	3	1576964	104	644462	460919	182	28	80803	876751
1786853312	47804	117676	8	3	1572644	112	644648	461077	194	30	80820	876887
1786853312	49852	118160	8	3	1572644	112	644683	461098	198	30	80822	876887
1786853313	50168	118160	8	3	1572680	120	644873	461259	210	31	80853	877137
1786853314	52216	118160	8	3	1568580	130	645094	461450	222	33	80902	877531
1786853315	54264	118808	8	3	1566824	138	645317	461645	240	35	80930	877766
1786853316	54264	118808	8	3	1566824	148	645539	461839	251	36	80964	878037
1786853317	56312	119428	8	3	1562728	156	645761	462034	268	37	80995	878290
1786853318	58360	119428	8	3	1562732	166	645988	462226	282	39	81031	878579
1786853319	58360	120092	8	3	1562516	174	646211	462418	300	40	81061	878812
1786853321	58544	120728	8	3	1562292	184	646431	462610	312	42	81083	878976
1786853322	60592	120728	8	3	1558196	192	646652	462804	328	44	81121	879277
1786853323	71468	183652	12	7	1550004	200	646895	462957	377	46	81183	879772
1786853324	97268	200256	12	7	1524684	200	647138	462959	579	58	81413	882077
