1786852390	30868	0	0	-1	3516680	0	633516	422641	8	0	-1	-1
1786852391	30868	0	0	-1	3516672	0	633728	422845	8	0	-1	-1
1786852392	30868	0	0	-1	3516428	0	633943	423051	8	0	-1	-1
1786852393	30868	0	0	-1	3515676	0	634156	423256	8	0	-1	-1
1786852394	30868	0	0	-1	3514920	0	634371	423462	8	0	-1	-1
1786852395	30868	0	0	-1	3514920	0	634585	423668	8	0	-1	-1
1786852396	30868	0	0	-1	3514920	0	634801	423874	8	0	-1	-1
1786852397	33588	0	0	-1	3510832	24	635015	424039	44	0	-1	-1
1786852398	38312	0	0	-1	3504272	50	635225	424205	83	0	-1	-1
1786852399	42592	0	0	-1	3500036	76	635438	424373	121	0	-1	-1
1786852400	45108	0	0	-1	3499344	102	635651	424541	159	0	-1	-1
1786852402	49156	0	0	-1	3494752	128	635866	424709	197	0	-1	-1
1786852403	51204	0	0	-1	3494768	154	636078	424876	234	0	-1	-1
1786852404	56092	0	0	-1	3486080	180	636291	425044	271	0	-1	-1
1786852405	60188	0	0	-1	3485592	206	636501	425209	311	0	-1	-1
1786852406	64496	0	0	-1	3479732	232	636712	425375	347	0	-1	-1
1786852407	66756	0	0	-1	3479760	258	636925	425545	385	0	-1	-1
1786852408	71044	0	0	-1	3483888	284	637138	425709	423	0	-1	-1
1786852409	75140	0	0	-1	3478892	311	637352	425878	464	0	-1	-1
1786852410	79504	0	0	-1	3474052	336	637567	426047	502	0	-1	-1
1786852411	81552	0	0	-1	3473092	364	637780	426215	541	0	-1	-1
1786852412	86052	0	0	-1	3472852	390	637995	426381	581	0	-1	-1
1786852413	92196	0	0	-1	3468784	416	638210	426548	620	0	-1	-1
1786852415	92196	0	0	-1	3468580	442	638420	426715	658	0	-1	-1
1786852416	94244	0	0	-1	3468112	468	638629	426882	695	0	-1	-1
1786852417	103008	0	0	-1	3457468	494	638844	427047	734	0	-1	-1
1786852418	103008	0	0	-1	3457304	520	639059	427214	772	0	-1	-1
1786852419	107104	0	0	-1	3451208	546	639274	427383	808	0	-1	-1
1786852420	109364	0	0	-1	3451220	572	639486	427550	847	0	-1	-1
1786852421	115748	0	0	-1	3446892	598	639702	427714	888	0	-1	-1
1786852422	148196	0	0	-1	3417996	600	639935	427724	1085	0	-1	-1
1786852423	152528	0	0	-1	3417396	600	640173	427724	1308	0	-1	-1
1786852425	156624	0	0	-1	3409212	600	640403	427726	1533	0	-1	-1
1786852426	161020	0	0	-1	3407704	600	640632	427728	1748	0	-1	-1
1786852427	161020	0	0	-1	3407704	600	640864	427729	1967	0	-1	-1
1786852428	161240	0	0	-1	3406696	600	641096	427730	2186	0	-1	-1
1786852429	164128	0	0	-1	3402604	600	641322	427731	2406	0	-1	-1
1786852430	164356	0	0	-1	3402612	600	641550	427732	2623	0	-1	-1
1786852431	164356	0	0	-1	3402608	600	641780	427733	2836	0	-1	-1
1786852433	165620	0	0	-1	3401352	600	642010	427734	3052	0	-1	-1
1786852434	165620	0	0	-1	3401352	600	642239	427734	3271	0	-1	-1
1786852435	165620	0	0	-1	3401352	600	642475	427735	3489	0	-1	-1
1786852436	165620	0	0	-1	3401108	600	642696	427736	3712	0	-1	-1
1786852437	165620	0	0	-1	3401108	600	642935	427737	3924	0	-1	-1
1786852438	165620	0	0	-1	3396760	600	643163	427738	4151	0	-1	-1
1786852440	167740	0	0	-1	3396580	600	643403	427739	4368	0	-1	-1
1786852441	167676	0	0	-1	3396580	600	643638	427739	4596	0	-1	-1
1786852442	167676	0	0	-1	3396588	600	643878	427739	4818	0	-1	-1
1786852443	201412	0	0	-1	3355628	600	644112	427741	5044	0	-1	-1
1786852444	201292	0	0	-1	3355124	600	644333	427742	5261	0	-1	-1
1786852445	198992	0	0	-1	3355124	600	644570	427743	5474	0	-1	-1
1786852447	196420	0	0	-1	3355128	600	644804	427743	5701	0	-1	-1
1786852448	196420	0	0	-1	3355136	600	645037	427744	5918	0	-1	-1
1786852449	193028	0	0	-1	3353876	600	645273	427745	6145	0	-1	-1
1786852450	191312	0	0	-1	3353876	600	645508	427746	6367	0	-1	-1
1786852451	189200	0	0	-1	3353876	600	645728	427746	6588	0	-1	-1
1786852452	187288	0	0	-1	3353880	600	645961	427748	6800	0	-1	-1
1786852454	187288	0	0	-1	3353892	600	646195	427750	7017	0	-1	-1
1786852455	182692	0	0	-1	3353888	600	646432	427750	7242	0	-1	-1
1786852456	182692	0	0	-1	3353888	600	646658	427750	7467	0	-1	-1
1786852457	180708	0	0	-1	3353920	600	646883	427751	7680	0	-1	-1
1786852458	180328	0	0	-1	3353928	600	647105	427753	7893	0	-1	-1
1786852459	180328	0	0	-1	3352164	600	647332	427753	8106	0	-1	-1
1786852460	180328	0	0	-1	3352172	600	647559	427754	8319	0	-1	-1
1786852462	180328	0	0	-1	3352168	600	647795	427755	8537	0	-1	-1
1786852463	185144	0	0	-1	3349908	600	648033	427755	8758	0	-1	-1
1786852464	207836	0	0	-1	3329752	600	648265	427756	8986	0	-1	-1
1786852465	187892	0	0	-1	3339548	600	648491	427757	9206	0	-1	-1
1786852466	186144	0	0	-1	3340092	600	648715	427759	9416	0	-1	-1
1786852467	177316	0	0	-1	3358020	600	648950	427760	9628	0	-1	-1
1786852469	180440	0	0	-1	3353520	600	649177	427760	9852	0	-1	-1
1786852470	180440	0	0	-1	3353268	600	649406	427761	10067	0	-1	-1
1786852471	180668	0	0	-1	3351856	600	649644	427762	10284	0	-1	-1
1786852472	180668	0	0	-1	3351884	600	649881	427762	10511	0	-1	-1
