1786853481	114704	151992	8	3	3413128	554	844047	506844	898	96	205985	2319629
1786853483	114704	152588	8	3	3417580	582	844271	507004	941	100	206083	2320424
1786853484	140052	201944	12	7	3388044	600	844513	507120	1029	104	206174	2321140
1786853485	214232	235396	12	7	3322840	600	844754	507122	1243	110	206294	2322224
1786853486	220780	268140	13	7	3307596	600	845010	507123	1445	131	206691	2326380
1786853488	223068	300404	13	7	3299972	600	845273	507124	1654	156	207029	2331415
1786853489	231352	284580	12	7	3294284	600	845526	507126	1869	158	207476	2348561
1786853490	233400	297064	12	7	3288936	600	845782	507127	2085	174	207782	2351769
1786853491	233400	309496	12	7	3286668	600	846035	507127	2301	189	208179	2355917
1786853493	233400	320236	12	7	3286672	600	846292	507128	2516	207	208543	2359737
1786853494	233400	331812	12	7	3286672	600	846554	507131	2735	224	209007	2364600
1786853495	231396	344232	12	7	3285672	600	846807	507131	2958	237	209307	2367739
1786853496	235748	354884	12	7	3280816	600	847049	507132	3173	253	209719	2372059
1786853498	230188	366788	12	7	3280316	600	847302	507133	3380	269	210071	2375740
1786853499	235352	375692	12	7	3275880	600	847545	507134	3597	286	210534	2380591
1786853500	235352	385972	12	7	3273900	600	847801	507135	3805	301	210836	2383750
1786853502	237888	393996	12	7	3273144	600	848065	507135	4027	316	211236	2387943
1786853503	240176	400836	12	7	3270124	600	848328	507138	4249	332	211594	2391667
1786853504	240192	412292	12	7	3269868	600	848589	507138	4470	346	212052	2396468
1786853505	240192	422052	12	7	3269128	600	848842	507139	4691	365	212347	2399549
1786853507	240192	431384	12	7	3267616	600	849090	507139	4907	380	212753	2403791
1786853508	240192	439216	12	7	3264844	600	849353	507140	5122	396	213208	2408558
1786853509	240192	444384	12	7	3264848	600	849595	507141	5346	411	213564	2412301
1786853511	240192	451840	12	7	3263344	600	849855	507142	5553	425	213861	2415399
1786853512	242240	457572	12	7	3258744	600	850102	507143	5774	441	214268	2419659
1786853513	242240	464160	12	7	3258492	600	850366	507144	5987	459	214719	2424382
1786853514	242240	469204	12	7	3255216	600	850614	507144	6209	471	215079	2428153
1786853516	242240	476824	12	7	3252704	600	850869	507146	6422	488	215369	2431175
1786853517	242240	483632	12	7	3252452	600	851114	507146	6636	505	215779	2435443
1786853518	244596	488448	12	7	3252936	600	851365	507147	6845	517	216132	2439133
1786853519	244596	494812	12	7	3249188	600	851619	507148	7061	533	216592	2443951
1786853521	236092	499628	12	7	3248944	600	851863	507175	7252	547	216871	2446861
1786853522	235716	504668	12	7	3248440	600	852104	507176	7458	562	217201	2450307
1786853523	239544	505452	12	7	3241664	600	852348	507177	7666	577	217605	2454537
1786853524	241480	508632	12	7	3238392	600	852588	507178	7871	590	217894	2457546
1786853525	241704	508632	12	7	3238396	600	852836	507178	8080	607	218353	2462361
1786853527	242332	508632	12	7	3238396	600	853078	507179	8291	618	218657	2465544
1786853528	244464	509560	12	7	3235388	600	853317	507179	8498	634	218950	2468598
1786853529	244464	518268	12	7	3235944	600	853559	507179	8704	650	219409	2473414
1786853530	244464	524288	12	7	3236100	600	853798	507180	8908	665	219700	2476455
1786853531	244464	529144	12	7	3232636	600	854040	507181	9113	677	220153	2481193
1786853533	240784	534896	12	7	3234568	600	854300	507183	9320	692	220462	2484418
1786853534	241964	541120	12	7	3233596	600	854559	507184	9540	710	220908	2489094
1786853535	241964	545900	12	7	3233104	600	854809	507184	9758	725	221206	2492203
1786853537	241964	553908	12	7	3232448	600	855072	507185	9977	742	221669	2497050
1786853538	241964	560436	12	7	3233464	600	855336	507186	10199	756	222019	2500711
1786853539	242176	566420	12	7	3230140	600	855596	507187	10424	771	222418	2504889
1786853541	242176	572064	12	7	3226924	600	855855	507187	10648	789	222773	2508610
1786853542	243008	578288	12	7	3225916	600	856112	507188	10870	806	223176	2512822
1786853543	243736	585868	12	7	3223988	600	856374	507188	11090	821	223572	2516960
1786853544	243964	592808	12	7	3221584	600	856623	507188	11314	835	223924	2520646
1786853546	243964	598968	12	7	3222684	600	856881	507189	11524	852	224378	2525391
1786853547	244656	600912	12	7	3224588	600	857136	507191	11741	868	224680	2547291
1786853548	246704	600912	12	7	3220812	600	857383	507191	11959	880	225078	2551459
1786853549	246704	600912	12	7	3220812	600	857630	507192	12169	897	225442	2555257
1786853551	246704	600912	12	7	3220572	600	857873	507192	12380	909	225850	2559535
1786853552	246704	600912	12	7	3226248	600	858139	507197	12585	925	226195	2563151
1786853553	246704	600912	12	7	3224260	600	858397	507198	12809	941	226566	2567031
1786853555	246704	600912	12	7	3216644	600	858655	507198	13030	956	226918	2570722
1786853556	246704	600912	12	7	3225480	600	858919	507198	13250	971	227368	2575435
1786853557	242524	600912	12	7	3219464	600	859165	507215	13463	985	227641	2578283
1786853558	242728	600912	12	7	3226568	600	859422	507216	13672	1000	228093	2583005
1786853560	242728	602088	12	7	3223304	600	859671	507216	13894	1015	228388	2586091
1786853561	240756	602088	12	7	3223052	600	859911	507216	14103	1031	228846	2590902
1786853562	240756	602088	12	7	3222796	600	860163	507218	14308	1046	229152	2594101
1786853564	240756	603152	12	7	3222796	600	860434	507219	14524	1059	229584	2598616
1786853565	230920	604900	12	7	3220756	600	860581	507219	14771	1107	229858	2601462
1786853567	220792	604900	12	7	3220760	600	860746	507219	15023	1112	230061	2603551
1786853568	219612	604900	12	7	3218996	600	860915	507220	15300	1122	230274	2605737
1786853570	219196	604900	12	7	3219004	600	861074	507220	15558	1130	230494	2608008
1786853572	229996	604900	12	7	3208424	600	861256	507220	15847	1142	230722	2610350
1786853573	234432	604900	12	7	3201116	600	861428	507221	16136	1149	230969	2612900
1786853575	229204	607076	12	7	3210932	600	861584	507222	16381	1171	231138	2614639
1786853576	222580	607076	12	7	3210684	600	861744	507223	16636	1180	231389	2617205
1786853578	224424	608440	12	7	3209956	600	861933	507235	16886	1188	231586	2619242
1786853580	227664	608440	12	7	3204672	600	862090	507237	17138	1222	231826	2621714
1786853581	230372	608440	12	7	3204672	600	862238	507237	17369	1242	231989	2623386
1786853583	226340	608440	12	7	3204672	600	862411	507237	17624	1250	232249	2626061
1786853584	225572	608440	12	7	3209104	0	862558	507284	17845	1265	232376	2627351
1786853585	225572	608440	12	7	3213696	0	862787	507496	17845	1265	232378	2627351
1786853586	225572	608440	12	7	3209420	0	863013	507707	17845	1266	232380	2627351
1786853587	225572	608440	12	7	3217436	0	863242	507920	17845	1266	232382	2627351
1786853588	225572	608440	12	7	3212424	0	863472	508132	17845	1266	232384	2627351
1786853590	225572	608440	12	7	3212424	0	863700	508343	17845	1266	232386	2627351
1786853591	225572	608440	12	7	3211928	0	863928	508555	17845	1266	232388	2627351
1786853592	225572	608440	12	7	3211680	0	864155	508766	17845	1266	232390	2627351
1786853593	225572	608440	12	7	3210168	0	864382	508973	17845	1266	232577	2629275
1786853594	225572	608440	12	7	3206136	0	864613	509173	17845	1266	232694	2630451
