1786866711	32056	95156	7	2	1601508	0	3210236	2931073	9	5	191438	2083546
1786866712	32056	95156	7	2	1601504	0	3210429	2931254	9	5	191440	2083546
1786866712	32056	95156	7	2	1601588	0	3210455	2931268	9	5	191442	2083546
1786866713	32056	95156	7	2	1601632	0	3210649	2931449	9	5	191444	2083546
1786866713	32056	95156	7	2	1601632	0	3210677	2931465	9	6	191446	2083546
1786866714	32056	95156	7	2	1601632	0	3210870	2931645	9	6	191448	2083546
1786866714	32056	95156	7	2	1601624	0	3210898	2931660	9	6	191450	2083546
1786866715	32056	95156	7	2	1601628	0	3211095	2931842	9	6	191452	2083546
1786866715	32056	95156	7	2	1601628	0	3211122	2931856	9	6	191454	2083546
1786866716	32056	95156	7	2	1601628	0	3211315	2932036	9	6	191456	2083546
1786866716	32056	95156	7	2	1601628	0	3211344	2932051	9	6	191458	2083546
1786866717	32056	95156	7	2	1601788	0	3211543	2932233	9	6	191473	2083653
1786866717	32056	95156	7	2	1601788	0	3211567	2932244	9	7	191475	2083653
1786866718	34344	111568	8	3	1601792	8	3211767	2932415	20	8	191480	2083653
1786866719	34344	111568	8	3	1601288	12	3211795	2932419	24	9	191482	2083653
1786866720	37088	113104	8	3	1595688	36	3211992	2932558	65	12	191575	2084442
1786866720	39136	113104	8	3	1595436	40	3212021	2932565	70	13	191577	2084442
1786866721	41564	114432	8	3	1594680	64	3212224	2932706	109	16	191677	2085304
1786866721	41732	114432	8	3	1594680	66	3212248	2932713	116	18	191679	2085304
1786866722	46116	114888	8	3	1590588	92	3212447	2932855	155	22	191776	2086129
1786866722	46116	114888	8	3	1589080	94	3212475	2932861	160	22	191778	2086129
1786866723	50544	115628	8	3	1580888	118	3212669	2933005	200	26	191869	2086892
1786866723	50544	115628	8	3	1580888	122	3212698	2933010	205	26	191871	2086892
1786866724	52764	116936	8	3	1576800	146	3212895	2933150	244	28	191969	2087722
1786866724	54812	116936	8	3	1576800	150	3212921	2933157	250	29	191971	2087722
1786866725	57036	118408	8	3	1576804	174	3213126	2933300	286	33	192059	2088470
1786866725	57036	118408	8	3	1576804	177	3213148	2933306	293	33	192061	2088470
1786866726	61536	118408	8	3	1572204	202	3213352	2933451	330	37	192138	2089094
1786866727	61536	118408	8	3	1572204	204	3213375	2933458	336	37	192183	2089464
1786866728	65828	119756	8	3	1568104	230	3213581	2933603	374	41	192269	2090195
1786866728	65828	119756	8	3	1562272	232	3213606	2933608	378	42	192271	2090195
1786866729	68064	121036	8	3	1559788	258	3213807	2933752	419	45	192377	2091112
1786866729	68064	121036	8	3	1558052	260	3213831	2933758	424	45	192379	2091112
1786866730	74628	121036	8	3	1553960	284	3214030	2933901	462	49	192473	2091896
1786866730	74628	121036	8	3	1553960	288	3214058	2933907	465	50	192475	2091896
1786866731	76856	122284	8	3	1549900	312	3214252	2934047	504	54	192568	2092684
1786866731	76856	122284	8	3	1549900	316	3214277	2934053	511	55	192570	2092684
1786866732	80952	123628	8	3	1545588	340	3214483	2934198	546	58	192655	2093375
1786866732	85048	123628	8	3	1541252	343	3214507	2934204	554	59	192712	2093830
1786866733	87096	123628	8	3	1541040	368	3214704	2934347	592	63	192736	2094014
1786866733	87096	123628	8	3	1541040	371	3214733	2934353	596	63	192802	2094547
1786866734	91600	124916	8	3	1536964	394	3214931	2934494	638	67	192883	2095209
1786866735	91600	124916	8	3	1536964	398	3214958	2934501	643	68	192885	2095209
1786866736	93648	126256	8	3	1537008	422	3215151	2934643	680	72	192975	2095935
1786866736	93648	126256	8	3	1537008	426	3215177	2934651	683	73	192977	2095935
1786866737	97952	126256	8	3	1532932	450	3215376	2934793	721	75	193065	2096655
