1786851401	217428	302316	12	7	1377312	600	403442	322474	4681	385	32318	358585
1786851403	209272	302316	12	7	1377312	600	403548	322475	4919	409	32437	359828
1786851405	209272	302316	12	7	1376816	600	403650	322475	5219	414	32579	361310
1786851407	198772	303828	12	7	1376564	600	403748	322475	5533	437	32709	362672
1786851409	199272	303828	12	7	1371040	600	403846	322475	5791	460	32825	363886
1786851411	229592	307012	12	7	1349124	600	403959	322476	6045	502	32908	364724
1786851413	235792	307012	12	7	1339484	600	404059	322476	6328	526	33037	366074
1786851415	241180	308692	12	7	1338988	600	404159	322476	6622	532	33168	367448
1786851417	229688	308692	12	7	1337980	600	404287	322476	6897	555	33301	368848
1786851420	238272	308692	12	7	1332192	600	404403	322477	7269	562	33448	370393
1786851422	241380	308692	12	7	1332196	600	404532	322477	7626	588	33614	372143
1786851424	237592	308692	12	7	1328100	600	404632	322477	7931	629	33732	373373
1786851426	237592	311340	12	7	1327352	600	404733	322477	8224	634	33867	374785
1786851428	241220	314700	12	7	1326092	600	404856	322477	8464	677	34002	376200
1786851431	243532	317248	12	7	1325596	600	404999	322478	8911	684	34198	378268
1786851433	239880	319556	12	7	1325596	600	405100	322479	9221	730	34271	379026
1786851435	227348	320284	12	7	1321512	600	405215	322481	9493	754	34424	380638
1786851437	224276	324164	12	7	1321512	600	405334	322481	9825	816	34568	382147
1786851439	233148	325140	12	7	1321512	600	405437	322481	10146	840	34692	383442
1786851441	242128	326144	12	7	1321520	600	405556	322481	10440	864	34833	390799
1786851443	240824	327844	12	7	1321520	600	405677	322482	10765	889	34985	392398
1786851445	220540	328740	12	7	1321528	600	405782	322482	11111	914	35113	393731
1786851448	213936	328740	12	7	1348072	600	405915	322483	11467	937	35253	395192
1786851450	213936	328740	12	7	1344552	600	406018	322483	11789	1037	35385	396571
1786851452	213936	328740	12	7	1344300	600	406137	322483	12081	1042	35530	398078
1786851454	218456	328740	12	7	1342032	600	406248	322483	12429	1083	35663	399467
1786851456	228704	328740	12	7	1337944	600	406366	322484	12789	1108	35805	400956
1786851458	233188	328740	12	7	1337948	600	406465	322484	13096	1150	35925	402198
1786851461	228184	328740	12	7	1337956	600	406587	322484	13349	1175	36071	403704
1786851463	224972	328740	12	7	1337956	600	406711	322484	13738	1183	36225	405307
1786851465	227664	328740	12	7	1337956	600	406835	322485	14130	1191	36376	406877
1786851467	222956	328740	12	7	1337964	600	406938	322485	14465	1215	36508	408248
1786851469	224724	328740	12	7	1337712	600	407039	322485	14737	1235	36638	409598
1786851472	217816	328740	12	7	1337720	600	407180	322485	15068	1260	36796	411215
1786851475	217036	328740	12	7	1337728	600	407322	322486	15439	1286	36960	412909
1786851477	222752	328740	12	7	1337736	600	407433	322486	15865	1292	37130	414677
1786851478	234120	328740	12	7	1337056	0	407548	322538	16121	1322	37240	415804
1786851479	234120	328740	12	7	1337056	0	407774	322749	16121	1322	37242	415804
1786851481	234120	328740	12	7	1337064	0	408001	322960	16121	1323	37244	415804
1786851482	234120	328740	12	7	1336812	0	408228	323171	16121	1323	37246	415804
1786851483	234120	328740	12	7	1336816	0	408454	323382	16121	1323	37248	415804
1786851484	234120	328740	12	7	1336816	0	408681	323593	16121	1323	37250	415804
1786851485	234120	328740	12	7	1335556	0	408909	323805	16121	1324	37252	415804
1786851486	240608	328740	12	7	1335564	0	409138	324016	16121	1324	37254	415804
1786851487	240608	328740	12	7	1335060	0	409365	324223	16121	1324	37472	418065
1786851489	240608	328740	12	7	1332428	0	409595	324422	16121	1324	37503	418362
