1786865655	33348	110260	8	3	1613632	0	3072045	2856044	17	14	114963	1252474
1786865656	33348	110260	8	3	1613692	0	3072267	2856253	17	14	114965	1252474
1786865658	33348	110260	8	3	1613448	0	3072491	2856463	17	14	114967	1252474
1786865659	33348	110260	8	3	1613448	0	3072713	2856673	17	15	114969	1252474
1786865660	33348	110260	8	3	1613196	0	3072940	2856883	17	15	114971	1252474
1786865661	33348	110260	8	3	1613364	0	3073161	2857090	17	15	114975	1252475
1786865662	33348	110260	8	3	1609264	0	3073385	2857300	17	15	114990	1252573
1786865663	35560	110764	8	3	1604300	8	3073616	2857496	25	16	114996	1252583
1786865664	38228	111504	8	3	1601976	36	3073842	2857655	74	21	115086	1253308
1786865665	43012	112348	8	3	1597304	64	3074072	2857818	120	25	115171	1253995
1786865667	47428	113880	8	3	1592928	90	3074295	2857978	166	30	115264	1254752
1786865668	49832	114416	8	3	1592120	118	3074518	2858140	210	33	115353	1255481
1786865669	56324	115056	8	3	1588256	146	3074739	2858303	251	38	115444	1256220
1786865670	58372	116308	8	3	1578964	172	3074964	2858464	295	41	115544	1257064
1786865671	63028	117624	8	3	1577056	200	3075190	2858628	338	45	115637	1257844
1786865672	65076	117624	8	3	1573120	227	3075413	2858790	379	48	115744	1258716
1786865673	69172	118916	8	3	1568468	254	3075638	2858955	422	53	115837	1259472
1786865675	75744	119628	8	3	1564884	282	3075864	2859116	464	57	115936	1260277
1786865676	79840	120364	8	3	1559688	310	3076088	2859279	508	63	116018	1260948
1786865677	83936	121668	8	3	1555832	336	3076314	2859443	551	66	116152	1262046
1786865678	85984	122292	8	3	1556272	364	3076542	2859604	591	70	116245	1262804
1786865679	90504	123592	8	3	1548056	392	3076767	2859768	637	75	116337	1263552
1786865680	92552	124296	8	3	1538588	420	3076998	2859929	677	79	116441	1264395
1786865681	101184	125556	8	3	1534516	447	3077224	2860093	727	83	116573	1265491
1786865683	105280	126104	8	3	1530820	475	3077449	2860255	773	87	116654	1266169
1786865684	109596	126956	8	3	1527248	502	3077675	2860416	819	93	116746	1266974
1786865685	109868	128040	8	3	1527700	530	3077900	2860577	859	96	116833	1267706
1786865686	111916	128688	8	3	1522092	558	3078126	2860738	903	100	116926	1268460
1786865687	113964	129312	8	3	1522556	586	3078353	2860903	949	106	117010	1269140
1786865689	154316	155736	12	4	1465824	600	3078612	2860994	1067	108	117103	1269884
1786865690	215844	210944	12	7	1417316	600	3078877	2860995	1289	121	117304	1271771
1786865691	230848	224352	12	7	1394304	600	3079129	2860997	1509	136	117789	1279033
1786865692	231220	233164	12	7	1395124	600	3079383	2860997	1724	152	118084	1282115
1786865694	231220	241392	12	7	1395604	600	3079640	2860998	1944	166	118391	1285345
1786865695	233268	248248	12	7	1395144	600	3079886	2860999	2158	181	118851	1290202
1786865696	233268	251816	12	7	1393232	600	3080150	2860999	2373	195	119331	1295284
1786865697	235316	261020	12	7	1389776	600	3080397	2860999	2599	210	119636	1298503
1786865699	235316	270220	12	7	1391000	600	3080645	2861002	2809	230	119932	1301619
1786865700	235316	280116	12	7	1392328	600	3080909	2861003	3017	243	120547	1308111
1786865701	235316	287328	12	7	1391876	600	3081172	2861004	3240	260	120872	1311524
1786865703	235316	293760	12	7	1388956	600	3081419	2861004	3462	278	121164	1314602
1786865704	235316	301716	12	7	1388252	600	3081676	2861005	3674	295	121460	1317727
1786865705	243868	308404	12	7	1372784	600	3081922	2861006	3892	310	122076	1324239
1786865706	243868	314620	12	7	1372296	600	3082180	2861007	4098	323	122385	1327486
1786865708	244108	321316	12	7	1373196	600	3082445	2861008	4320	337	122685	1330638
1786865709	244108	326192	12	7	1372568	600	3082705	2861009	4547	357	123139	1335437
1786865710	244120	333088	12	7	1370948	600	3082963	2861010	4769	374	123611	1340426
1786865712	244120	339396	12	7	1370088	600	3083212	2861011	4989	389	123911	1343585
1786865713	244120	346080	12	7	1368856	600	3083457	2861012	5195	406	124183	1346438
1786865714	244120	352532	12	7	1365452	600	3083721	2861012	5400	423	124614	1350986
1786865715	244120	358404	12	7	1366296	600	3083988	2861014	5627	438	125093	1356044
1786865717	244120	365912	12	7	1364092	600	3084238	2861015	5853	454	125392	1359203
1786865718	244120	371236	12	7	1361804	600	3084483	2861016	6064	469	125692	1362361
1786865719	242312	375920	12	7	1362328	600	3084738	2861016	6272	486	126144	1367142
1786865720	242312	383232	12	7	1362792	600	3084976	2861064	6446	498	126518	1371060
1786865722	242312	388188	12	7	1360788	600	3085221	2861066	6646	512	126887	1374946
1786865723	239616	391988	12	7	1354844	600	3085479	2861067	6855	531	127186	1378099
1786865724	244120	399152	12	7	1352804	600	3085739	2861068	7072	547	127480	1381191
1786865725	244120	405724	12	7	1352656	600	3085992	2861068	7291	563	128028	1386958
1786865727	244120	412688	12	7	1346152	600	3086247	2861069	7509	580	128403	1390904
1786865728	244120	418320	12	7	1345868	600	3086490	2861069	7722	595	128718	1394209
1786865729	244120	423616	12	7	1345528	600	3086749	2861070	7931	610	129004	1397211
1786865731	244120	429544	12	7	1344852	600	3087011	2861072	8150	624	129561	1403081
1786865732	244120	436076	12	7	1345088	600	3087264	2861072	8374	641	129937	1407041
1786865733	244120	443660	12	7	1339276	600	3087510	2861072	8588	657	130236	1410192
1786865734	246168	449460	12	7	1339056	600	3087758	2861073	8797	670	130531	1413298
1786865736	246168	455164	12	7	1339764	600	3088000	2861074	9009	686	130976	1417986
1786865737	246168	460828	12	7	1339516	600	3088259	2861075	9217	700	131462	1423125
1786865738	246168	466832	12	7	1339584	600	3088524	2861075	9437	718	131762	1426285
1786865739	246168	474460	12	7	1337396	600	3088778	2861076	9667	735	132054	1429363
