1786851514	33344	129920	8	3	3519984	0	470320	359648	15	23	61922	704451
1786851515	33344	129920	8	3	3517792	0	470421	359735	15	24	61924	704451
1786851515	33344	129920	8	3	3517036	0	470547	359845	15	24	61926	704451
1786851516	33344	129920	8	3	3515536	0	470646	359929	15	24	61928	704451
1786851516	34468	129920	8	3	3511188	0	470771	360039	15	24	61930	704451
1786851517	34468	129920	8	3	3509424	0	470871	360125	15	24	61932	704451
1786851518	34468	129920	8	3	3517996	0	470993	360234	15	24	61934	704451
1786851518	34468	129920	8	3	3514472	0	471094	360321	15	24	61936	704451
1786851519	34468	129920	8	3	3514472	0	471219	360431	15	24	61938	704451
1786851519	34468	129920	8	3	3514224	0	471320	360517	15	24	61940	704451
1786851520	34468	129920	8	3	3513376	0	471443	360623	15	24	61957	704550
1786851520	34468	129920	8	3	3511640	0	471545	360711	15	24	61959	704550
1786851521	35144	131136	8	3	3507808	20	471675	360788	38	26	61965	704560
1786851521	39436	132176	8	3	3502976	40	471772	360832	74	30	61967	704560
1786851522	42104	133632	8	3	3501432	66	471901	360897	116	34	62113	705752
1786851523	46312	134248	8	3	3502352	86	471999	360943	150	37	62260	706954
1786851523	48780	134888	8	3	3492548	112	472128	361011	192	41	62262	706954
1786851524	53076	135612	8	3	3492300	133	472229	361058	224	45	62406	708138
1786851524	55428	136260	8	3	3483648	159	472356	361121	266	48	62408	708138
1786851525	59872	137540	8	3	3479544	180	472455	361170	301	51	62554	709344
1786851526	61920	138172	8	3	3479672	206	472584	361238	340	56	62556	709344
1786851526	66244	138684	8	3	3473740	226	472685	361287	371	58	62701	710533
1786851527	70512	139312	8	3	3473436	251	472813	361353	412	62	62849	711793
1786851528	74820	141320	8	3	3465648	297	473039	361482	484	69	62994	713032
1786851529	83432	142636	8	3	3450100	346	473274	361613	559	79	63136	714195
1786851530	89576	143996	8	3	3444896	392	473504	361747	634	85	63283	715395
1786851531	98032	145124	8	4	3435564	440	473734	361878	705	92	63433	716619
1786851533	100740	165488	9	4	3434768	486	473962	362012	777	100	63575	717770
1786851534	108932	166884	9	4	3424912	534	474182	362145	853	106	63719	718967
1786851535	119604	168228	9	4	3413032	580	474411	362274	927	115	63927	720696
1786851536	123956	169460	9	4	3404044	627	474643	362404	997	122	64071	721920
1786851537	130116	171420	9	4	3400372	674	474868	362537	1074	130	64226	723216
1786851538	134452	172692	9	4	3391068	720	475097	362665	1145	136	64419	724793
1786851540	145160	175572	9	4	3397412	768	475327	362797	1224	143	64559	725929
1786851541	153352	176984	9	4	3379608	814	475555	362928	1298	150	64692	727025
1786851542	157448	178200	9	4	3377004	860	475787	363059	1371	157	64842	728247
1786851543	163824	179560	9	4	3362164	908	476016	363189	1446	165	65066	730105
1786851544	174576	181460	9	4	3350340	955	476246	363317	1521	173	65196	731200
1786851546	174576	182640	9	4	3346704	1000	476484	363452	1592	181	65412	733007
1786851547	261280	196420	12	4	3252036	1000	476738	363453	1816	181	65485	733588
1786851548	312520	252636	12	7	3196952	1000	476998	363453	2029	193	65832	737057
1786851549	338036	268400	12	7	3180196	1000	477267	363454	2251	209	66165	740579
1786851551	346660	320564	13	7	3168952	1000	477522	363455	2465	241	66421	743276
1786851552	346788	299796	12	7	3153804	1000	477778	363463	2666	243	66692	757667
1786851553	352932	312120	12	7	3146336	1000	478022	363464	2879	256	67295	764069
1786851555	357264	323972	12	7	3141992	1000	478275	363466	3088	273	67610	767398
1786851556	353292	335412	12	7	3140008	1000	478529	363471	3295	291	67902	770478
1786851557	361632	346980	12	7	3133896	1000	478778	363472	3513	304	68195	773566
1786851558	363880	355324	12	7	3125516	1000	479022	363473	3724	317	68792	779887
1786851560	363880	365200	12	7	3125516	1000	479272	363474	3935	332	69130	783471
1786851561	365928	376220	12	7	3125088	1000	479512	363474	4142	347	69412	786448
1786851562	365928	385952	12	7	3128760	1000	479765	363475	4351	361	69711	789607
1786851563	365928	396884	12	7	3123720	1000	480015	363476	4566	376	70025	792934
1786851564	367976	405632	12	7	3123728	1000	480264	363477	4776	394	70665	799730
1786851566	367976	414484	12	7	3117684	1000	480514	363477	4993	406	70946	802699
1786851567	367976	421556	12	7	3117184	1000	480755	363478	5201	420	71260	806015
1786851568	370024	428016	12	7	3116176	1000	481011	363478	5408	437	71577	809353
1786851570	347556	433968	12	7	3116180	1000	481270	363479	5627	454	72175	815682
1786851571	364620	450112	12	7	3105604	1000	481529	363480	5848	468	72449	818581
1786851572	369652	455632	12	7	3099556	1000	481796	363480	6069	484	72754	821798
1786851574	369652	461800	12	7	3096028	1000	482072	363482	6294	500	73330	827904
1786851575	374696	468908	12	7	3087144	1000	482333	363483	6528	519	73656	831348
1786851576	376744	475212	12	7	3077700	1000	482581	363484	6749	533	73958	834558
1786851577	376744	475212	12	7	3077704	1000	482842	363484	6961	546	74278	837942
1786851579	376744	481056	12	7	3075940	1000	483108	363485	7186	564	74867	844189
1786851580	376744	481056	12	7	3075940	1000	483365	363485	7410	580	75145	847100
1786851581	376744	482188	12	7	3075948	1000	483613	363486	7629	595	75458	850419
1786851583	376744	482188	12	7	3085916	1000	483868	363487	7844	612	75942	855543
1786851584	376744	484168	12	7	3083940	1000	484130	363488	8061	627	76388	860260
1786851585	376744	489624	12	7	3081956	1000	484384	363488	8285	641	76660	863136
1786851586	376744	489624	12	7	3084388	1000	484648	363489	8502	656	76948	866178
1786851588	376744	495524	12	7	3080188	1000	484893	363489	8729	672	77557	872637
1786851589	376744	501248	12	7	3077188	1000	485158	363489	8937	688	77882	876078
1786851590	376744	506344	12	7	3072200	1000	485425	363490	9169	706	78180	879230
1786851592	376744	511708	12	7	3071924	1000	485672	363490	9392	722	78449	882074
1786851593	376744	519324	12	7	3072852	1000	485936	363492	9600	736	79085	888803
1786851594	376744	525816	12	7	3072260	1000	486196	363492	9826	754	79362	891727
1786851595	376744	531560	12	7	3071536	1000	486438	363493	10044	769	79665	894920
1786851597	376744	538120	12	7	3072676	1000	486692	363494	10253	784	79966	898101
1786851598	376744	544376	12	7	3070220	1000	486953	363495	10469	801	80578	904573
1786851599	376744	550256	12	7	3069848	1000	487197	363495	10689	817	80885	907817
1786851601	376744	556124	12	7	3068624	1000	487463	363496	10898	833	81157	910682
1786851602	376744	562816	12	7	3066644	1000	487717	363496	11121	849	81654	915948
1786851604	376744	567184	12	7	3066684	1000	487946	363497	11358	862	82005	919655
1786851605	361700	569820	12	7	3076608	1000	488103	363497	11617	883	82255	922300
1786851607	361700	574972	12	7	3073672	1000	488291	363497	11890	894	82467	924538
1786851609	342736	578816	12	7	3077328	1000	488469	363498	12199	905	82725	927258
1786851610	342736	646824	13	7	3074036	1000	488624	363498	12444	957	82923	946583
1786851612	343004	583212	12	7	3070036	1000	488779	363498	12662	950	83142	948896
1786851613	335548	583212	12	7	3070036	1000	488939	363500	12906	971	83326	950811
1786851615	329152	583212	12	7	3070036	1000	489089	363500	13146	990	83570	953384
1786851616	329152	583212	12	7	3079168	1000	489232	363500	13385	1000	83734	955106
1786851618	329152	583212	12	7	3072868	1000	489381	363501	13624	1009	83920	957056
1786851619	329152	584192	12	7	3072872	1000	489527	363501	13877	1018	84151	959490
1786851620	329152	584192	12	7	3070848	1000	489678	363501	14107	1024	84310	961375
1786851623	358952	584192	12	7	3057008	1000	489885	363501	14342	1058	84626	964509
1786851624	362128	584192	12	7	3053076	1000	490059	363502	14664	1066	84867	967054
1786851626	361008	584192	12	7	3052356	1000	490218	363502	14930	1089	85064	969098
1786851627	361008	584192	12	7	3051348	1000	490378	363502	15167	1109	85293	971495
1786851630	361008	584192	12	7	3050848	1000	490615	363503	15476	1120	85625	974966
1786851631	370216	584192	12	7	3043072	1000	490765	363503	15799	1144	85847	977280
1786851633	369700	584192	12	7	3041616	1000	490933	363503	16041	1150	86063	979535
1786851634	360216	584192	12	7	3040916	1000	491088	363504	16288	1170	86281	981803
1786851636	345688	584192	12	7	3041208	1000	491242	363504	16562	1177	86450	983567
1786851637	340952	584192	12	7	3041208	1000	491386	363504	16790	1186	86612	985252
1786851639	334928	584192	12	7	3048572	1000	491548	363504	17005	1222	86856	987799
1786851641	334928	584192	12	7	3040768	1000	491745	363504	17267	1231	87134	990686
1786851642	355200	584192	12	7	3039564	1000	491908	363504	17596	1241	87322	992633
1786851644	341268	584192	12	7	3039116	1000	492059	363504	17847	1274	87565	995181
1786851645	338644	584192	12	7	3043628	1000	492220	363505	18077	1284	87741	997010
1786851646	330248	584192	12	7	3049116	0	492387	363585	18221	1325	88003	999747
1786851648	330248	584192	12	7	3046872	0	492611	363796	18221	1325	88005	999747
1786851649	330248	584192	12	7	3044352	0	492840	364008	18221	1325	88007	999747
1786851650	330248	584192	12	7	3044344	0	493067	364220	18221	1325	88009	999747
1786851651	330248	584192	12	7	3044096	0	493292	364431	18221	1325	88011	999747
1786851652	330248	584192	12	7	3043844	0	493521	364642	18221	1325	88013	999747
1786851653	330248	584192	12	7	3043844	0	493749	364853	18221	1325	88015	999747
1786851654	330248	584192	12	7	3043848	0	493979	365063	18221	1325	88017	999747
1786851656	330248	584192	12	7	3042600	0	494208	365267	18221	1325	88345	1003148
