1786851872	32488	110976	8	3	1609828	0	459008	354680	11	8	58721	643446
1786851872	32488	110976	8	3	1608568	0	459028	354688	11	8	58723	643446
1786851873	32488	110976	8	3	1608560	0	459232	354877	11	8	58725	643446
1786851873	32488	110976	8	3	1608560	0	459253	354885	11	9	58727	643446
1786851874	32488	110976	8	3	1608564	0	459459	355075	11	9	58729	643446
1786851874	32488	110976	8	3	1603524	0	459478	355082	11	9	58731	643446
1786851875	33520	110976	8	3	1597672	0	459685	355271	11	9	58733	643446
1786851875	33520	110976	8	3	1597672	0	459704	355279	11	9	58735	643446
1786851876	33520	110976	8	3	1597672	0	459910	355469	11	10	58737	643446
1786851876	33520	110976	8	3	1597672	0	459930	355477	11	10	58739	643446
1786851877	33520	110976	8	3	1597836	0	460135	355665	11	10	58743	643447
1786851877	33520	110976	8	3	1597584	0	460153	355672	11	10	58748	643465
1786851878	33724	111844	8	3	1595832	8	460365	355851	18	10	58764	643557
1786851878	33724	111844	8	3	1595608	10	460385	355856	21	11	58766	643557
1786851880	38960	113564	8	3	1595392	36	460583	355998	64	15	58863	644341
1786851880	38960	113564	8	3	1595392	38	460611	356003	69	15	58865	644341
1786851881	41328	114368	8	3	1590852	63	460814	356144	110	20	58951	645040
1786851881	43376	114368	8	3	1590852	66	460837	356149	114	20	58953	645040
1786851882	47860	115072	8	3	1582660	91	461043	356289	159	24	59046	645807
1786851882	47860	115072	8	3	1582460	94	461067	356293	162	24	59048	645807
1786851883	51956	116380	8	3	1582236	118	461265	356435	206	28	59141	646605
1786851883	51956	116380	8	3	1582248	122	461293	356440	209	28	59143	646605
1786851884	52368	116928	8	3	1578160	146	461492	356582	252	32	59236	647361
1786851884	54416	116928	8	3	1573824	150	461519	356588	256	33	59238	647361
1786851885	58512	117660	8	3	1572068	174	461717	356727	297	37	59331	648116
1786851885	58512	118320	8	3	1572068	178	461743	356733	303	37	59333	648116
1786851886	62956	118844	8	3	1567532	202	461943	356874	341	42	59432	648919
1786851887	63136	118844	8	3	1567532	206	461969	356882	347	42	59434	648919
1786851888	67232	119500	8	3	1559152	230	462172	357021	386	47	59528	649688
1786851888	67232	120080	8	3	1558928	232	462196	357030	392	47	59530	649688
1786851889	69492	120668	8	3	1558944	258	462400	357172	427	52	59615	650376
1786851889	71540	120668	8	3	1558944	260	462422	357178	435	52	59702	651085
1786851890	73796	121996	8	3	1557236	286	462628	357324	474	55	59764	651578
1786851890	73796	121996	8	3	1556228	288	462649	357327	478	56	59797	651841
1786851891	80140	121996	8	3	1547300	314	462854	357472	518	60	59847	652241
1786851891	80140	121996	8	3	1546544	317	462876	357476	524	60	59849	652241
1786851892	82188	123228	8	3	1542196	342	463083	357620	566	64	59951	653079
1786851892	82188	123228	8	3	1542196	346	463111	357625	570	64	60006	653515
1786851893	86496	124680	8	3	1541456	370	463314	357768	612	68	60083	654151
1786851894	86496	124680	8	3	1541456	372	463335	357775	617	68	60085	654151
1786851895	88544	124680	8	3	1537392	398	463546	357916	655	73	60170	654848
1786851895	90592	124680	8	3	1537392	400	463567	357922	662	74	60172	654848
1786851896	94892	126124	8	3	1528956	426	463772	358067	702	78	60266	655656
1786851896	94892	126124	8	3	1528704	428	463793	358073	706	79	60268	655656
1786851897	97228	127360	8	3	1528240	454	464003	358218	745	82	60353	656386
1786851897	97228	127360	8	3	1527736	456	464026	358221	748	82	60355	656386
1786851898	101324	127968	8	3	1519384	482	464233	358368	790	87	60446	657120
1786851898	101324	127968	8	3	1515288	485	464260	358373	793	87	60481	657392
1786851899	105948	128704	8	3	1515080	509	464460	358517	834	91	60533	657811
1786851899	105948	129316	8	3	1513316	512	464488	358522	839	91	60535	657811
1786851900	110272	129948	8	3	1509228	536	464681	358663	880	95	60636	658633
1786851901	110272	129948	8	3	1509228	540	464711	358671	884	95	60686	659032
1786851902	116416	130588	8	3	1501068	564	464906	358805	926	99	60759	659627
1786851902	116416	130588	8	3	1501068	568	464933	358812	930	101	60819	660113
1786851903	116416	131744	8	3	1501096	592	465131	358947	973	105	60910	660850
1786851903	116416	131744	8	3	1501096	596	465158	358956	978	106	60912	660850
1786851904	165204	184796	12	7	1437148	600	465399	358984	1129	106	60959	661203
1786851904	176076	194052	12	7	1424872	600	465420	358984	1145	106	60966	661236
1786851905	222628	215240	12	7	1398548	600	465663	358985	1341	118	61182	663434
1786851905	222800	216160	12	7	1398548	600	465684	358985	1352	121	61184	663434
1786851907	227144	227808	12	7	1394204	600	465927	358985	1546	132	61449	666213
1786851907	227144	227808	12	7	1393952	600	465944	358985	1559	133	61595	667736
1786851908	227144	242140	12	7	1387840	600	466199	358987	1747	151	61923	676182
1786851908	227144	242140	12	7	1387840	600	466205	358987	1757	151	61925	676182
1786851909	229192	253512	12	7	1385092	600	466467	358987	1959	163	62302	680111
1786851909	229192	253512	12	7	1385092	600	466473	358988	1963	163	62304	680111
1786851911	231736	264632	12	7	1385092	600	466730	358989	2167	181	62571	682899
1786851911	231736	264632	12	7	1385092	600	466747	358989	2171	181	62617	683363
1786851912	233784	275280	12	7	1380500	600	466977	358989	2377	193	62993	687310
1786851913	233784	283696	12	7	1378236	600	467230	358990	2589	210	63395	691529
1786851915	231604	288064	12	7	1378248	600	467340	358990	2811	217	63593	693598
1786851917	230208	290832	12	7	1377744	600	467437	358990	3085	240	63724	694950
1786851919	217420	293684	12	7	1377744	600	467534	358991	3355	247	63813	695875
1786851921	209316	296768	12	7	1374980	600	467665	358992	3627	251	63994	697758
1786851923	228296	301404	12	7	1363656	600	467766	358992	4004	258	64073	698564
1786851925	218400	301404	12	7	1363656	600	467870	358993	4316	262	64222	700113
1786851927	206036	302584	12	7	1363668	600	467974	358994	4631	284	64347	701404
1786851929	201516	305348	12	7	1359384	600	468076	358994	4888	309	64454	702509
1786851932	210240	305348	12	7	1350824	600	468216	358994	5275	315	64623	704272
1786851933	225328	306908	12	7	1350320	600	468313	358995	5664	319	64739	705474
1786851936	225572	306908	12	7	1350320	600	468427	358995	5939	322	64876	706898
1786851938	212116	306908	12	7	1350328	600	468532	358996	6263	349	65015	708321
1786851941	210520	306908	12	7	1371028	600	468714	359021	6539	375	65169	709927
1786851943	207324	307856	12	7	1369524	600	468827	359022	6978	421	65334	711638
1786851945	228876	309136	12	7	1354152	600	468929	359022	7262	482	65450	712833
1786851947	233832	310148	12	7	1347608	600	469059	359023	7481	544	65599	714386
1786851949	223580	310148	12	7	1347612	600	469163	359024	7824	566	65740	715835
1786851951	216864	312032	12	7	1347620	600	469259	359024	8097	592	65843	716884
1786851953	202528	312032	12	7	1347632	600	469357	359024	8352	616	65963	718108
1786851955	230216	312032	12	7	1344608	600	469458	359024	8645	658	66088	719389
1786851957	230472	313736	12	7	1332132	600	469571	359025	8919	663	66221	720756
1786851959	240132	313736	12	7	1324012	600	469682	359025	9310	667	66348	722052
1786851961	242336	315484	12	7	1324012	600	469814	359026	9564	672	66491	723521
1786851964	240312	319164	12	7	1324776	600	469928	359026	9941	697	66630	724957
1786851965	216456	319896	12	7	1324864	600	470023	359027	10245	741	66725	725924
1786851967	216456	319896	12	7	1324916	600	470147	359046	10520	746	66856	727261
1786851970	216456	322620	12	7	1324916	600	470286	359047	10808	770	67010	734354
1786851972	212136	322620	12	7	1324916	600	470387	359048	11215	776	67144	735727
1786851974	212464	322620	12	7	1324924	600	470483	359048	11453	818	67259	736885
1786851976	212108	322620	12	7	1324924	600	470592	359049	11762	822	67392	738251
1786851978	202348	322620	12	7	1324936	600	470690	359050	12081	845	67493	739281
1786851980	202564	323464	12	7	1324936	600	470818	359050	12335	888	67645	740854
1786851982	209464	323464	12	7	1324936	600	470922	359051	12711	913	67774	742180
