1786852047	33028	110068	8	3	1595612	0	480618	366882	11	8	69477	758742
1786852048	33028	110068	8	3	1595608	0	480797	367045	11	8	69479	758742
1786852048	33028	110068	8	3	1594348	0	480844	367077	11	8	69481	758742
1786852049	33028	110068	8	3	1594356	0	481020	367239	11	9	69483	758742
1786852049	33028	110068	8	3	1594356	0	481066	367272	11	9	69485	758742
1786852050	33028	110068	8	3	1594356	0	481242	367434	11	9	69487	758742
1786852050	33028	110068	8	3	1594356	0	481289	367467	11	9	69489	758742
1786852051	33028	110068	8	3	1594360	0	481464	367629	11	9	69491	758742
1786852051	33028	110068	8	3	1594360	0	481509	367662	11	9	69493	758742
1786852052	33028	110068	8	3	1594280	0	481686	367824	11	9	69497	758742
1786852052	33028	110068	8	3	1594272	0	481731	367857	11	9	69499	758743
1786852053	33028	110068	8	3	1594272	0	481907	368020	11	9	69514	758841
1786852053	33308	110972	8	3	1593552	11	481962	368038	20	10	69520	758851
1786852054	39944	112540	8	3	1588788	47	482133	368135	77	16	69664	760021
1786852055	42864	112540	8	3	1584692	57	482187	368152	94	17	69666	760021
1786852055	47352	113836	8	3	1580632	93	482359	368247	152	22	69816	761256
1786852056	49400	114492	8	3	1576536	104	482412	368265	170	25	69818	761256
1786852057	53664	115788	8	3	1572004	139	482583	368360	226	30	69954	762375
1786852057	55896	115788	8	3	1571780	150	482636	368380	243	32	69956	762375
1786852058	60340	117092	8	3	1567704	186	482803	368478	300	38	70107	763663
1786852058	62388	117764	8	3	1563380	197	482859	368500	316	39	70109	763663
1786852059	66784	118364	8	3	1559076	232	483028	368595	370	44	70257	764875
1786852059	71328	118984	8	3	1559084	243	483085	368616	390	46	70259	764875
1786852060	71508	120188	8	3	1553644	278	483250	368710	442	50	70413	766135
1786852060	77652	120804	8	3	1549052	290	483310	368733	462	53	70499	766832
1786852061	79700	121584	8	3	1548624	324	483472	368828	515	57	70557	767297
1786852062	81748	122116	8	3	1544536	335	483528	368850	532	59	70701	768482
1786852062	86048	123532	8	3	1540000	371	483699	368946	585	65	70760	768950
1786852063	90344	123532	8	4	1535192	383	483755	368963	605	68	70851	769688
1786852064	92668	141760	9	4	1534240	418	483927	369061	661	71	70911	770172
1786852064	92668	142568	9	4	1533776	430	483985	369082	680	74	70996	770837
1786852065	103132	143828	9	4	1520268	464	484158	369176	735	79	71158	772222
1786852065	103132	143828	9	4	1520284	476	484219	369198	753	82	71160	772222
1786852066	107720	145216	9	4	1516272	510	484388	369295	804	86	71288	773269
1786852066	107720	145216	9	4	1516060	522	484447	369316	823	89	71290	773269
1786852067	113864	146452	9	4	1511536	557	484618	369409	876	93	71442	774508
1786852067	114000	147316	9	4	1511092	570	484674	369431	896	94	71452	774567
1786852068	120232	147936	9	4	1502228	604	484841	369524	951	99	71608	775839
1786852069	122280	149236	9	4	1500728	616	484903	369545	970	101	71610	775839
1786852069	126676	149852	9	4	1491112	650	485073	369640	1022	106	71745	776958
1786852070	126676	150600	9	4	1486736	662	485136	369664	1037	108	71747	776958
1786852071	135080	151760	9	4	1478332	696	485296	369757	1091	112	71910	778328
1786852071	137340	151760	9	4	1478336	708	485356	369778	1114	114	71964	778767
1786852072	139388	153168	9	4	1474244	744	485529	369874	1160	120	72044	779419
1786852072	141672	153168	9	4	1474252	755	485582	369895	1182	122	72120	780043
1786852073	152120	154480	9	4	1461764	792	485766	369990	1241	127	72260	781227
1786852073	152120	154480	9	4	1459552	802	485814	370007	1256	129	72262	781227
1786852074	152120	156976	9	4	1459352	837	485987	370103	1316	134	72396	782323
1786852074	152120	156976	9	4	1458604	848	486040	370123	1328	136	72398	782323
1786852075	156216	158836	9	4	1457360	884	486213	370219	1388	141	72565	783701
1786852075	156216	158836	9	4	1455864	894	486262	370238	1401	143	72629	784215
1786852076	171024	160636	9	4	1439480	930	486438	370332	1463	149	72715	784916
1786852077	171024	160636	9	4	1439492	940	486487	370352	1475	150	72828	785849
