1786851338	31152	114840	7	2	3486200	0	437312	347186	10	9	32335	362987
1786851339	31152	114840	7	2	3486204	0	437504	347365	10	10	32337	362987
1786851339	31152	114840	7	2	3486204	0	437533	347382	10	10	32339	362987
1786851340	31152	114840	7	2	3486908	0	437729	347562	10	11	32341	362987
1786851340	31152	114840	7	2	3487708	0	437757	347576	10	11	32343	362987
1786851341	31152	114840	7	2	3489428	0	437951	347757	10	11	32345	362987
1786851341	31152	114840	7	2	3488960	0	437980	347772	10	11	32347	362987
1786851342	31152	114840	7	2	3489492	0	438173	347952	10	11	32349	362987
1786851342	31152	114840	7	2	3489492	0	438201	347968	10	11	32351	362987
1786851343	31152	114840	7	2	3489496	0	438396	348148	10	11	32353	362987
1786851343	31152	114840	7	2	3489596	0	438424	348162	10	11	32357	362987
1786851344	31152	114840	7	2	3489400	0	438617	348343	11	11	32370	363089
1786851344	31152	114840	7	2	3485080	4	438652	348356	11	12	32374	363089
1786851345	36216	133736	8	3	3483944	28	438848	348490	52	16	32422	363476
1786851345	36576	133736	8	3	3483944	30	438878	348499	58	16	32472	363877
1786851347	43020	133736	8	3	3474620	58	439105	348660	104	20	32558	364592
1786851348	45248	135264	8	3	3469376	86	439330	348822	146	25	32644	365290
1786851349	49684	136616	8	3	3463216	113	439557	348986	189	29	32735	366027
1786851350	52096	136616	8	3	3461844	140	439778	349148	233	32	32817	366699
1786851351	56192	138136	8	3	3457120	168	440006	349309	277	38	32920	367533
1786851352	60952	139456	8	3	3451820	196	440226	349470	320	41	33009	368262
1786851353	65248	139860	8	3	3445736	222	440451	349632	366	46	33099	368991
1786851355	67296	141132	8	3	3439584	250	440676	349794	406	50	33228	370084
1786851356	73640	141132	8	3	3435520	278	440904	349955	453	55	33359	371187
1786851357	76028	142428	8	3	3431452	306	441129	350116	498	58	33446	371939
1786851358	80340	143728	8	3	3431476	332	441349	350279	542	63	33538	372683
1786851359	86484	144376	8	3	3423300	360	441576	350440	586	66	33634	373460
1786851360	86772	145032	8	3	3418708	388	441804	350604	626	70	33730	374244
1786851361	92916	146296	8	3	3418748	415	442027	350766	671	75	33811	374904
1786851363	97544	146764	8	3	3410352	442	442254	350927	713	80	33907	375678
1786851364	97544	148144	8	3	3410144	470	442474	351090	753	84	34000	376437
1786851365	105976	148784	8	3	3404948	496	442696	351254	795	89	34087	377146
1786851366	108024	150204	8	3	3400872	524	442925	351416	838	92	34211	378167
1786851367	112532	150836	8	3	3396084	552	443149	351580	880	96	34305	378925
1786851368	118676	151412	8	3	3391100	578	443379	351742	924	100	34394	379656
1786851370	127016	180360	12	4	3378160	600	443615	351876	992	104	34487	380418
1786851371	199336	232192	12	7	3310380	600	443871	351878	1205	111	34630	381809
1786851372	220768	248148	12	7	3286400	600	444115	351879	1419	124	34945	385108
1786851373	221060	260900	12	7	3282316	600	444368	351880	1630	142	35431	390317
1786851375	223108	304812	13	7	3278816	600	444624	351881	1834	167	35778	394002
1786851376	223268	291860	12	7	3267760	600	444862	351881	2041	172	36076	411028
1786851377	227364	303124	12	7	3263412	600	445112	351882	2251	188	36440	414917
1786851378	227364	316960	12	7	3263164	600	445371	351884	2462	201	36969	420589
1786851380	227364	328116	12	7	3263172	600	445614	351884	2682	219	37346	424615
1786851381	233756	339476	12	7	3257580	600	445856	351884	2892	232	37655	427922
1786851382	233756	351016	12	7	3257328	600	446097	351885	3095	249	38024	431871
1786851383	233756	360848	12	7	3257328	600	446341	351886	3302	263	38395	435824
1786851384	233756	373356	12	7	3257328	600	446583	351887	3508	278	38855	440716
1786851386	233756	384564	12	7	3257340	600	446822	351887	3716	292	39232	444754
1786851387	233756	394428	12	7	3257344	600	447072	351887	3922	305	39538	448025
1786851388	233920	404740	12	7	3257344	600	447337	351889	4136	322	39909	451979
1786851389	233920	412808	12	7	3257344	600	447588	351890	4362	336	40379	457012
1786851391	233920	419428	12	7	3257352	600	447840	351891	4577	352	40809	461607
1786851392	236176	426860	12	7	3253256	600	448088	351893	4792	366	41124	464957
1786851393	236176	434440	12	7	3253256	600	448332	351893	5001	381	41485	468803
1786851394	236176	441936	12	7	3253264	600	448576	351895	5210	396	41847	472672
1786851396	236176	448280	12	7	3251004	600	448820	351896	5415	413	42328	477804
1786851397	236176	454824	12	7	3247504	600	449067	351896	5628	427	42700	481759
1786851398	236176	461524	12	7	3246240	600	449323	351898	5841	441	43065	485664
1786851399	238224	468984	12	7	3246016	600	449581	351899	6058	460	43421	489467
1786851401	238224	474988	12	7	3246024	600	449826	351900	6277	471	43913	494749
1786851402	238224	481428	12	7	3246028	600	450066	351900	6484	486	44276	498624
1786851403	238224	487944	12	7	3241496	600	450320	351901	6693	500	44598	502058
1786851404	242320	493736	12	7	3236896	600	450556	351901	6905	515	44958	505888
1786851406	242320	500476	12	7	3236896	600	450802	351904	7110	530	45329	509852
