1786850664	56664	0	0	-1	3514700	172	303278	297994	260	0	-1	-1
1786850665	58712	0	0	-1	3514200	180	303486	298183	273	0	-1	-1
1786850666	61012	0	0	-1	3509672	188	303694	298373	285	0	-1	-1
1786850667	61012	0	0	-1	3509448	196	303899	298563	297	0	-1	-1
1786850669	74088	0	0	-1	3496492	200	304117	298623	441	0	-1	-1
1786850670	74280	0	0	-1	3495604	200	304333	298624	653	0	-1	-1
1786850671	76584	0	0	-1	3495156	200	304546	298625	863	0	-1	-1
1786850672	75800	0	0	-1	3503808	200	304760	298626	1067	0	-1	-1
1786850673	76264	0	0	-1	3511248	200	304978	298627	1277	0	-1	-1
1786850674	78744	0	0	-1	3508948	200	305198	298627	1490	0	-1	-1
1786850675	80792	0	0	-1	3508480	200	305415	298629	1700	0	-1	-1
1786850676	81052	0	0	-1	3503880	200	305628	298629	1911	0	-1	-1
1786850677	81688	0	0	-1	3501892	200	305844	298631	2118	0	-1	-1
1786850678	80876	0	0	-1	3501164	200	306057	298632	2325	0	-1	-1
1786850679	82952	0	0	-1	3499768	200	306272	298633	2535	0	-1	-1
1786850680	85272	0	0	-1	3499524	200	306489	298635	2742	0	-1	-1
1786850682	83356	0	0	-1	3499524	200	306701	298636	2950	0	-1	-1
1786850683	85108	0	0	-1	3499524	200	306920	298637	3159	0	-1	-1
1786850684	85052	0	0	-1	3499524	200	307139	298638	3370	0	-1	-1
1786850685	85276	0	0	-1	3499524	200	307355	298639	3581	0	-1	-1
1786850686	84764	0	0	-1	3499532	200	307570	298640	3790	0	-1	-1
1786850687	84764	0	0	-1	3499280	200	307785	298642	3997	0	-1	-1
1786850688	85084	0	0	-1	3499280	200	308000	298643	4206	0	-1	-1
1786850689	87588	0	0	-1	3490108	200	308215	298644	4414	0	-1	-1
1786850690	92500	0	0	-1	3485564	200	308430	298645	4622	0	-1	-1
1786850691	89176	0	0	-1	3484872	200	308647	298645	4831	0	-1	-1
1786850692	89176	0	0	-1	3484172	200	308864	298646	5040	0	-1	-1
1786850693	89176	0	0	-1	3482744	200	309080	298647	5250	0	-1	-1
1786850695	90084	0	0	-1	3481512	200	309298	298648	5462	0	-1	-1
1786850696	95620	0	0	-1	3476500	200	309519	298648	5673	0	-1	-1
1786850697	98716	0	0	-1	3469892	200	309737	298648	5886	0	-1	-1
1786850698	90952	0	0	-1	3469892	200	309954	298649	6096	0	-1	-1
1786850699	90952	0	0	-1	3469892	200	310173	298649	6307	0	-1	-1
1786850700	89996	0	0	-1	3469640	200	310386	298650	6519	0	-1	-1
1786850701	91320	0	0	-1	3469640	200	310600	298651	6726	0	-1	-1
1786850702	91592	0	0	-1	3468640	200	310818	298654	6928	0	-1	-1
1786850703	91808	0	0	-1	3468640	200	311030	298654	7136	0	-1	-1
1786850704	92048	0	0	-1	3468640	200	311249	298655	7344	0	-1	-1
1786850705	92048	0	0	-1	3468640	200	311468	298656	7558	0	-1	-1
1786850707	90008	0	0	-1	3468140	200	311689	298658	7771	0	-1	-1
1786850708	95592	0	0	-1	3466640	200	311904	298659	7982	0	-1	-1
1786850709	95592	0	0	-1	3466136	200	312119	298662	8187	0	-1	-1
1786850710	93880	0	0	-1	3465884	200	312338	298663	8398	0	-1	-1
1786850711	93328	0	0	-1	3465388	200	312557	298664	8611	0	-1	-1
1786850712	93328	0	0	-1	3465388	200	312774	298665	8821	0	-1	-1
1786850713	92064	0	0	-1	3465396	200	312987	298666	9032	0	-1	-1
1786850714	92064	0	0	-1	3465396	200	313201	298667	9238	0	-1	-1
1786850715	92064	0	0	-1	3465396	200	313417	298669	9444	0	-1	-1
1786850716	92064	0	0	-1	3465396	200	313628	298670	9652	0	-1	-1
1786850717	92064	0	0	-1	3465396	200	313842	298670	9857	0	-1	-1
1786850718	92376	0	0	-1	3465404	200	314061	298671	10066	0	-1	-1
1786850720	92376	0	0	-1	3465404	200	314279	298671	10278	0	-1	-1
1786850721	91496	0	0	-1	3465404	200	314492	298672	10490	0	-1	-1
1786850722	91976	0	0	-1	3465404	200	314707	298672	10698	0	-1	-1
1786850723	92236	0	0	-1	3465404	200	314921	298674	10903	0	-1	-1
1786850724	92236	0	0	-1	3465412	200	315130	298674	11107	0	-1	-1
1786850725	92456	0	0	-1	3465412	200	315349	298676	11314	0	-1	-1
1786850726	92456	0	0	-1	3465412	200	315565	298677	11522	0	-1	-1
1786850727	91680	0	0	-1	3465412	200	315783	298678	11732	0	-1	-1
1786850728	95200	0	0	-1	3465412	200	315993	298678	11941	0	-1	-1
1786850729	94092	0	0	-1	3465168	200	316210	298679	12148	0	-1	-1
1786850730	100388	0	0	-1	3463404	200	316425	298680	12360	0	-1	-1
1786850731	96748	0	0	-1	3462648	200	316646	298681	12569	0	-1	-1
1786850732	95168	0	0	-1	3462648	200	316861	298681	12781	0	-1	-1
1786850734	95168	0	0	-1	3462648	200	317080	298682	12988	0	-1	-1
1786850735	93760	0	0	-1	3462656	200	317300	298682	13201	0	-1	-1
1786850736	96588	0	0	-1	3462404	200	317510	298684	13408	0	-1	-1
1786850737	95200	0	0	-1	3462404	200	317734	298684	13618	0	-1	-1
1786850738	94504	0	0	-1	3462404	200	317949	298684	13833	0	-1	-1
1786850739	91684	0	0	-1	3462404	200	318165	298686	14044	0	-1	-1
1786850740	91912	0	0	-1	3462412	200	318385	298687	14253	0	-1	-1
1786850741	92160	0	0	-1	3462412	200	318599	298687	14462	0	-1	-1
1786850742	92160	0	0	-1	3462412	200	318819	298689	14670	0	-1	-1
1786850743	100776	0	0	-1	3461152	200	319034	298690	14881	0	-1	-1
1786850744	94928	0	0	-1	3461152	200	319251	298691	15090	0	-1	-1
1786850746	94928	0	0	-1	3461164	200	319471	298692	15303	0	-1	-1
1786850747	95152	0	0	-1	3461164	200	319692	298692	15516	0	-1	-1
1786850748	95152	0	0	-1	3461160	200	319909	298693	15727	0	-1	-1
1786850749	95048	0	0	-1	3461160	200	320119	298693	15936	0	-1	-1
1786850750	100872	0	0	-1	3461160	200	320334	298694	16142	0	-1	-1
1786850751	96884	0	0	-1	3461168	200	320544	298695	16347	0	-1	-1
1786850752	95548	0	0	-1	3461168	200	320757	298696	16552	0	-1	-1
1786850753	95548	0	0	-1	3461168	200	320975	298697	16761	0	-1	-1
1786850754	96632	0	0	-1	3461168	200	321193	298698	16971	0	-1	-1
1786850755	96632	0	0	-1	3461168	200	321413	298699	17186	0	-1	-1
1786850756	95640	0	0	-1	3461176	200	321625	298699	17394	0	-1	-1
1786850757	95640	0	0	-1	3461176	200	321842	298701	17601	0	-1	-1
1786850759	95640	0	0	-1	3461176	200	322060	298702	17812	0	-1	-1
1786850760	95640	0	0	-1	3461176	200	322277	298703	18025	0	-1	-1
1786850761	94856	0	0	-1	3461180	200	322497	298704	18232	0	-1	-1
1786850762	94856	0	0	-1	3461184	200	322717	298705	18446	0	-1	-1
1786850763	94856	0	0	-1	3461184	200	322933	298705	18657	0	-1	-1
1786850764	95112	0	0	-1	3461184	200	323146	298706	18866	0	-1	-1
1786850765	95112	0	0	-1	3461184	200	323357	298708	19071	0	-1	-1
1786850766	95112	0	0	-1	3461184	200	323576	298709	19279	0	-1	-1
1786850767	95112	0	0	-1	3461192	200	323792	298710	19489	0	-1	-1
1786850768	95112	0	0	-1	3461148	0	323999	298753	19654	0	-1	-1
1786850769	95112	0	0	-1	3457048	0	324208	298956	19654	0	-1	-1
1786850770	95112	0	0	-1	3457052	0	324416	299159	19654	0	-1	-1
1786850771	95112	0	0	-1	3457048	0	324625	299362	19654	0	-1	-1
1786850772	95112	0	0	-1	3457052	0	324834	299565	19654	0	-1	-1
1786850773	95112	0	0	-1	3457056	0	325042	299767	19654	0	-1	-1
1786850775	95112	0	0	-1	3457056	0	325252	299971	19654	0	-1	-1
1786850776	95112	0	0	-1	3457052	0	325460	300174	19654	0	-1	-1
1786850777	95112	0	0	-1	3457064	0	325668	300377	19654	0	-1	-1
1786850778	95112	0	0	-1	3457060	0	325875	300573	19654	0	-1	-1
1786850779	95112	0	0	-1	3456824	0	326082	300768	19654	0	-1	-1
