1786865831	33212	94724	7	2	1598368	0	3100629	2869028	11	7	136738	1494196
1786865832	33212	94724	7	2	1598420	0	3100786	2869172	11	7	136740	1494196
1786865833	33212	94724	7	2	1598420	0	3100848	2869222	11	7	136742	1494196
1786865833	33212	94724	7	2	1598440	0	3101009	2869369	11	7	136744	1494196
1786865834	33212	94724	7	2	1598440	0	3101071	2869416	11	7	136746	1494196
1786865835	33212	94724	7	2	1598444	0	3101231	2869564	11	8	136748	1494196
1786865835	33212	94724	7	2	1598444	0	3101293	2869611	11	8	136750	1494196
1786865836	33212	94724	7	2	1598444	0	3101456	2869760	11	8	136752	1494196
1786865836	33212	94724	7	2	1598444	0	3101515	2869807	11	8	136754	1494196
1786865837	33212	94724	7	2	1598608	0	3101677	2869955	11	8	136758	1494197
1786865837	33212	94724	7	2	1598608	0	3101738	2870003	11	9	136760	1494197
1786865838	33212	94724	7	2	1598612	0	3101901	2870152	11	9	136773	1494295
1786865838	33212	94724	7	2	1598620	0	3101960	2870197	11	9	136775	1494295
1786865839	33576	111052	8	3	1598172	5	3102127	2870340	15	9	136780	1494295
1786865839	35624	111052	8	3	1597724	12	3102185	2870369	29	9	136782	1494295
1786865840	38760	112568	8	3	1593408	32	3102350	2870483	62	13	136875	1495034
1786865840	38760	112568	8	3	1593156	40	3102411	2870512	73	15	136877	1495034
1786865841	43328	113128	8	3	1588808	60	3102578	2870626	109	18	136971	1495803
1786865842	43328	113128	8	3	1588808	68	3102636	2870656	121	19	136973	1495803
1786865842	47600	114000	8	3	1584712	88	3102801	2870771	154	23	137073	1496619
1786865843	47600	114000	8	3	1584208	94	3102859	2870802	166	23	137075	1496619
1786865844	50036	114632	8	3	1580124	114	3103025	2870918	198	27	137152	1497246
1786865844	52084	114632	8	3	1577912	122	3103085	2870949	210	27	137154	1497246
1786865845	54132	115996	8	3	1573816	142	3103246	2871063	244	29	137248	1498045
1786865845	56180	115996	8	3	1573312	150	3103309	2871096	254	31	137304	1498501
1786865846	58392	116688	8	3	1573312	170	3103469	2871209	286	35	137344	1498825
1786865846	58392	117368	8	3	1568208	178	3103530	2871244	298	37	137386	1499180
1786865847	60800	117680	8	3	1567732	196	3103695	2871357	331	40	137421	1499462
1786865847	62848	118264	8	3	1563160	204	3103757	2871391	343	41	137508	1500199
1786865848	67512	118264	8	3	1557652	224	3103916	2871503	374	44	137556	1500577
1786865848	67512	118264	8	3	1557444	232	3103978	2871536	387	46	137605	1500963
1786865849	69560	119544	8	3	1553348	252	3104139	2871648	419	49	137663	1501428
1786865850	71812	119544	8	3	1553112	260	3104201	2871684	431	50	137712	1501815
1786865850	75908	120172	8	3	1549036	280	3104361	2871797	463	54	137751	1502127
1786865851	75908	120912	8	3	1549044	287	3104422	2871833	474	54	137797	1502495
1786865852	80004	120912	8	3	1544948	306	3104580	2871944	508	56	137882	1503183
1786865852	80212	120912	8	3	1544704	314	3104646	2871981	520	59	137884	1503184
1786865853	82260	122220	8	3	1544740	334	3104805	2872092	551	61	137971	1503892
1786865853	82260	122220	8	3	1544740	342	3104871	2872127	563	63	137973	1503892
1786865854	86356	122808	8	3	1540672	362	3105037	2872239	595	66	138053	1504543
1786865854	86568	122808	8	3	1540680	370	3105100	2872274	609	67	138055	1504543
1786865855	90664	123504	8	3	1536584	390	3105260	2872385	641	70	138154	1505347
1786865855	90664	124112	8	3	1532508	398	3105322	2872418	652	71	138156	1505347
1786865856	94988	124828	8	3	1532060	417	3105482	2872534	684	74	138243	1506058
1786865857	97036	124828	8	3	1525452	424	3105544	2872568	698	76	138280	1506349
1786865857	99292	125544	8	3	1524988	444	3105709	2872680	727	78	138331	1506757
1786865858	99292	125544	8	3	1523980	452	3105770	2872714	741	80	138421	1507486
1786865859	101564	126884	8	3	1523772	479	3105991	2872876	784	85	138465	1507844
1786865860	103828	127512	8	3	1519236	506	3106212	2873037	827	88	138602	1509009
1786865861	112260	128164	8	3	1511068	534	3106438	2873197	872	92	138693	1509793
1786865862	116356	129516	8	3	1506996	561	3106660	2873359	916	96	138792	1510603
1786865863	118404	130168	8	3	1506776	588	3106879	2873521	957	100	138880	1511320
1786865865	169280	182008	12	7	1449440	600	3107133	2873589	1090	104	138964	1511973
1786865866	222568	213836	12	7	1402116	600	3107384	2873590	1310	116	139142	1513768
1786865867	224932	251280	13	7	1396520	600	3107629	2873592	1515	138	139596	1518599
1786865868	229232	240736	12	7	1389132	600	3107892	2873594	1718	148	139943	1527437
1786865870	229232	253652	12	7	1389132	600	3108147	2873594	1942	165	140243	1530617
1786865871	229232	264524	12	7	1389136	600	3108386	2873595	2156	179	140541	1533778
1786865872	233628	273712	12	7	1384032	600	3108637	2873598	2363	195	141101	1539717
1786865873	233628	283220	12	7	1382020	600	3108880	2873599	2573	212	141402	1542895
1786865875	233628	294088	12	7	1376984	600	3109132	2873599	2785	226	141747	1546548
1786865877	233628	295148	12	7	1376984	600	3109245	2873600	3012	251	142009	1549322
1786865879	240136	297108	12	7	1372896	600	3109379	2873601	3380	277	142165	1550955
1786865882	233116	299888	12	7	1372900	600	3109512	2873601	3729	322	142326	1552648
1786865884	226588	299888	12	7	1371640	600	3109618	2873603	4032	346	142463	1554076
1786865886	215216	303012	12	7	1371648	600	3109720	2873603	4369	350	142594	1555448
1786865888	208516	303012	12	7	1371648	600	3109842	2873623	4650	356	142712	1556681
1786865890	203208	303012	12	7	1371656	600	3109950	2873624	4968	380	142842	1558037
1786865892	203208	303012	12	7	1371656	600	3110058	2873624	5202	385	142977	1559453
1786865894	231432	304700	12	7	1358052	600	3110172	2873624	5555	391	143102	1560756
1786865897	219424	304700	12	7	1354212	600	3110332	2873643	5895	394	143254	1562358
1786865899	227764	304700	12	7	1350184	600	3110490	2873667	6286	421	143409	1563964
1786865901	213604	308344	12	7	1350184	600	3110609	2873667	6649	448	143572	1565680
1786865904	226676	308344	12	7	1349680	600	3110741	2873667	7013	474	143729	1567327
1786865906	226900	308344	12	7	1347416	600	3110875	2873668	7409	499	143878	1568892
1786865908	238568	308344	12	7	1338248	600	3110977	2873668	7812	505	144019	1570360
1786865910	231736	311456	12	7	1338432	600	3111082	2873668	8121	509	144130	1571523
1786865912	217576	313028	12	7	1338796	600	3111181	2873668	8401	571	144253	1572813
1786865915	218152	316112	12	7	1334788	600	3111301	2873669	8636	594	144390	1574237
1786865917	215052	317352	12	7	1335100	600	3111415	2873669	8968	619	144523	1575623
1786865919	226600	320632	12	7	1326008	600	3111547	2873670	9321	644	144683	1577302
1786865921	226804	321348	12	7	1326352	600	3111669	2873689	9654	670	144799	1578517
1786865923	224152	322768	12	7	1326568	600	3111781	2873690	9929	695	144925	1579834
1786865925	224656	325912	12	7	1323480	600	3111880	2873690	10212	717	145057	1581213
1786865928	219612	327516	12	7	1323328	600	3112014	2873692	10504	741	145211	1588729
1786865930	229704	328136	12	7	1318008	600	3112146	2873692	10913	785	145381	1590514
1786865933	245280	329168	12	7	1317504	600	3112267	2873692	11274	811	145535	1592108
1786865935	238532	329168	12	7	1317516	600	3112402	2873692	11590	818	145671	1593530
1786865937	238216	329168	12	7	1317516	600	3112517	2873692	12009	824	145815	1595046
1786865940	239916	329168	12	7	1313428	600	3112644	2873693	12315	866	145982	1596794
1786865942	242088	330464	12	7	1313424	600	3112741	2873693	12687	873	146087	1597893
1786865944	218344	330464	12	7	1339948	600	3112881	2873695	12961	897	146280	1599929
1786865947	211112	330464	12	7	1339192	600	3113015	2873695	13393	924	146421	1601408
1786865949	218456	330464	12	7	1337184	600	3113147	2873695	13826	933	146575	1603022
1786865952	215956	330464	12	7	1337268	600	3113293	2873715	14121	957	146732	1604663
1786865954	223256	330464	12	7	1337320	600	3113410	2873715	14419	1020	146881	1606220
1786865956	219332	330464	12	7	1337320	600	3113506	2873715	14746	1044	146986	1607302
1786865958	219332	330464	12	7	1337320	600	3113607	2873715	15017	1067	147126	1608730
1786865960	236800	330464	12	7	1329264	600	3113706	2873715	15335	1068	147234	1609856
1786865962	228520	330464	12	7	1329268	600	3113834	2873716	15612	1094	147381	1611401
1786865964	225784	330464	12	7	1326500	600	3113935	2873716	15982	1120	147494	1612574
1786865965	221216	330464	12	7	1326364	0	3114089	2873831	16127	1147	147592	1613588
1786865966	221216	330464	12	7	1351052	0	3114317	2874043	16127	1147	147594	1613588
1786865967	221216	330464	12	7	1349792	0	3114543	2874254	16127	1147	147596	1613588
1786865968	221216	330464	12	7	1347304	0	3114768	2874464	16127	1148	147598	1613588
1786865970	221216	330464	12	7	1344788	0	3114994	2874674	16127	1148	147600	1613588
1786865971	228752	330464	12	7	1343784	0	3115223	2874885	16127	1148	147602	1613588
1786865972	228752	330464	12	7	1343532	0	3115452	2875096	16127	1148	147604	1613588
1786865973	228752	330464	12	7	1342524	0	3115680	2875304	16127	1148	147606	1613588
1786865974	228752	330464	12	7	1340816	0	3115907	2875503	16127	1148	147816	1615768
