1786851696	32044	110372	8	3	1603912	0	436701	341589	11	9	48394	531909
1786851697	32044	110372	8	3	1603904	0	436863	341737	11	9	48396	531909
1786851698	32044	110372	8	3	1603904	0	436923	341784	11	9	48398	531909
1786851698	32044	110372	8	3	1603908	0	437083	341933	11	9	48400	531909
1786851699	32044	110372	8	3	1603908	0	437142	341979	11	10	48402	531909
1786851699	32044	110372	8	3	1603908	0	437305	342127	11	10	48404	531909
1786851700	32044	110372	8	3	1602912	0	437366	342175	11	10	48406	531909
1786851701	32044	110372	8	3	1601400	0	437530	342324	11	11	48408	531909
1786851701	32044	110372	8	3	1600896	0	437589	342369	11	11	48410	531909
1786851702	32044	110372	8	3	1599472	0	437752	342518	11	11	48412	531909
1786851702	32044	110372	8	3	1598716	0	437811	342564	11	11	48414	531909
1786851703	32044	110372	8	3	1598928	0	437974	342713	11	11	48418	531910
1786851703	32044	110372	8	3	1597156	0	438034	342760	11	11	48433	532009
1786851704	34452	110984	8	3	1592052	4	438195	342900	18	11	48439	532019
1786851704	35128	111276	8	3	1590792	8	438257	342942	21	11	48441	532019
1786851705	35128	111276	8	3	1590580	14	438418	343078	31	13	48475	532279
1786851705	35128	112144	8	3	1589320	16	438476	343121	38	13	48477	532279
1786851706	38444	112144	8	3	1587584	22	438638	343259	47	14	48509	532532
1786851707	38616	112144	8	3	1585568	26	438702	343301	51	14	48511	532532
1786851707	38616	112880	8	3	1584560	32	438864	343437	61	15	48546	532802
1786851708	38616	112880	8	3	1583048	34	438924	343481	67	16	48548	532802
1786851708	40888	113472	8	3	1601204	40	439083	343617	77	17	48585	533093
1786851709	40888	113472	8	3	1601204	44	439146	343660	80	18	48587	533093
1786851710	40888	114160	8	3	1600952	50	439307	343795	89	18	48617	533327
1786851710	40888	114160	8	3	1600960	52	439367	343838	96	18	48619	533327
1786851711	43160	114720	8	3	1594848	58	439528	343974	107	21	48648	533550
1786851711	43160	114720	8	3	1594848	62	439592	344015	111	21	48650	533550
1786851712	44832	114720	8	3	1592080	68	439751	344147	125	22	48694	533899
1786851712	44840	114720	8	3	1591828	70	439814	344192	132	22	48707	533998
1786851713	45040	115912	8	3	1591828	76	439971	344326	142	24	48719	534086
1786851713	45220	115912	8	3	1591576	80	440038	344370	145	25	48742	534251
1786851714	47504	115912	8	3	1591324	86	440197	344502	155	26	48758	534369
