1786852573	28508	0	0	-1	1623328	0	548383	405567	9	0	-1	-1
1786852574	28508	0	0	-1	1623320	0	548562	405736	9	0	-1	-1
1786852575	28508	0	0	-1	1623320	0	548598	405763	9	0	-1	-1
1786852575	28508	0	0	-1	1623324	0	548776	405932	9	0	-1	-1
1786852576	28508	0	0	-1	1651436	0	548813	405960	9	0	-1	-1
1786852576	28508	0	0	-1	1648440	0	548992	406130	9	0	-1	-1
1786852577	28508	0	0	-1	1646928	0	549027	406157	9	0	-1	-1
1786852578	28508	0	0	-1	1646676	0	549205	406327	9	0	-1	-1
1786852578	28508	0	0	-1	1645164	0	549241	406354	9	0	-1	-1
1786852579	28508	0	0	-1	1645168	0	549418	406524	9	0	-1	-1
1786852579	28508	0	0	-1	1644916	0	549455	406552	9	0	-1	-1
1786852580	28508	0	0	-1	1644916	0	549633	406721	9	0	-1	-1
1786852580	28508	0	0	-1	1644916	0	549668	406748	9	0	-1	-1
1786852581	28696	0	0	-1	1640064	6	549853	406911	13	0	-1	-1
1786852581	31168	0	0	-1	1638804	14	549892	406923	26	0	-1	-1
1786852582	35924	0	0	-1	1629472	50	550073	407031	89	0	-1	-1
1786852582	38204	0	0	-1	1626700	58	550105	407047	100	0	-1	-1
1786852583	42916	0	0	-1	1621120	94	550292	407164	151	0	-1	-1
1786852583	45156	0	0	-1	1621128	101	550328	407179	163	0	-1	-1
1786852584	49496	0	0	-1	1617032	138	550507	407295	217	0	-1	-1
1786852584	51544	0	0	-1	1611928	145	550545	407311	226	0	-1	-1
1786852585	55992	0	0	-1	1607836	182	550727	407429	279	0	-1	-1
1786852585	58040	0	0	-1	1607836	188	550761	407445	291	0	-1	-1
1786852586	62748	0	0	-1	1603524	226	550947	407564	340	0	-1	-1
1786852586	64796	0	0	-1	1603032	232	550979	407578	352	0	-1	-1
1786852587	66844	0	0	-1	1598736	270	551164	407697	403	0	-1	-1
1786852588	66844	0	0	-1	1594640	276	551195	407711	414	0	-1	-1
1786852588	75036	0	0	-1	1590564	314	551380	407830	469	0	-1	-1
1786852589	75252	0	0	-1	1590564	320	551412	407844	478	0	-1	-1
1786852590	79580	0	0	-1	1586488	358	551595	407959	532	0	-1	-1
1786852590	79580	0	0	-1	1586496	364	551628	407975	544	0	-1	-1
1786852591	85932	0	0	-1	1582408	402	551813	408094	597	0	-1	-1
1786852591	85932	0	0	-1	1582408	408	551845	408109	604	0	-1	-1
1786852592	94124	0	0	-1	1570148	444	552023	408230	656	0	-1	-1
1786852592	94532	0	0	-1	1569400	452	552059	408243	667	0	-1	-1
1786852593	100828	0	0	-1	1562296	490	552243	408361	722	0	-1	-1
1786852593	100828	0	0	-1	1562044	496	552275	408375	729	0	-1	-1
1786852594	105176	0	0	-1	1561648	538	552488	408517	792	0	-1	-1
1786852595	113616	0	0	-1	1549144	583	552709	408658	857	0	-1	-1
1786852596	116148	0	0	-1	1549164	626	552922	408802	920	0	-1	-1
1786852597	122348	0	0	-1	1540736	670	553137	408949	978	0	-1	-1
1786852598	132800	0	0	-1	1527820	714	553357	409090	1038	0	-1	-1
1786852600	141220	0	0	-1	1520812	758	553575	409234	1105	0	-1	-1
1786852601	141464	0	0	-1	1520580	802	553789	409377	1166	0	-1	-1
1786852602	147608	0	0	-1	1515524	846	554003	409521	1227	0	-1	-1
1786852603	156016	0	0	-1	1503256	890	554219	409665	1289	0	-1	-1
1786852604	166716	0	0	-1	1490764	934	554441	409810	1352	0	-1	-1
1786852605	168876	0	0	-1	1490796	978	554652	409958	1411	0	-1	-1
1786852606	209164	0	0	-1	1449400	1000	554886	410032	1545	0	-1	-1
1786852607	224640	0	0	-1	1436896	1000	555128	410033	1769	0	-1	-1
1786852609	235304	0	0	-1	1428708	1000	555366	410034	1997	0	-1	-1
