1786853701	372244	496952	12	7	3122296	1000	885793	519124	8675	655	248123	2797239
1786853702	372244	502740	12	7	3122076	1000	886054	519125	8895	672	248641	2802748
1786853703	372244	507596	12	7	3120056	1000	886299	519126	9118	687	248927	2805768
1786853705	372244	512928	12	7	3121176	1000	886561	519127	9328	703	249227	2808951
1786853706	372244	519132	12	7	3117840	1000	886818	519129	9550	719	249613	2813041
1786853707	370160	524536	12	7	3118824	1000	887085	519130	9768	735	250134	2818571
1786853708	370160	531812	12	7	3118860	1000	887326	519131	9994	751	250420	2821595
1786853710	372184	538476	12	7	3114380	1000	887591	519131	10203	769	250724	2824814
1786853711	372184	542852	12	7	3113660	1000	887840	519132	10429	784	251128	2829104
1786853712	372184	549876	12	7	3112948	1000	888108	519133	10638	800	251596	2834707
1786853714	372184	557684	12	7	3114080	1000	888373	519135	10867	815	251933	2837635
1786853715	374484	563784	12	7	3111168	1000	888624	519135	11094	833	252322	2841762
1786853716	374484	567916	12	7	3111724	1000	888876	519135	11308	849	252839	2847278
1786853718	374484	575724	12	7	3111808	1000	889143	519138	11521	865	253138	2850438
1786853719	374484	582160	12	7	3109224	1000	889391	519138	11748	878	253438	2853610
1786853720	376532	587388	12	7	3101192	1000	889631	519139	11961	894	253831	2857765
1786853721	376532	593772	12	7	3099936	1000	889883	519141	12167	912	254363	2863428
1786853723	376532	599724	12	7	3099524	1000	890143	519141	12380	927	254660	2866571
1786853724	376532	601940	12	7	3095036	1000	890390	519143	12596	942	254954	2888168
1786853725	376532	603040	12	7	3093776	1000	890632	519144	12803	957	255317	2892012
1786853726	376532	603040	12	7	3093528	1000	890887	519144	13012	971	255711	2896176
1786853728	376532	604292	12	7	3092780	1000	891140	519145	13231	987	256196	2901340
1786853729	376532	604292	12	7	3092768	1000	891388	519146	13448	999	256489	2904448
1786853730	376532	604292	12	7	3092776	1000	891635	519147	13658	1014	256788	2907605
1786853732	376532	604292	12	7	3092776	1000	891838	519147	13877	1028	257264	2912665
1786853733	353128	604292	12	7	3092784	1000	891988	519165	14098	1046	257401	2914106
1786853734	340232	604292	12	7	3099032	1000	892135	519167	14353	1054	257574	2915922
1786853736	361660	604292	12	7	3080384	1000	892304	519168	14594	1072	257805	2918368
1786853737	354796	604292	12	7	3076364	1000	892450	519168	14839	1083	258000	2920417
1786853739	334776	604292	12	7	3098272	1000	892606	519170	15079	1090	258233	2922876
1786853740	334776	604292	12	7	3097264	1000	892760	519170	15351	1097	258420	2924844
1786853742	334776	604292	12	7	3092492	1000	892917	519171	15597	1119	258600	2926729
1786853743	339608	604292	12	7	3089220	1000	893069	519171	15835	1140	258820	2929034
1786853745	335184	604292	12	7	3088972	1000	893256	519172	16064	1162	259091	2931892
1786853747	334828	604292	12	7	3085956	1000	893407	519172	16339	1182	259259	2933656
1786853748	331744	604292	12	7	3085956	1000	893553	519172	16570	1204	259495	2936152
1786853750	334144	604292	12	7	3083184	1000	893719	519172	16809	1213	259673	2938027
1786853751	334144	605568	12	7	3083184	1000	893888	519173	17090	1220	259942	2940875
