1786866928	228580	270320	12	7	1384684	600	3240470	2948229	2148	174	206848	2251243
1786866928	230628	272860	12	7	1384432	600	3240564	2948229	2208	182	207045	2253355
1786866929	230628	278748	12	7	1384432	600	3240725	2948249	2320	189	207175	2254726
1786866929	230628	280720	12	7	1384436	600	3240815	2948249	2384	192	207302	2256069
1786866931	230628	292412	12	7	1384436	600	3241060	2948250	2597	207	207644	2259722
1786866933	232676	297856	12	7	1384444	600	3241243	2948250	2825	236	208000	2263522
1786866935	232676	303208	12	7	1384444	600	3241350	2948251	3130	279	208163	2265235
1786866937	231180	304040	12	7	1384452	600	3241445	2948251	3410	304	208284	2266506
1786866938	204320	304040	12	7	1382944	600	3241541	2948251	3662	344	208387	2267587
1786866941	208884	304040	12	7	1380928	600	3241664	2948251	3920	388	208505	2268839
1786866943	203176	304040	12	7	1380680	600	3241778	2948252	4250	397	208655	2270446
1786866945	208380	305344	12	7	1376144	600	3241904	2948271	4585	403	208786	2271849
1786866947	208068	306868	12	7	1375328	600	3242003	2948272	4857	448	208914	2273213
1786866949	208320	306868	12	7	1370792	600	3242117	2948272	5218	451	209063	2274808
1786866951	222768	308336	12	7	1367768	600	3242227	2948273	5515	457	209195	2276220
1786866953	204132	308336	12	7	1367776	600	3242340	2948292	5833	461	209305	2277392
1786866955	199320	309840	12	7	1360404	600	3242465	2948292	6152	467	209458	2279010
1786866957	222628	310932	12	7	1354612	600	3242579	2948311	6456	489	209570	2280204
1786866960	230108	310932	12	7	1347052	600	3242729	2948330	6740	496	209731	2281927
1786866961	232164	311864	12	7	1344028	600	3242830	2948331	7145	501	209855	2283254
1786866964	208088	311864	12	7	1369256	600	3242951	2948331	7402	542	209977	2284553
1786866966	218380	311864	12	7	1357100	600	3243064	2948331	7755	586	210115	2286029
1786866968	203868	311864	12	7	1357100	600	3243184	2948332	8078	593	210257	2287540
1786866970	203868	314572	12	7	1356824	600	3243304	2948333	8370	674	210398	2289041
1786866972	211088	317712	12	7	1353516	600	3243409	2948333	8681	699	210531	2290449
1786866974	226864	317712	12	7	1342976	600	3243506	2948334	8981	721	210660	2291827
