1786866007	32316	110808	8	4	1591668	0	3122389	2881429	10	7	147909	1616009
1786866007	32316	110808	8	4	1591668	0	3122389	2881429	10	7	147909	1616009
1786866008	32316	110808	8	3	1591412	0	3122624	2881629	10	7	147912	1616009
1786866008	32316	110808	8	3	1591412	0	3122626	2881629	10	7	147914	1616009
1786866009	32316	110808	8	3	1591168	0	3122860	2881829	10	8	147916	1616009
1786866009	32316	110808	8	3	1591168	0	3122862	2881829	10	8	147918	1616009
1786866010	32316	110808	8	3	1591172	0	3123096	2882028	10	8	147920	1616009
1786866010	32316	110808	8	3	1591172	0	3123100	2882029	10	8	147922	1616009
1786866011	32316	110808	8	3	1591172	0	3123331	2882228	10	9	147924	1616009
1786866011	32316	110808	8	4	1591172	0	3123332	2882228	10	9	147925	1616009
1786866013	32316	110808	8	4	1591308	0	3123564	2882427	10	9	147931	1616010
1786866013	32316	110808	8	4	1591308	0	3123564	2882427	10	9	147931	1616010
1786866014	32692	111540	8	3	1591320	15	3123802	2882608	26	11	147951	1616119
1786866014	32692	111540	8	3	1591320	16	3123805	2882608	28	11	147953	1616119
1786866015	39840	113124	8	3	1586976	44	3124035	2882762	74	17	148049	1616895
1786866015	39840	113124	8	3	1586976	45	3124042	2882763	74	17	148051	1616895
1786866016	42224	113656	8	3	1586480	74	3124277	2882916	120	21	148139	1617618
1786866016	42224	113656	8	3	1586480	74	3124282	2882917	122	21	148141	1617618
1786866017	46720	114976	8	3	1578084	102	3124511	2883072	166	25	148240	1618467
1786866017	46720	114976	8	3	1578084	103	3124518	2883074	166	25	148242	1618467
1786866019	51236	116308	8	3	1573548	131	3124743	2883228	211	30	148328	1619169
1786866019	51236	116308	8	3	1573296	132	3124752	2883230	213	30	148371	1619509
1786866020	55628	116308	8	3	1573296	160	3124977	2883383	257	34	148493	1620507
1786866020	55628	116308	8	3	1572544	160	3124986	2883384	257	34	148523	1620739
1786866021	59724	117736	8	3	1567500	188	3125208	2883537	300	39	148608	1621428
1786866021	59724	117736	8	3	1565988	190	3125225	2883540	302	39	148610	1621428
1786866022	64188	118972	8	3	1581332	216	3125441	2883688	344	42	148703	1622187
1786866022	64188	118972	8	3	1579604	218	3125455	2883691	348	44	148705	1622187
1786866023	68500	119576	8	3	1574780	244	3125672	2883840	388	48	148785	1622835
1786866023	68500	119576	8	3	1573268	246	3125689	2883844	391	48	148787	1622835
1786866024	72596	120200	8	3	1566956	272	3125901	2883988	432	52	148874	1623543
1786866025	72596	120200	8	3	1565696	274	3125922	2883993	434	52	148876	1623543
1786866026	74852	121640	8	3	1561160	300	3126132	2884139	478	55	148970	1624312
1786866026	74852	121640	8	3	1560684	302	3126150	2884144	481	56	149021	1624719
1786866027	79152	122228	8	3	1560700	328	3126363	2884290	522	61	149109	1625442
1786866027	79152	122964	8	3	1560700	330	3126380	2884295	525	62	149111	1625442
1786866028	83448	122964	8	3	1551628	356	3126592	2884440	568	64	149192	1626096
1786866028	83448	122964	9	3	1551404	358	3126611	2884445	571	64	149243	1626506
1786866029	87544	124296	8	3	1546168	385	3126826	2884592	610	70	149327	1627206
1786866029	87760	124296	9	3	1541848	388	3126848	2884595	614	70	149329	1627206
1786866030	91856	124836	8	3	1541364	412	3127052	2884741	658	73	149417	1627958
1786866030	91856	125556	8	3	1541364	416	3127074	2884747	661	74	149419	1627958
1786866031	96276	125556	8	3	1535268	440	3127283	2884893	701	79	149506	1628695
1786866032	96276	125556	8	3	1535012	443	3127303	2884898	703	79	149508	1628695
1786866033	98556	126924	8	3	1535028	468	3127509	2885042	742	82	149602	1629468
1786866033	98556	126924	8	3	1535028	472	3127537	2885047	747	82	149604	1629468
1786866034	102692	127568	8	3	1530948	496	3127733	2885192	785	86	149690	1630165
1786866034	105028	128200	8	3	1530444	500	3127763	2885198	794	87	149692	1630165
1786866035	107076	128200	8	3	1526368	523	3127959	2885341	830	90	149791	1630971
1786866035	107076	128820	8	3	1526368	527	3127993	2885347	840	90	149836	1631329
1786866036	111388	129548	8	3	1522288	550	3128179	2885485	877	95	149929	1632085
1786866036	111388	129548	8	3	1521792	556	3128218	2885497	881	96	149931	1632085
1786866037	113436	130448	8	3	1521792	578	3128402	2885630	919	98	150017	1632784
1786866037	113436	130448	8	3	1521800	582	3128442	2885647	927	100	150019	1632784
1786866038	124044	160308	11	5	1508520	600	3128645	2885758	980	104	150121	1633598
1786866039	128368	160308	11	5	1496232	600	3128678	2885758	998	104	150123	1633598
1786866040	196252	199332	12	7	1423396	600	3128883	2885760	1174	106	150176	1634052
1786866040	206740	199332	12	7	1414196	600	3128921	2885760	1191	107	150178	1634052
1786866041	217588	215392	12	7	1408412	600	3129127	2885761	1360	119	150448	1636828
1786866041	217588	218656	12	7	1408412	600	3129163	2885761	1378	122	150450	1636828
1786866042	228216	228976	12	7	1391852	600	3129373	2885763	1550	134	150727	1639731
1786866042	230264	248164	13	7	1391348	600	3129427	2885763	1567	137	151004	1642634
1786866043	230264	244336	12	7	1389988	600	3129635	2885765	1734	150	151303	1651139
1786866044	230264	244336	12	7	1388224	600	3129688	2885765	1766	152	151305	1651139
1786866045	230500	256052	12	7	1386468	600	3129882	2885766	1939	164	151585	1654075
1786866045	230500	256052	12	7	1386468	600	3129931	2885766	1971	166	151587	1654075
1786866046	230756	265924	12	7	1386472	600	3130135	2885767	2130	176	151857	1656890
1786866046	230756	265924	12	7	1386472	600	3130176	2885768	2159	179	151859	1656890
1786866047	232804	274136	12	7	1385212	600	3130381	2885768	2327	191	152126	1659681
1786866047	232804	275020	12	7	1385212	600	3130419	2885772	2348	193	152128	1659681
1786866048	229604	283132	12	7	1381936	600	3130643	2885776	2520	204	152710	1665769
1786866049	229604	284048	13	7	1381936	600	3130675	2885776	2539	207	152712	1665769
1786866050	231792	291088	12	7	1381440	600	3130909	2885777	2722	219	153006	1668856
1786866050	232016	292000	12	7	1381440	600	3130934	2885777	2738	220	153008	1668856
1786866052	230476	300100	12	7	1381440	600	3131144	2885777	2997	253	153348	1672414
1786866053	222736	300100	12	7	1381440	600	3131153	2885777	2997	254	153350	1672414
1786866055	212260	302712	12	8	1380944	600	3131267	2885778	3276	333	153463	1673581
1786866055	212260	302712	12	7	1380944	600	3131275	2885778	3252	294	153477	1673716
1786866057	212228	302712	12	7	1376920	600	3131389	2885778	3553	357	153596	1674946
1786866057	212228	302712	12	7	1376668	600	3131405	2885778	3530	357	153605	1675020
1786866059	221452	302712	12	7	1375156	600	3131489	2885778	3806	397	153678	1675760
1786866061	222512	305328	12	7	1372896	600	3131588	2885778	4080	422	153808	1677105
1786866063	217008	305328	12	7	1373012	600	3131709	2885779	4376	446	153937	1678444
1786866066	216224	305328	12	7	1365976	600	3131835	2885779	4724	508	154078	1679914
1786866068	228740	307076	12	7	1360688	600	3131960	2885780	5001	590	154279	1681990
1786866070	223400	308968	12	7	1360692	600	3132077	2885781	5355	633	154415	1683394
1786866072	237000	308968	12	7	1354832	600	3132174	2885781	5684	658	154493	1684280
1786866074	226688	311440	12	7	1349792	600	3132281	2885782	5964	682	154646	1685763
1786866077	226916	311440	12	7	1345516	600	3132420	2885783	6281	688	154825	1687620
1786866079	237156	312204	12	7	1340224	600	3132544	2885783	6698	694	154959	1689003
1786866081	237156	314272	12	7	1340236	600	3132646	2885783	7093	698	155100	1690469
