1786852214	28428	0	0	-1	3525084	0	599931	408783	8	0	-1	-1
1786852215	28428	0	0	-1	3525088	0	600103	408946	8	0	-1	-1
1786852215	28428	0	0	-1	3523576	0	600144	408979	8	0	-1	-1
1786852216	28428	0	0	-1	3523576	0	600316	409141	8	0	-1	-1
1786852217	28428	0	0	-1	3523576	0	600359	409174	8	0	-1	-1
1786852217	28428	0	0	-1	3523576	0	600530	409338	8	0	-1	-1
1786852218	28428	0	0	-1	3523552	0	600572	409372	8	0	-1	-1
1786852218	28428	0	0	-1	3531152	0	600745	409535	8	0	-1	-1
1786852219	28428	0	0	-1	3530900	0	600788	409569	8	0	-1	-1
1786852220	28428	0	0	-1	3530172	0	600959	409732	8	0	-1	-1
1786852220	28428	0	0	-1	3529424	0	601000	409766	8	0	-1	-1
1786852221	28428	0	0	-1	3527976	0	601172	409929	8	0	-1	-1
1786852221	28428	0	0	-1	3527980	0	601213	409963	8	0	-1	-1
1786852222	30476	0	0	-1	3523884	2	601384	410122	12	0	-1	-1
1786852222	30924	0	0	-1	3523632	4	601427	410153	15	0	-1	-1
1786852223	30924	0	0	-1	3523160	10	601596	410307	23	0	-1	-1
1786852223	32972	0	0	-1	3521676	12	601639	410337	27	0	-1	-1
1786852224	32856	0	0	-1	3521676	20	601814	410490	35	0	-1	-1
1786852224	33108	0	0	-1	3521676	22	601855	410519	40	0	-1	-1
1786852225	35520	0	0	-1	3546428	28	602028	410671	54	0	-1	-1
1786852225	35632	0	0	-1	3546428	30	602068	410701	57	0	-1	-1
1786852226	35912	0	0	-1	3546596	36	602241	410856	65	0	-1	-1
1786852226	35912	0	0	-1	3546628	38	602281	410886	67	0	-1	-1
1786852227	35912	0	0	-1	3546692	46	602460	411042	75	0	-1	-1
1786852227	35912	0	0	-1	3546188	46	602500	411070	79	0	-1	-1
1786852228	38176	0	0	-1	3545908	54	602676	411223	91	0	-1	-1
1786852228	38176	0	0	-1	3545432	56	602715	411251	95	0	-1	-1
1786852229	40412	0	0	-1	3541144	62	602888	411406	104	0	-1	-1
1786852229	40412	0	0	-1	3540920	64	602928	411435	107	0	-1	-1
1786852231	40412	0	0	-1	3541152	72	603141	411628	118	0	-1	-1
1786852232	42460	0	0	-1	3535324	82	603357	411819	131	0	-1	-1
1786852233	42624	0	0	-1	3543808	90	603572	412013	145	0	-1	-1
1786852234	44672	0	0	-1	3537224	98	603783	412205	157	0	-1	-1
1786852235	46896	0	0	-1	3535524	108	604006	412396	170	0	-1	-1
1786852236	47380	0	0	-1	3535652	116	604220	412589	187	0	-1	-1
1786852237	49428	0	0	-1	3534240	124	604433	412781	200	0	-1	-1
1786852238	49428	0	0	-1	3533740	134	604651	412973	212	0	-1	-1
1786852239	51476	0	0	-1	3529584	142	604864	413165	227	0	-1	-1
1786852240	53524	0	0	-1	3525516	150	605075	413359	238	0	-1	-1
1786852241	53524	0	0	-1	3525168	160	605293	413551	250	0	-1	-1
1786852242	53524	0	0	-1	3525116	168	605504	413743	266	0	-1	-1
1786852243	55572	0	0	-1	3520924	176	605718	413936	276	0	-1	-1
1786852245	57792	0	0	-1	3521056	186	605936	414129	288	0	-1	-1
1786852246	57972	0	0	-1	3520704	194	606152	414322	302	0	-1	-1
1786852247	68616	0	0	-1	3504576	200	606375	414450	377	0	-1	-1
1786852248	77448	0	0	-1	3499808	200	606610	414450	591	0	-1	-1
1786852249	76408	0	0	-1	3499136	200	606839	414452	816	0	-1	-1
1786852250	77928	0	0	-1	3497680	200	607067	414453	1028	0	-1	-1
1786852251	75396	0	0	-1	3496788	200	607288	414454	1246	0	-1	-1
1786852253	82424	0	0	-1	3484060	200	607527	414456	1457	0	-1	-1
1786852254	83236	0	0	-1	3483164	200	607756	414456	1682	0	-1	-1
1786852255	79572	0	0	-1	3482716	200	607979	414457	1900	0	-1	-1
1786852256	88464	0	0	-1	3475212	200	608218	414458	2115	0	-1	-1
1786852257	85900	0	0	-1	3474960	200	608447	414460	2337	0	-1	-1
1786852258	84536	0	0	-1	3474964	200	608669	414460	2555	0	-1	-1
1786852259	81164	0	0	-1	3474976	200	608893	414461	2767	0	-1	-1
1786852261	81800	0	0	-1	3474976	200	609123	414463	2980	0	-1	-1
1786852262	89688	0	0	-1	3465524	200	609355	414464	3197	0	-1	-1
1786852263	83908	0	0	-1	3471660	200	609585	414467	3416	0	-1	-1
1786852264	83908	0	0	-1	3469612	200	609811	414468	3632	0	-1	-1
1786852265	83908	0	0	-1	3469624	200	610043	414470	3847	0	-1	-1
1786852266	93616	0	0	-1	3461912	200	610273	414471	4066	0	-1	-1
1786852267	90540	0	0	-1	3461688	200	610494	414472	4286	0	-1	-1
1786852269	90540	0	0	-1	3460176	200	610723	414473	4498	0	-1	-1
1786852270	85468	0	0	-1	3467736	200	610952	414474	4714	0	-1	-1
1786852271	87420	0	0	-1	3465980	200	611178	414475	4931	0	-1	-1
1786852272	86696	0	0	-1	3465984	200	611399	414476	5143	0	-1	-1
1786852273	86696	0	0	-1	3465984	200	611625	414477	5357	0	-1	-1
1786852274	88648	0	0	-1	3474596	200	611858	414480	5570	0	-1	-1
1786852275	88872	0	0	-1	3474120	200	612084	414481	5786	0	-1	-1
1786852277	87872	0	0	-1	3474128	200	612316	414482	6002	0	-1	-1
1786852278	88536	0	0	-1	3474128	200	612553	414484	6224	0	-1	-1
1786852279	88536	0	0	-1	3473876	200	612781	414485	6448	0	-1	-1
1786852280	89284	0	0	-1	3473124	200	613008	414485	6668	0	-1	-1
1786852281	88204	0	0	-1	3473124	200	613231	414486	6880	0	-1	-1
1786852282	91284	0	0	-1	3469604	200	613467	414487	7092	0	-1	-1
1786852283	97596	0	0	-1	3468092	200	613699	414489	7315	0	-1	-1
1786852285	101988	0	0	-1	3473368	200	613920	414491	7529	0	-1	-1
1786852286	100836	0	0	-1	3472892	200	614144	414492	7740	0	-1	-1
1786852287	101604	0	0	-1	3472644	200	614377	414493	7951	0	-1	-1
1786852288	99528	0	0	-1	3472400	200	614599	414494	8174	0	-1	-1
1786852289	97496	0	0	-1	3470888	200	614824	414496	8384	0	-1	-1
1786852290	96028	0	0	-1	3470636	200	615051	414497	8599	0	-1	-1
1786852291	94564	0	0	-1	3470636	200	615276	414498	8815	0	-1	-1
1786852293	94564	0	0	-1	3470636	200	615501	414500	9029	0	-1	-1
1786852294	94564	0	0	-1	3470648	200	615732	414501	9241	0	-1	-1
1786852295	95600	0	0	-1	3470648	200	615960	414502	9461	0	-1	-1
1786852296	95600	0	0	-1	3470648	200	616181	414503	9674	0	-1	-1
1786852297	95600	0	0	-1	3470648	200	616415	414505	9888	0	-1	-1
1786852298	94704	0	0	-1	3470648	200	616646	414506	10109	0	-1	-1
1786852299	94660	0	0	-1	3470656	200	616870	414507	10329	0	-1	-1
1786852301	94660	0	0	-1	3470660	200	617109	414508	10542	0	-1	-1
1786852302	94660	0	0	-1	3470660	200	617347	414508	10767	0	-1	-1
1786852303	94660	0	0	-1	3470408	200	617573	414509	10992	0	-1	-1
1786852304	94660	0	0	-1	3470408	200	617810	414510	11207	0	-1	-1
1786852305	94660	0	0	-1	3466320	200	618035	414510	11433	0	-1	-1
1786852306	94660	0	0	-1	3466320	200	618269	414511	11647	0	-1	-1
1786852308	94980	0	0	-1	3466324	200	618491	414512	11868	0	-1	-1
1786852309	95452	0	0	-1	3466324	200	618716	414513	12082	0	-1	-1
1786852310	95452	0	0	-1	3466260	200	618952	414514	12296	0	-1	-1
1786852311	93712	0	0	-1	3466268	200	619181	414515	12518	0	-1	-1
1786852312	93712	0	0	-1	3466268	200	619413	414516	12736	0	-1	-1
1786852313	94064	0	0	-1	3466268	200	619635	414517	12957	0	-1	-1
1786852314	94064	0	0	-1	3466020	200	619857	414521	13166	0	-1	-1
1786852316	94064	0	0	-1	3466028	200	620087	414522	13377	0	-1	-1
1786852317	94064	0	0	-1	3465776	200	620317	414523	13596	0	-1	-1
1786852318	95212	0	0	-1	3465776	200	620548	414525	13815	0	-1	-1
1786852319	95212	0	0	-1	3465776	200	620780	414526	14034	0	-1	-1
1786852320	92748	0	0	-1	3465776	200	621001	414526	14253	0	-1	-1
1786852321	93244	0	0	-1	3465780	200	621234	414527	14463	0	-1	-1
1786852322	93244	0	0	-1	3465284	200	621470	414528	14686	0	-1	-1
1786852324	93244	0	0	-1	3465284	200	621692	414530	14906	0	-1	-1
1786852325	93736	0	0	-1	3465284	200	621917	414530	15121	0	-1	-1
1786852326	94220	0	0	-1	3465284	200	622146	414532	15333	0	-1	-1
1786852327	95704	0	0	-1	3465284	200	622382	414533	15551	0	-1	-1
1786852328	95704	0	0	-1	3465296	200	622616	414534	15777	0	-1	-1
1786852329	95704	0	0	-1	3465296	200	622849	414535	15999	0	-1	-1
1786852331	101500	0	0	-1	3461012	200	623081	414536	16219	0	-1	-1
1786852332	99852	0	0	-1	3459500	200	623309	414536	16442	0	-1	-1
1786852333	98708	0	0	-1	3459500	200	623541	414538	16653	0	-1	-1
1786852334	97940	0	0	-1	3459508	200	623669	414538	16874	0	-1	-1
1786852335	97940	0	0	-1	3459512	200	623793	414539	17098	0	-1	-1
1786852337	96980	0	0	-1	3469200	200	623920	414540	17320	0	-1	-1
1786852338	96212	0	0	-1	3476128	200	624052	414540	17559	0	-1	-1
1786852339	96212	0	0	-1	3471884	200	624184	414541	17805	0	-1	-1
1786852340	95200	0	0	-1	3469112	200	624308	414542	18043	0	-1	-1
1786852342	95208	0	0	-1	3469112	200	624435	414542	18268	0	-1	-1
1786852343	95180	0	0	-1	3468868	200	624560	414543	18491	0	-1	-1
1786852344	95180	0	0	-1	3468876	200	624712	414544	18716	0	-1	-1
1786852346	96864	0	0	-1	3468120	200	624844	414544	18977	0	-1	-1
1786852347	96012	0	0	-1	3465852	200	624967	414545	19218	0	-1	-1
1786852348	91728	0	0	-1	3472652	0	625181	414740	19247	0	-1	-1
1786852349	91728	0	0	-1	3470928	0	625399	414946	19247	0	-1	-1
1786852350	91728	0	0	-1	3470676	0	625614	415153	19247	0	-1	-1
1786852351	91728	0	0	-1	3470680	0	625830	415359	19247	0	-1	-1
1786852352	91728	0	0	-1	3470680	0	626047	415565	19247	0	-1	-1
1786852353	91728	0	0	-1	3468916	0	626261	415770	19247	0	-1	-1
1786852354	91728	0	0	-1	3467416	0	626475	415976	19247	0	-1	-1
1786852355	91728	0	0	-1	3466912	0	626691	416182	19247	0	-1	-1
1786852357	91728	0	0	-1	3466160	0	626905	416382	19247	0	-1	-1
1786852358	91728	0	0	-1	3465664	0	627118	416577	19247	0	-1	-1
