1786866094	111132	506252	12	7	3322608	200	3360558	2928081	7201	529	337094	3782901
1786866095	111224	509336	12	7	3322616	200	3360816	2928083	7420	543	337389	3785923
1786866097	111892	509336	12	7	3322364	200	3361058	2928084	7637	558	337696	3789067
1786866098	114176	509336	12	7	3322364	200	3361299	2928084	7844	572	338044	3792623
1786866099	114176	510500	12	7	3318836	200	3361544	2928086	8055	589	338514	3797445
1786866100	114176	511496	12	7	3318596	200	3361800	2928087	8262	602	338925	3801660
1786866102	112668	517132	12	7	3331320	200	3362047	2928087	8484	618	339225	3804729
1786866103	112936	523444	12	7	3323088	200	3362293	2928088	8694	635	339518	3807735
1786866104	112776	528600	12	7	3318772	200	3362545	2928089	8901	648	340023	3812922
1786866105	112776	534996	12	7	3317044	200	3362793	2928091	9116	663	340429	3817098
1786866106	112776	541076	12	7	3316196	200	3363035	2928092	9325	677	340730	3820181
1786866108	112976	547640	12	7	3312472	200	3363286	2928092	9538	692	341023	3823193
1786866109	113960	554248	12	7	3311156	200	3363527	2928094	9748	709	341428	3827335
1786866110	114460	559884	12	7	3312196	200	3363780	2928094	9954	720	341935	3832533
1786866111	114460	565784	12	7	3308028	200	3364022	2928095	10172	735	342243	3835685
1786866113	113956	571000	12	7	3307352	200	3364269	2928095	10380	751	342537	3838699
1786866114	112580	576868	12	7	3305476	200	3364512	2928096	10591	768	342828	3841673
1786866115	111676	584808	12	7	3306600	200	3364776	2928097	10798	782	343382	3847355
1786866116	113944	589780	12	7	3304664	200	3365031	2928098	11023	798	343752	3851149
1786866118	112372	663320	13	7	3304348	200	3365279	2928100	11241	819	344053	3854231
1786866119	112372	596448	12	7	3302200	200	3365518	2928101	11447	829	344351	3875429
1786866120	112180	596448	12	7	3301952	200	3365759	2928101	11655	841	344810	3880151
1786866121	111620	598256	12	7	3301952	200	3366003	2928102	11861	854	345269	3884860
1786866123	112528	599108	12	7	3301708	200	3366240	2928102	12067	868	345572	3887959
1786866124	113652	599108	12	7	3301708	200	3366493	2928104	12275	882	345868	3890993
1786866125	114556	599912	12	7	3300452	200	3366741	2928105	12489	898	346159	3893966
1786866126	113284	599912	12	7	3300452	200	3366991	2928107	12704	910	346666	3899173
1786866128	113284	599912	12	7	3300452	200	3367243	2928108	12916	925	347084	3903448
1786866129	113004	599912	12	7	3300452	200	3367487	2928108	13132	939	347374	3906420
1786866130	112024	599912	12	7	3300464	200	3367728	2928109	13340	954	347673	3909477
1786866131	112636	599912	12	7	3300464	200	3367969	2928110	13547	968	348033	3913175
1786866132	112876	599912	12	7	3310376	200	3368218	2928110	13753	980	348601	3919015
1786866134	112876	599912	12	7	3308108	200	3368463	2928113	13969	997	348912	3922194
1786866135	113996	599912	12	7	3300812	200	3368705	2928126	14165	1009	349193	3925061
1786866136	113996	599912	12	7	3299332	200	3368962	2928126	14375	1024	349550	3928711
1786866137	113668	599912	12	7	3299084	200	3369207	2928128	14593	1038	349911	3932412
1786866139	113668	599912	12	7	3299084	200	3369452	2928128	14801	1052	350425	3937686
1786866140	113668	601460	12	7	3299092	200	3369696	2928130	15009	1065	350736	3940876
1786866141	113668	601460	12	7	3305280	200	3369941	2928130	15217	1080	351032	3943913
1786866142	113668	601460	12	7	3302256	200	3370187	2928132	15429	1095	351370	3947381
1786866144	113972	601460	12	7	3302008	200	3370445	2928133	15634	1112	351769	3951479
1786866145	113972	601460	12	7	3300756	200	3370695	2928133	15859	1126	352206	3955956
1786866146	111492	602212	12	7	3300756	200	3370941	2928134	16072	1138	352498	3958942
1786866147	113284	602900	12	7	3297732	200	3371188	2928135	16278	1155	352791	3961954
1786866148	114188	602900	12	7	3300380	200	3371428	2928137	16489	1168	353182	3965941
1786866150	114432	602900	12	7	3300384	200	3371678	2928139	16698	1182	353692	3971174
1786866151	114432	602900	12	7	3300132	200	3371918	2928139	16908	1196	354002	3974350
1786866152	113136	602900	12	7	3300136	200	3372173	2928140	17115	1212	354301	3977410
1786866153	113772	602900	12	7	3300136	0	3372412	2928144	17332	1226	354639	3980871
1786866155	113772	602900	12	7	3299612	0	3372645	2928358	17342	1228	354641	3980871
1786866156	113772	602900	12	7	3299108	0	3372873	2928570	17342	1228	354643	3980871
1786866157	113772	602900	12	7	3299108	0	3373101	2928781	17342	1228	354645	3980871
1786866158	113772	602900	12	7	3306656	0	3373328	2928993	17342	1228	354647	3980871
1786866159	113772	602900	12	7	3303416	0	3373555	2929204	17342	1229	354649	3980871
1786866160	113772	602900	12	7	3301400	0	3373783	2929415	17342	1229	354651	3980871
1786866161	113772	602900	12	7	3299896	0	3374010	2929627	17342	1229	354653	3980871
1786866163	113772	602900	12	7	3303696	0	3374237	2929834	17342	1229	354714	3981478
1786866164	113772	602900	12	7	3299916	0	3374466	2930032	17342	1229	354914	3983518
