1786852919	30756	0	0	-1	3511852	0	735782	462628	8	0	-1	-1
1786852920	30756	0	0	-1	3511844	0	735995	462832	8	0	-1	-1
1786852921	30756	0	0	-1	3511592	0	736213	463039	8	0	-1	-1
1786852922	30756	0	0	-1	3511592	0	736429	463244	8	0	-1	-1
1786852923	30756	0	0	-1	3522236	0	736646	463451	8	0	-1	-1
1786852925	30756	0	0	-1	3519224	0	736859	463656	8	0	-1	-1
1786852926	30756	0	0	-1	3517460	0	737074	463862	8	0	-1	-1
1786852927	34220	0	0	-1	3510900	20	737288	464038	37	0	-1	-1
1786852928	36820	0	0	-1	3505544	46	737506	464205	76	0	-1	-1
1786852929	41068	0	0	-1	3501448	72	737718	464373	114	0	-1	-1
1786852930	45252	0	0	-1	3495852	98	737933	464540	152	0	-1	-1
1786852931	47692	0	0	-1	3495852	123	738148	464707	190	0	-1	-1
1786852932	51788	0	0	-1	3489520	149	738359	464874	227	0	-1	-1
1786852933	54052	0	0	-1	3488764	174	738572	465042	263	0	-1	-1
1786852934	58512	0	0	-1	3488768	200	738781	465208	300	0	-1	-1
1786852935	62800	0	0	-1	3488544	226	738996	465376	336	0	-1	-1
1786852936	66896	0	0	-1	3487812	252	739209	465545	372	0	-1	-1
1786852937	71472	0	0	-1	3483736	278	739423	465711	410	0	-1	-1
1786852939	75568	0	0	-1	3479436	304	739636	465879	447	0	-1	-1
1786852940	78028	0	0	-1	3478716	330	739853	466047	484	0	-1	-1
1786852941	82344	0	0	-1	3477244	356	740062	466216	520	0	-1	-1
1786852942	84392	0	0	-1	3486496	382	740278	466382	559	0	-1	-1
1786852943	88488	0	0	-1	3476628	408	740491	466550	596	0	-1	-1
1786852944	92784	0	0	-1	3472328	434	740706	466717	634	0	-1	-1
1786852945	92996	0	0	-1	3472080	460	740916	466884	671	0	-1	-1
1786852946	97308	0	0	-1	3465996	486	741130	467051	708	0	-1	-1
1786852947	103452	0	0	-1	3461664	512	741347	467217	747	0	-1	-1
1786852948	107776	0	0	-1	3461180	538	741561	467383	785	0	-1	-1
1786852949	110036	0	0	-1	3460676	564	741771	467552	820	0	-1	-1
1786852950	114320	0	0	-1	3452508	590	741984	467717	859	0	-1	-1
1786852952	148388	0	0	-1	3422820	600	742216	467778	1004	0	-1	-1
1786852953	155044	0	0	-1	3415988	600	742453	467780	1227	0	-1	-1
1786852954	157328	0	0	-1	3411908	600	742690	467781	1449	0	-1	-1
1786852955	157328	0	0	-1	3411404	600	742921	467782	1676	0	-1	-1
1786852956	157328	0	0	-1	3411152	600	743144	467782	1894	0	-1	-1
1786852957	205724	0	0	-1	3366112	600	743381	467783	2105	0	-1	-1
1786852959	199936	0	0	-1	3365896	600	743605	467783	2331	0	-1	-1
1786852960	192672	0	0	-1	3364132	600	743840	467784	2545	0	-1	-1
1786852961	186916	0	0	-1	3364132	600	744076	467786	2764	0	-1	-1
1786852962	178988	0	0	-1	3364132	600	744308	467786	2989	0	-1	-1
1786852963	178988	0	0	-1	3370692	600	744540	467787	3214	0	-1	-1
1786852964	184900	0	0	-1	3357336	600	744764	467787	3432	0	-1	-1
1786852966	182168	0	0	-1	3355096	600	744998	467788	3645	0	-1	-1
1786852967	182168	0	0	-1	3353584	600	745221	467788	3866	0	-1	-1
