1786851957	239052	575860	12	7	3222560	600	553715	389285	11356	849	137505	1537675
1786851958	239564	581768	12	7	3222948	600	553956	389286	11567	863	137858	1541365
1786851960	239564	656240	13	7	3223520	600	554216	389288	11771	883	138162	1562050
1786851961	239800	588340	12	7	3218780	600	554462	389290	11990	895	138610	1566750
1786851962	240860	588340	12	7	3218784	600	554714	389292	12200	907	139028	1571092
1786851964	240860	588340	12	7	3217536	600	554971	389293	12417	923	139379	1574777
1786851965	242660	588340	12	7	3216528	600	555215	389294	12637	937	139674	1577858
1786851966	243308	588340	12	7	3215804	600	555457	389295	12843	950	140019	1581480
1786851967	243572	588340	12	7	3215804	600	555705	389296	13053	966	140545	1586998
1786851968	243572	588340	12	7	3214300	600	555959	389298	13265	978	140895	1590661
1786851970	243828	588340	12	7	3214296	600	556211	389300	13478	993	141191	1593764
1786851971	243828	588340	12	7	3214296	600	556470	389301	13695	1012	141589	1597935
1786851972	245876	589132	12	7	3214292	600	556711	389302	13915	1025	142058	1602865
1786851973	245876	589132	12	7	3214312	600	556958	389304	14121	1037	142409	1606535
1786851975	239376	589132	12	7	3214108	600	557152	389304	14346	1050	142688	1609466
1786851976	232400	589132	12	7	3214108	600	557296	389305	14559	1070	142818	1610806
1786851978	226320	589132	12	7	3213664	600	557457	389305	14797	1078	143119	1613944
1786851979	223888	589132	12	7	3213216	600	557618	389306	15049	1097	143255	1615366
1786851981	214260	589132	12	7	3212992	600	557769	389307	15296	1117	143522	1618143
1786851982	223816	589132	12	7	3210784	600	557929	389309	15517	1151	143689	1619873
1786851984	215076	589132	12	7	3210104	600	558113	389322	15765	1170	143966	1622773
1786851986	220244	589132	12	7	3209628	600	558273	389323	16009	1193	144124	1624417
1786851987	226040	589132	12	7	3203636	600	558426	389323	16243	1227	144374	1627023
1786851989	210964	589132	12	7	3203848	600	558582	389325	16475	1250	144533	1628677
1786851990	222628	589132	12	7	3195284	600	558750	389325	16718	1256	144786	1631306
1786851992	221532	589132	12	7	3195288	600	558902	389327	17003	1279	144956	1633070
1786851993	223208	589132	12	7	3195296	600	559055	389328	17228	1287	145210	1635724
1786851995	223444	589132	12	7	3195068	600	559202	389329	17472	1293	145342	1637097
1786851996	221844	590456	12	7	3195068	600	559355	389331	17695	1303	145698	1640814
1786851997	221844	590456	12	7	3193640	0	559581	389535	17727	1322	145700	1640814
1786851998	221844	590456	12	7	3192892	0	559807	389746	17727	1322	145702	1640814
1786851999	221844	590456	12	7	3192136	0	560034	389957	17727	1322	145704	1640814
1786852001	221844	590456	12	7	3192128	0	560262	390168	17727	1322	145706	1640814
1786852002	221844	590456	12	7	3192128	0	560492	390381	17727	1322	145708	1640814
1786852003	221844	590456	12	7	3192128	0	560722	390593	17727	1322	145710	1640814
1786852004	221844	590456	12	7	3192136	0	560948	390804	17727	1322	145712	1640814
1786852005	221844	590456	12	7	3191636	0	561177	391009	17727	1322	145714	1640814
1786852006	221844	590456	12	7	3190880	0	561401	391212	17727	1322	145918	1642907
