1786850989	31420	0	0	-1	1630820	0	349679	292595	9	0	-1	-1
1786850989	31420	0	0	-1	1630820	0	349707	292613	9	0	-1	-1
1786850990	31420	0	0	-1	1630832	0	349891	292790	9	0	-1	-1
1786850990	31420	0	0	-1	1630832	0	349918	292809	9	0	-1	-1
1786850991	31420	0	0	-1	1630840	0	350105	292988	9	0	-1	-1
1786850992	31420	0	0	-1	1630840	0	350132	293006	9	0	-1	-1
1786850992	31420	0	0	-1	1630840	0	350322	293186	9	0	-1	-1
1786850993	31420	0	0	-1	1630840	0	350348	293203	9	0	-1	-1
1786850994	31420	0	0	-1	1630844	0	350536	293382	9	0	-1	-1
1786850994	31420	0	0	-1	1630844	0	350560	293400	9	0	-1	-1
1786850995	31420	0	0	-1	1630844	0	350751	293580	9	0	-1	-1
1786850995	31420	0	0	-1	1630592	0	350777	293597	9	0	-1	-1
1786850996	31420	0	0	-1	1630592	2	350967	293774	9	0	-1	-1
1786850996	31604	0	0	-1	1630460	8	350995	293785	15	0	-1	-1
1786850997	36604	0	0	-1	1621828	46	351179	293908	70	0	-1	-1
1786850997	38864	0	0	-1	1621828	52	351208	293918	79	0	-1	-1
1786850998	45468	0	0	-1	1617732	90	351398	294039	136	0	-1	-1
1786850998	45628	0	0	-1	1617732	96	351423	294047	143	0	-1	-1
1786850999	49892	0	0	-1	1613636	134	351616	294172	200	0	-1	-1
1786850999	52116	0	0	-1	1613636	140	351642	294179	209	0	-1	-1
1786851000	56404	0	0	-1	1605444	178	351834	294302	265	0	-1	-1
1786851000	56404	0	0	-1	1604996	184	351858	294307	274	0	-1	-1
1786851001	65064	0	0	-1	1596080	224	352055	294431	335	0	-1	-1
1786851001	65064	0	0	-1	1595828	228	352076	294436	341	0	-1	-1
1786851002	71608	0	0	-1	1591796	268	352272	294559	405	0	-1	-1
1786851002	71608	0	0	-1	1591572	272	352292	294562	409	0	-1	-1
1786851003	75896	0	0	-1	1586796	312	352484	294687	470	0	-1	-1
1786851004	75896	0	0	-1	1586796	316	352506	294691	476	0	-1	-1
1786851005	79992	0	0	-1	1578620	356	352704	294816	534	0	-1	-1
1786851005	84308	0	0	-1	1578620	360	352724	294821	544	0	-1	-1
1786851006	86568	0	0	-1	1578636	400	352912	294944	604	0	-1	-1
1786851006	86568	0	0	-1	1578636	404	352934	294951	609	0	-1	-1
1786851007	92712	0	0	-1	1569964	444	353132	295079	663	0	-1	-1
1786851007	97028	0	0	-1	1565868	448	353153	295083	674	0	-1	-1
1786851008	99276	0	0	-1	1561788	488	353350	295211	733	0	-1	-1
1786851008	99276	0	0	-1	1561564	492	353368	295214	736	0	-1	-1
1786851009	105872	0	0	-1	1557052	532	353566	295342	797	0	-1	-1
1786851010	114284	0	0	-1	1548464	578	353788	295485	862	0	-1	-1
1786851011	120580	0	0	-1	1544416	621	354008	295629	925	0	-1	-1
1786851012	126984	0	0	-1	1532144	666	354230	295772	991	0	-1	-1
1786851013	131308	0	0	-1	1532164	710	354445	295915	1056	0	-1	-1
1786851014	137452	0	0	-1	1528092	754	354656	296058	1117	0	-1	-1
1786851016	143836	0	0	-1	1519924	798	354876	296201	1180	0	-1	-1
1786851017	150220	0	0	-1	1511540	842	355088	296341	1245	0	-1	-1
1786851018	150220	0	0	-1	1511612	886	355303	296482	1310	0	-1	-1
1786851019	162752	0	0	-1	1503020	929	355514	296621	1376	0	-1	-1
1786851020	164800	0	0	-1	1498944	974	355734	296765	1438	0	-1	-1
1786851021	188524	0	0	-1	1478492	1000	355958	296850	1563	0	-1	-1
1786851022	227272	0	0	-1	1437064	1000	356184	296851	1779	0	-1	-1
1786851023	239980	0	0	-1	1424784	1000	356408	296852	1995	0	-1	-1
1786851025	248416	0	0	-1	1411992	1000	356642	296853	2206	0	-1	-1
1786851026	254996	0	0	-1	1412008	1000	356873	296853	2428	0	-1	-1
1786851027	255172	0	0	-1	1411752	1000	357098	296854	2646	0	-1	-1
1786851028	255172	0	0	-1	1411748	1000	357332	296855	2860	0	-1	-1
1786851029	300736	0	0	-1	1362604	1000	357561	296855	3081	0	-1	-1
1786851031	311604	0	0	-1	1354416	1000	357730	296856	3330	0	-1	-1
1786851033	311604	0	0	-1	1354428	1000	357834	296857	3627	0	-1	-1
1786851034	295136	0	0	-1	1354428	1000	357927	296858	3923	0	-1	-1
1786851036	295136	0	0	-1	1354424	1000	358020	296858	4220	0	-1	-1
1786851038	295136	0	0	-1	1353676	1000	358103	296858	4476	0	-1	-1
1786851039	295136	0	0	-1	1353676	1000	358182	296860	4730	0	-1	-1
1786851041	293628	0	0	-1	1353680	1000	358266	296860	4996	0	-1	-1
1786851043	293628	0	0	-1	1353684	1000	358358	296861	5328	0	-1	-1
1786851044	293628	0	0	-1	1353692	1000	358461	296880	5621	0	-1	-1
1786851046	272836	0	0	-1	1353684	1000	358538	296882	5888	0	-1	-1
1786851047	272836	0	0	-1	1353520	1000	358618	296882	6138	0	-1	-1
1786851049	264288	0	0	-1	1353068	1000	358700	296883	6396	0	-1	-1
1786851051	264288	0	0	-1	1353076	1000	358779	296884	6645	0	-1	-1
1786851052	264288	0	0	-1	1353080	1000	358858	296885	6913	0	-1	-1
1786851054	264288	0	0	-1	1353080	1000	358950	296885	7166	0	-1	-1
1786851056	264288	0	0	-1	1352080	1000	359051	296887	7447	0	-1	-1
1786851057	264288	0	0	-1	1352080	1000	359128	296887	7772	0	-1	-1
1786851059	264288	0	0	-1	1351828	1000	359221	296887	8025	0	-1	-1
1786851061	263084	0	0	-1	1352308	1000	359307	296888	8341	0	-1	-1
1786851062	263084	0	0	-1	1350580	1000	359392	296888	8635	0	-1	-1
1786851064	263084	0	0	-1	1350580	1000	359474	296888	8947	0	-1	-1
1786851065	263092	0	0	-1	1350588	1000	359558	296888	9239	0	-1	-1
1786851067	256020	0	0	-1	1350588	1000	359647	296888	9493	0	-1	-1
1786851069	256020	0	0	-1	1350708	1000	359731	296889	9791	0	-1	-1
1786851070	256020	0	0	-1	1350720	1000	359827	296889	10045	0	-1	-1
1786851072	256020	0	0	-1	1350720	1000	359920	296890	10345	0	-1	-1
1786851074	256020	0	0	-1	1350716	1000	360010	296890	10646	0	-1	-1
1786851075	256020	0	0	-1	1350724	1000	360090	296890	10905	0	-1	-1
1786851077	256020	0	0	-1	1350732	1000	360189	296891	11175	0	-1	-1
1786851079	253376	0	0	-1	1350732	1000	360287	296891	11517	0	-1	-1
1786851081	253376	0	0	-1	1350228	1000	360382	296891	11842	0	-1	-1
1786851082	258220	0	0	-1	1349056	1000	360466	296891	12184	0	-1	-1
1786851084	258220	0	0	-1	1349048	1000	360555	296892	12455	0	-1	-1
1786851086	258220	0	0	-1	1348800	1000	360638	296892	12732	0	-1	-1
1786851087	258220	0	0	-1	1348804	1000	360713	296894	13021	0	-1	-1
1786851089	256680	0	0	-1	1348804	1000	360826	296895	13290	0	-1	-1
1786851091	256680	0	0	-1	1348836	1000	360908	296896	13627	0	-1	-1
1786851093	267020	0	0	-1	1342052	1000	361000	296896	13900	0	-1	-1
1786851094	267256	0	0	-1	1338520	1000	361095	296896	14219	0	-1	-1
1786851097	270712	0	0	-1	1336252	1000	361225	296897	14570	0	-1	-1
1786851098	269452	0	0	-1	1336260	1000	361305	296897	14911	0	-1	-1
1786851100	262604	0	0	-1	1336260	1000	361408	296916	15163	0	-1	-1
1786851102	260116	0	0	-1	1336260	1000	361504	296916	15439	0	-1	-1
1786851104	260116	0	0	-1	1335768	1000	361603	296916	15742	0	-1	-1
1786851105	251268	0	0	-1	1335768	1000	361678	296916	16082	0	-1	-1
