1786850636	32072	0	0	-1	1639752	0	297665	265732	9	0	-1	-1
1786850637	32072	0	0	-1	1639748	0	297881	265937	9	0	-1	-1
1786850638	32072	0	0	-1	1638740	0	298097	266143	9	0	-1	-1
1786850639	32072	0	0	-1	1638740	0	298310	266348	9	0	-1	-1
1786850641	32072	0	0	-1	1638744	0	298525	266554	9	0	-1	-1
1786850642	32072	0	0	-1	1638744	0	298738	266759	9	0	-1	-1
1786850643	32072	0	0	-1	1638752	0	298954	266965	9	0	-1	-1
1786850644	32432	0	0	-1	1638752	4	299169	267164	16	0	-1	-1
1786850645	32432	0	0	-1	1638304	14	299386	267356	28	0	-1	-1
1786850646	35736	0	0	-1	1633984	22	299599	267549	42	0	-1	-1
1786850647	35896	0	0	-1	1633764	30	299811	267742	54	0	-1	-1
1786850648	37944	0	0	-1	1633548	40	300026	267933	66	0	-1	-1
1786850649	37944	0	0	-1	1633548	48	300240	268128	79	0	-1	-1
1786850650	40228	0	0	-1	1633548	56	300451	268320	91	0	-1	-1
1786850651	42276	0	0	-1	1629452	65	300665	268514	102	0	-1	-1
1786850652	42668	0	0	-1	1629460	74	300880	268706	118	0	-1	-1
1786850653	44716	0	0	-1	1625368	82	301094	268900	128	0	-1	-1
1786850655	44880	0	0	-1	1625372	90	301307	269094	139	0	-1	-1
1786850656	46928	0	0	-1	1625372	100	301524	269286	152	0	-1	-1
1786850657	46928	0	0	-1	1625372	108	301736	269478	167	0	-1	-1
1786850658	49284	0	0	-1	1624112	116	301951	269672	179	0	-1	-1
1786850659	51500	0	0	-1	1617756	126	302164	269862	192	0	-1	-1
1786850660	51500	0	0	-1	1616500	134	302380	270055	207	0	-1	-1
1786850661	51500	0	0	-1	1616284	142	302596	270246	220	0	-1	-1
1786850662	55596	0	0	-1	1612188	152	302811	270438	232	0	-1	-1
1786850663	55596	0	0	-1	1611472	160	303024	270631	246	0	-1	-1
1786850664	55596	0	0	-1	1611248	168	303236	270824	256	0	-1	-1
1786850665	57644	0	0	-1	1607160	178	303455	271016	269	0	-1	-1
1786850666	59864	0	0	-1	1607164	186	303670	271207	286	0	-1	-1
1786850667	60040	0	0	-1	1606912	194	303883	271401	298	0	-1	-1
1786850669	71032	0	0	-1	1594628	200	304107	271509	392	0	-1	-1
1786850670	76848	0	0	-1	1586452	200	304338	271510	607	0	-1	-1
1786850671	75788	0	0	-1	1586452	200	304564	271512	827	0	-1	-1
1786850672	76804	0	0	-1	1586452	200	304788	271513	1039	0	-1	-1
1786850673	87632	0	0	-1	1578264	200	305011	271515	1252	0	-1	-1
1786850674	80844	0	0	-1	1578268	200	305233	271516	1463	0	-1	-1
1786850675	82836	0	0	-1	1578280	200	305471	271517	1678	0	-1	-1
1786850677	83580	0	0	-1	1577524	200	305702	271519	1900	0	-1	-1
1786850678	85224	0	0	-1	1575508	200	305933	271519	2122	0	-1	-1
1786850679	83716	0	0	-1	1575508	200	306157	271522	2340	0	-1	-1
1786850680	84444	0	0	-1	1574000	200	306392	271523	2555	0	-1	-1
1786850681	83012	0	0	-1	1574008	200	306623	271524	2778	0	-1	-1
1786850682	85504	0	0	-1	1573252	200	306851	271525	2997	0	-1	-1
1786850684	86848	0	0	-1	1573252	200	307070	271526	3210	0	-1	-1
1786850685	91184	0	0	-1	1568212	200	307298	271528	3421	0	-1	-1
1786850686	87416	0	0	-1	1568212	200	307530	271528	3640	0	-1	-1
1786850687	88160	0	0	-1	1568224	200	307757	271529	3860	0	-1	-1
1786850688	88632	0	0	-1	1568224	200	307979	271530	4073	0	-1	-1
1786850689	89640	0	0	-1	1567216	200	308208	271532	4284	0	-1	-1
1786850690	88908	0	0	-1	1567216	200	308443	271533	4500	0	-1	-1
1786850692	90508	0	0	-1	1567216	200	308666	271534	4722	0	-1	-1
1786850693	89704	0	0	-1	1567224	200	308887	271535	4932	0	-1	-1
1786850694	97580	0	0	-1	1558532	200	309111	271536	5144	0	-1	-1
1786850695	92596	0	0	-1	1555760	200	309335	271536	5358	0	-1	-1
1786850696	91740	0	0	-1	1555760	200	309563	271538	5568	0	-1	-1
1786850697	90460	0	0	-1	1555768	200	309785	271539	5785	0	-1	-1
1786850698	91324	0	0	-1	1555768	200	310009	271540	5997	0	-1	-1
1786850699	91324	0	0	-1	1555768	200	310238	271541	6211	0	-1	-1
1786850701	91324	0	0	-1	1555772	200	310462	271542	6429	0	-1	-1
1786850702	91324	0	0	-1	1555856	200	310687	271545	6637	0	-1	-1
1786850703	95372	0	0	-1	1555144	200	310911	271545	6850	0	-1	-1
1786850704	93452	0	0	-1	1555152	200	311137	271546	7063	0	-1	-1
1786850705	90304	0	0	-1	1555152	200	311362	271547	7277	0	-1	-1
1786850706	91044	0	0	-1	1555152	200	311589	271549	7489	0	-1	-1
1786850707	102400	0	0	-1	1545516	200	311814	271550	7705	0	-1	-1
1786850708	97904	0	0	-1	1545524	200	312042	271551	7921	0	-1	-1
1786850710	95028	0	0	-1	1545524	200	312261	271552	8132	0	-1	-1
1786850711	95028	0	0	-1	1545528	200	312486	271553	8345	0	-1	-1
1786850712	95028	0	0	-1	1545528	200	312710	271554	8558	0	-1	-1
1786850713	106404	0	0	-1	1543764	200	312937	271555	8768	0	-1	-1
1786850714	96824	0	0	-1	1543772	200	313169	271555	8983	0	-1	-1
1786850715	95848	0	0	-1	1541764	200	313390	271556	9202	0	-1	-1
1786850716	95848	0	0	-1	1541760	200	313615	271557	9414	0	-1	-1
1786850717	95848	0	0	-1	1541760	200	313842	271558	9629	0	-1	-1
1786850719	95848	0	0	-1	1541760	200	314068	271559	9844	0	-1	-1
1786850720	95848	0	0	-1	1541800	200	314295	271559	10058	0	-1	-1
1786850721	95848	0	0	-1	1541804	200	314529	271560	10274	0	-1	-1
