1786852222	30084	0	0	-1	1629816	0	501415	378634	9	0	-1	-1
1786852223	30540	0	0	-1	1625712	0	501608	378815	9	0	-1	-1
1786852224	30540	0	0	-1	1625712	0	501632	378829	9	0	-1	-1
1786852225	30540	0	0	-1	1625716	0	501822	379011	9	0	-1	-1
1786852225	30540	0	0	-1	1625716	0	501844	379026	9	0	-1	-1
1786852226	30540	0	0	-1	1625716	0	502038	379210	9	0	-1	-1
1786852226	30540	0	0	-1	1625716	0	502059	379222	9	0	-1	-1
1786852227	30540	0	0	-1	1625716	0	502251	379405	9	0	-1	-1
1786852227	30540	0	0	-1	1625716	0	502272	379417	9	0	-1	-1
1786852228	30540	0	0	-1	1625720	0	502467	379602	9	0	-1	-1
1786852228	30540	0	0	-1	1625720	0	502488	379614	9	0	-1	-1
1786852229	30540	0	0	-1	1625720	0	502680	379798	9	0	-1	-1
1786852229	30540	0	0	-1	1625720	0	502702	379811	9	0	-1	-1
1786852230	30540	0	0	-1	1625728	4	502898	379988	16	0	-1	-1
1786852230	30540	0	0	-1	1625728	4	502918	380000	16	0	-1	-1
1786852231	32736	0	0	-1	1625732	12	503107	380170	29	0	-1	-1
1786852231	32736	0	0	-1	1625732	14	503130	380181	29	0	-1	-1
1786852232	33104	0	0	-1	1625508	21	503322	380354	41	0	-1	-1
1786852232	33104	0	0	-1	1625508	22	503344	380366	44	0	-1	-1
1786852233	35152	0	0	-1	1625508	30	503537	380538	56	0	-1	-1
1786852233	35152	0	0	-1	1625520	30	503558	380550	56	0	-1	-1
1786852234	37372	0	0	-1	1621424	38	503748	380722	67	0	-1	-1
1786852234	37372	0	0	-1	1621424	40	503771	380735	67	0	-1	-1
1786852235	37372	0	0	-1	1621424	46	503964	380906	79	0	-1	-1
1786852235	37372	0	0	-1	1621424	48	503988	380918	83	0	-1	-1
1786852236	39720	0	0	-1	1621424	56	504181	381089	92	0	-1	-1
1786852236	39720	0	0	-1	1621428	56	504202	381102	95	0	-1	-1
1786852237	39896	0	0	-1	1621428	64	504394	381274	107	0	-1	-1
1786852238	39896	0	0	-1	1621428	64	504414	381286	107	0	-1	-1
1786852239	42508	0	0	-1	1617108	72	504607	381459	118	0	-1	-1
1786852239	42508	0	0	-1	1617116	74	504631	381469	118	0	-1	-1
1786852240	42508	0	0	-1	1617116	82	504820	381640	131	0	-1	-1
1786852240	42508	0	0	-1	1616892	82	504844	381654	134	0	-1	-1
1786852241	44556	0	0	-1	1616896	90	505034	381825	144	0	-1	-1
1786852241	44556	0	0	-1	1616896	90	505056	381840	144	0	-1	-1
1786852242	44556	0	0	-1	1616896	98	505247	382010	155	0	-1	-1
1786852242	44556	0	0	-1	1616896	100	505272	382024	155	0	-1	-1
1786852243	46604	0	0	-1	1612576	106	505460	382194	168	0	-1	-1
1786852243	46776	0	0	-1	1612576	108	505486	382209	170	0	-1	-1
1786852244	46940	0	0	-1	1612664	116	505676	382379	179	0	-1	-1
1786852244	46940	0	0	-1	1612716	116	505698	382394	181	0	-1	-1
1786852245	48988	0	0	-1	1612716	124	505887	382564	194	0	-1	-1
1786852245	48988	0	0	-1	1612716	125	505911	382578	194	0	-1	-1
1786852246	51260	0	0	-1	1608396	132	506099	382746	206	0	-1	-1
1786852246	51260	0	0	-1	1608400	134	506126	382759	210	0	-1	-1
1786852247	53308	0	0	-1	1604304	142	506315	382929	219	0	-1	-1
1786852247	53308	0	0	-1	1604304	142	506340	382945	221	0	-1	-1
1786852248	53308	0	0	-1	1604304	150	506528	383114	232	0	-1	-1
1786852248	53308	0	0	-1	1604304	150	506553	383130	232	0	-1	-1
1786852249	53308	0	0	-1	1604304	158	506741	383299	244	0	-1	-1
1786852249	53308	0	0	-1	1604304	160	506767	383313	244	0	-1	-1
1786852250	55528	0	0	-1	1604316	166	506953	383484	255	0	-1	-1
1786852250	55528	0	0	-1	1604316	168	506980	383497	259	0	-1	-1
1786852251	58060	0	0	-1	1604316	176	507169	383667	269	0	-1	-1
1786852252	58060	0	0	-1	1604316	176	507192	383682	269	0	-1	-1
1786852252	58060	0	0	-1	1604324	184	507383	383853	280	0	-1	-1
1786852253	58060	0	0	-1	1604328	186	507411	383867	280	0	-1	-1
1786852254	60108	0	0	-1	1604328	192	507595	384036	293	0	-1	-1
1786852254	60108	0	0	-1	1604328	194	507621	384053	296	0	-1	-1
1786852255	71356	0	0	-1	1591816	200	507814	384177	344	0	-1	-1
1786852255	73404	0	0	-1	1587720	200	507856	384178	366	0	-1	-1
1786852256	80276	0	0	-1	1579536	200	508037	384179	544	0	-1	-1
1786852256	80276	0	0	-1	1579044	200	508075	384179	573	0	-1	-1
1786852257	76872	0	0	-1	1579056	200	508260	384180	745	0	-1	-1
1786852257	79380	0	0	-1	1578804	200	508308	384180	773	0	-1	-1
1786852258	78336	0	0	-1	1577544	200	508481	384181	947	0	-1	-1
1786852258	80032	0	0	-1	1577544	200	508528	384181	984	0	-1	-1
1786852259	78704	0	0	-1	1577544	200	508706	384182	1149	0	-1	-1
1786852259	80832	0	0	-1	1577544	200	508749	384182	1182	0	-1	-1
1786852260	81280	0	0	-1	1576552	200	508936	384183	1349	0	-1	-1
1786852260	81864	0	0	-1	1575544	200	508977	384183	1384	0	-1	-1
1786852261	82480	0	0	-1	1573024	200	509166	384184	1559	0	-1	-1
1786852262	82480	0	0	-1	1573024	200	509203	384184	1588	0	-1	-1
1786852263	82524	0	0	-1	1573024	200	509385	384185	1762	0	-1	-1
1786852263	82524	0	0	-1	1573024	200	509424	384186	1790	0	-1	-1
1786852264	83580	0	0	-1	1573028	200	509607	384187	1962	0	-1	-1
1786852264	82888	0	0	-1	1573028	200	509648	384188	1990	0	-1	-1
1786852265	83020	0	0	-1	1573028	200	509831	384188	2164	0	-1	-1
1786852265	83020	0	0	-1	1573028	200	509881	384189	2194	0	-1	-1
1786852266	87692	0	0	-1	1564088	200	510052	384189	2363	0	-1	-1
1786852266	87692	0	0	-1	1564088	200	510115	384190	2405	0	-1	-1
1786852267	84064	0	0	-1	1564092	200	510339	384192	2623	0	-1	-1
1786852268	83596	0	0	-1	1564092	200	510570	384193	2838	0	-1	-1
1786852270	82732	0	0	-1	1564092	200	510793	384194	3058	0	-1	-1
1786852271	82968	0	0	-1	1564092	200	511013	384195	3267	0	-1	-1
1786852272	85664	0	0	-1	1564100	200	511237	384196	3478	0	-1	-1
1786852273	85664	0	0	-1	1564100	200	511460	384197	3689	0	-1	-1
1786852274	85912	0	0	-1	1564104	200	511681	384198	3901	0	-1	-1
1786852275	86656	0	0	-1	1564104	200	511905	384198	4112	0	-1	-1
1786852276	87560	0	0	-1	1563600	200	512124	384200	4324	0	-1	-1
1786852277	87992	0	0	-1	1563608	200	512347	384201	4532	0	-1	-1
1786852279	99860	0	0	-1	1559008	200	512577	384202	4778	0	-1	-1
1786852280	99860	0	0	-1	1557244	200	512652	384203	5070	0	-1	-1
1786852282	98760	0	0	-1	1555484	200	512750	384222	5319	0	-1	-1
1786852284	92972	0	0	-1	1555492	200	512835	384222	5538	0	-1	-1
1786852285	92972	0	0	-1	1555496	200	512919	384223	5809	0	-1	-1
1786852288	91692	0	0	-1	1460240	200	513057	384224	6120	0	-1	-1
