1786852398	30324	0	0	-1	1633068	0	525190	392373	10	0	-1	-1
1786852399	30324	0	0	-1	1633068	0	525291	392465	10	0	-1	-1
1786852399	30324	0	0	-1	1633060	0	525403	392568	10	0	-1	-1
1786852400	30324	0	0	-1	1633060	0	525505	392661	10	0	-1	-1
1786852400	30324	0	0	-1	1633068	0	525615	392764	10	0	-1	-1
1786852401	30324	0	0	-1	1633068	0	525718	392859	10	0	-1	-1
1786852402	30324	0	0	-1	1632064	0	525832	392962	10	0	-1	-1
1786852402	30324	0	0	-1	1632064	0	525933	393055	10	0	-1	-1
1786852403	30324	0	0	-1	1632064	0	526046	393159	10	0	-1	-1
1786852403	30324	0	0	-1	1632064	0	526149	393252	10	0	-1	-1
1786852404	30324	0	0	-1	1632064	0	526259	393354	10	0	-1	-1
1786852404	30324	0	0	-1	1632068	0	526363	393449	10	0	-1	-1
1786852405	30324	0	0	-1	1632068	1	526474	393550	10	0	-1	-1
1786852405	31144	0	0	-1	1632076	14	526579	393626	28	0	-1	-1
1786852406	33448	0	0	-1	1631320	28	526689	393708	49	0	-1	-1
1786852406	35680	0	0	-1	1626720	40	526792	393784	66	0	-1	-1
1786852407	36092	0	0	-1	1625964	53	526902	393866	86	0	-1	-1
1786852407	40188	0	0	-1	1621872	66	527005	393940	103	0	-1	-1
1786852408	42400	0	0	-1	1617552	80	527112	394023	124	0	-1	-1
1786852409	42560	0	0	-1	1617552	92	527217	394100	142	0	-1	-1
1786852409	44780	0	0	-1	1617552	105	527325	394183	161	0	-1	-1
1786852410	46828	0	0	-1	1613460	118	527425	394258	180	0	-1	-1
1786852410	46828	0	0	-1	1613236	130	527536	394340	199	0	-1	-1
1786852411	51120	0	0	-1	1613024	144	527638	394416	217	0	-1	-1
1786852411	53168	0	0	-1	1608704	156	527747	394499	237	0	-1	-1
1786852412	53344	0	0	-1	1608704	170	527853	394576	253	0	-1	-1
1786852412	55568	0	0	-1	1604608	182	527960	394657	275	0	-1	-1
1786852413	57616	0	0	-1	1604624	196	528066	394735	292	0	-1	-1
1786852413	59860	0	0	-1	1600304	208	528172	394818	311	0	-1	-1
