1786850986	31264	0	0	-1	3540568	0	367452	320621	7	0	-1	-1
1786850987	31264	0	0	-1	3540564	0	367661	320823	7	0	-1	-1
1786850988	31264	0	0	-1	3540564	0	367869	321026	7	0	-1	-1
1786850989	31264	0	0	-1	3540564	0	368077	321229	7	0	-1	-1
1786850990	31264	0	0	-1	3540572	0	368285	321432	7	0	-1	-1
1786850991	31264	0	0	-1	3540572	0	368494	321635	7	0	-1	-1
1786850992	31264	0	0	-1	3540320	0	368703	321838	7	0	-1	-1
1786850993	36408	0	0	-1	3536000	32	368908	321991	54	0	-1	-1
1786850995	41436	0	0	-1	3531904	74	369115	322131	117	0	-1	-1
1786850996	49968	0	0	-1	3527812	118	369316	322273	177	0	-1	-1
1786850997	54408	0	0	-1	3523716	160	369523	322412	238	0	-1	-1
1786850998	60976	0	0	-1	3515304	202	369725	322556	296	0	-1	-1
1786850999	67352	0	0	-1	3511220	244	369930	322699	354	0	-1	-1
1786851000	74108	0	0	-1	3502800	286	370139	322844	410	0	-1	-1
1786851001	80448	0	0	-1	3498516	328	370343	322986	472	0	-1	-1
1786851002	84744	0	0	-1	3494216	370	370551	323125	531	0	-1	-1
1786851003	91100	0	0	-1	3485820	412	370758	323267	591	0	-1	-1
1786851004	95424	0	0	-1	3480540	454	370963	323407	652	0	-1	-1
1786851005	101796	0	0	-1	3472144	496	371169	323548	711	0	-1	-1
1786851006	112036	0	0	-1	3463292	539	371375	323689	772	0	-1	-1
1786851007	114508	0	0	-1	3462184	581	371579	323836	826	0	-1	-1
1786851008	116756	0	0	-1	3457168	623	371787	323978	885	0	-1	-1
1786851009	120852	0	0	-1	3452660	666	371995	324125	939	0	-1	-1
1786851010	135260	0	0	-1	3440464	708	372205	324267	1001	0	-1	-1
1786851011	138204	0	0	-1	3436384	750	372411	324411	1061	0	-1	-1
1786851012	142300	0	0	-1	3432316	792	372618	324555	1118	0	-1	-1
1786851014	148212	0	0	-1	3424148	835	372824	324696	1178	0	-1	-1
1786851015	155104	0	0	-1	3420080	878	373029	324838	1237	0	-1	-1
1786851016	163296	0	0	-1	3416008	920	373234	324984	1292	0	-1	-1
1786851017	169664	0	0	-1	3407832	962	373443	325123	1354	0	-1	-1
1786851018	180156	0	0	-1	3394896	1000	373664	325257	1425	0	-1	-1
1786851019	218884	0	0	-1	3358024	1000	373888	325258	1643	0	-1	-1
1786851020	225404	0	0	-1	3353924	1000	374105	325259	1859	0	-1	-1
1786851021	233804	0	0	-1	3345488	1000	374320	325260	2066	0	-1	-1
1786851022	294680	0	0	-1	3285876	1000	374540	325261	2274	0	-1	-1
1786851023	328840	0	0	-1	3251348	1000	374760	325261	2486	0	-1	-1
1786851024	327008	0	0	-1	3250848	1000	374980	325262	2699	0	-1	-1
1786851026	325020	0	0	-1	3250116	1000	375203	325263	2908	0	-1	-1
1786851027	325020	0	0	-1	3249676	1000	375415	325264	3120	0	-1	-1
1786851028	322920	0	0	-1	3248688	1000	375633	325265	3328	0	-1	-1
1786851029	320560	0	0	-1	3247992	1000	375848	325266	3538	0	-1	-1
1786851030	311312	0	0	-1	3247992	1000	376072	325267	3748	0	-1	-1
1786851031	315476	0	0	-1	3243068	1000	376284	325268	3958	0	-1	-1
1786851032	285988	0	0	-1	3241640	1000	376497	325269	4163	0	-1	-1
1786851033	280436	0	0	-1	3241672	1000	376714	325269	4371	0	-1	-1
1786851034	280436	0	0	-1	3241672	1000	376936	325270	4581	0	-1	-1
1786851035	278472	0	0	-1	3241676	1000	377162	325270	4797	0	-1	-1
1786851036	278472	0	0	-1	3241680	1000	377378	325270	5014	0	-1	-1
1786851038	270948	0	0	-1	3241684	1000	377602	325270	5223	0	-1	-1
1786851039	269296	0	0	-1	3241680	1000	377816	325272	5437	0	-1	-1
1786851040	268800	0	0	-1	3241680	1000	378037	325272	5644	0	-1	-1
1786851041	268800	0	0	-1	3241432	1000	378259	325272	5858	0	-1	-1
1786851042	389624	0	0	-1	3128396	1000	378483	325273	6075	0	-1	-1
1786851043	376932	0	0	-1	3127648	1000	378706	325273	6288	0	-1	-1
1786851044	310884	0	0	-1	3158552	1000	378923	325273	6505	0	-1	-1
1786851045	310884	0	0	-1	3158300	1000	379148	325274	6715	0	-1	-1
1786851046	306792	0	0	-1	3158048	1000	379366	325274	6932	0	-1	-1
1786851047	303720	0	0	-1	3158044	1000	379586	325276	7141	0	-1	-1
1786851049	299548	0	0	-1	3158060	1000	379808	325276	7355	0	-1	-1
1786851050	296988	0	0	-1	3158060	1000	380030	325277	7567	0	-1	-1
1786851051	296924	0	0	-1	3158060	1000	380244	325277	7781	0	-1	-1
1786851052	296924	0	0	-1	3158056	1000	380466	325279	7990	0	-1	-1
1786851053	291488	0	0	-1	3158060	1000	380682	325279	8203	0	-1	-1
1786851054	259472	0	0	-1	3158068	1000	380904	325279	8412	0	-1	-1
1786851055	260656	0	0	-1	3158068	1000	381126	325280	8627	0	-1	-1
1786851056	261080	0	0	-1	3157844	1000	381349	325280	8843	0	-1	-1
1786851057	261080	0	0	-1	3157396	1000	381571	325281	9058	0	-1	-1
1786851059	266448	0	0	-1	3164612	1000	381793	325281	9274	0	-1	-1
1786851060	266916	0	0	-1	3164356	1000	382010	325282	9487	0	-1	-1
1786851061	266916	0	0	-1	3163884	1000	382226	325283	9696	0	-1	-1
1786851062	266916	0	0	-1	3163884	1000	382446	325283	9904	0	-1	-1
1786851063	266916	0	0	-1	3163880	1000	382664	325284	10117	0	-1	-1
1786851064	266916	0	0	-1	3163404	1000	382879	325285	10325	0	-1	-1
1786851065	266916	0	0	-1	3162964	1000	383098	325285	10536	0	-1	-1
1786851066	267180	0	0	-1	3162744	1000	383322	325286	10748	0	-1	-1
1786851067	267972	0	0	-1	3162288	1000	383542	325286	10963	0	-1	-1
1786851068	268236	0	0	-1	3162068	1000	383761	325286	11176	0	-1	-1
1786851070	269544	0	0	-1	3161364	1000	383985	325287	11391	0	-1	-1
1786851071	268564	0	0	-1	3160936	1000	384197	325287	11602	0	-1	-1
1786851072	266900	0	0	-1	3160456	1000	384420	325288	11812	0	-1	-1
1786851073	266900	0	0	-1	3160004	1000	384638	325288	12025	0	-1	-1
1786851074	264756	0	0	-1	3159780	1000	384862	325290	12239	0	-1	-1
1786851075	264756	0	0	-1	3159336	1000	385083	325290	12454	0	-1	-1
1786851076	264756	0	0	-1	3159116	1000	385307	325290	12670	0	-1	-1
1786851077	267064	0	0	-1	3158220	1000	385526	325290	12885	0	-1	-1
1786851078	267064	0	0	-1	3157548	1000	385749	325290	13098	0	-1	-1
1786851079	267064	0	0	-1	3157328	1000	385962	325290	13310	0	-1	-1
1786851081	267064	0	0	-1	3157328	1000	386185	325291	13518	0	-1	-1
1786851082	267064	0	0	-1	3157332	1000	386405	325292	13733	0	-1	-1
1786851083	267064	0	0	-1	3157332	1000	386630	325292	13948	0	-1	-1
1786851084	268352	0	0	-1	3157336	1000	386852	325293	14162	0	-1	-1
1786851085	268352	0	0	-1	3157332	1000	387071	325293	14376	0	-1	-1
1786851086	268352	0	0	-1	3157332	1000	387297	325293	14589	0	-1	-1
1786851087	268352	0	0	-1	3152988	1000	387519	325293	14805	0	-1	-1
1786851088	298360	0	0	-1	3135356	1000	387741	325293	15019	0	-1	-1
1786851089	329308	0	0	-1	3104356	1000	387965	325294	15233	0	-1	-1
1786851091	328644	0	0	-1	3104360	1000	388187	325294	15450	0	-1	-1
1786851092	327412	0	0	-1	3104360	1000	388408	325294	15665	0	-1	-1
1786851093	320564	0	0	-1	3104352	1000	388631	325295	15878	0	-1	-1
1786851094	315064	0	0	-1	3104364	1000	388852	325295	16094	0	-1	-1
1786851095	315064	0	0	-1	3104368	1000	389069	325295	16307	0	-1	-1
1786851096	312080	0	0	-1	3104080	1000	389285	325296	16519	0	-1	-1
1786851097	308504	0	0	-1	3104144	1000	389502	325296	16727	0	-1	-1
1786851098	284720	0	0	-1	3119596	1000	389725	325297	16937	0	-1	-1
1786851099	284720	0	0	-1	3119352	1000	389948	325297	17151	0	-1	-1
1786851100	284720	0	0	-1	3119128	1000	390162	325297	17365	0	-1	-1
1786851102	284720	0	0	-1	3150372	1000	390380	325298	17573	0	-1	-1
1786851103	282484	0	0	-1	3151144	1000	390602	325299	17783	0	-1	-1
1786851104	276404	0	0	-1	3150996	1000	390829	325300	18001	0	-1	-1
1786851105	276404	0	0	-1	3150752	1000	391049	325300	18218	0	-1	-1
1786851106	276404	0	0	-1	3150788	1000	391267	325300	18431	0	-1	-1
1786851107	276404	0	0	-1	3150256	1000	391490	325301	18644	0	-1	-1
1786851108	276404	0	0	-1	3150128	1000	391711	325302	18856	0	-1	-1
1786851109	276404	0	0	-1	3150160	1000	391926	325303	19068	0	-1	-1
1786851110	275384	0	0	-1	3150068	1000	392149	325303	19280	0	-1	-1
1786851111	273656	0	0	-1	3149940	1000	392369	325303	19494	0	-1	-1
1786851113	271808	0	0	-1	3150072	1000	392592	325303	19707	0	-1	-1
1786851114	268484	0	0	-1	3154388	1000	392807	325304	19920	0	-1	-1
1786851115	268484	0	0	-1	3154452	1000	393032	325304	20132	0	-1	-1
1786851116	268484	0	0	-1	3154432	1000	393254	325304	20351	0	-1	-1
1786851117	268100	0	0	-1	3156176	1000	393481	325304	20565	0	-1	-1
1786851118	268100	0	0	-1	3156076	1000	393704	325305	20785	0	-1	-1
1786851119	266372	0	0	-1	3156980	0	393910	325343	20957	0	-1	-1
1786851120	266372	0	0	-1	3156960	0	394119	325546	20957	0	-1	-1
1786851121	266372	0	0	-1	3156964	0	394328	325749	20957	0	-1	-1
1786851122	266372	0	0	-1	3156720	0	394536	325952	20957	0	-1	-1
1786851123	266372	0	0	-1	3156720	0	394744	326154	20957	0	-1	-1
1786851124	266372	0	0	-1	3156724	0	394952	326357	20957	0	-1	-1
1786851125	266372	0	0	-1	3156724	0	395159	326560	20957	0	-1	-1
1786851127	266372	0	0	-1	3156724	0	395369	326764	20957	0	-1	-1
1786851128	266372	0	0	-1	3152636	0	395578	326962	20957	0	-1	-1
1786851129	266372	0	0	-1	3150904	0	395787	327156	20957	0	-1	-1
