1786853465	31668	95132	7	2	1603444	0	663605	470764	11	7	92439	1011159
1786853466	31668	95132	7	2	1603192	0	663747	470892	11	7	92441	1011159
1786853466	31668	95132	7	2	1603000	0	663826	470959	11	7	92443	1011159
1786853467	31668	95132	7	2	1603000	0	663969	471088	11	7	92445	1011159
1786853468	31668	95132	7	2	1603000	0	664052	471156	11	7	92447	1011159
1786853468	31668	95132	7	2	1603008	0	664194	471284	11	7	92449	1011159
1786853469	31668	95132	7	2	1603008	0	664273	471350	11	8	92451	1011159
1786853469	31668	95132	7	2	1603008	0	664413	471479	11	8	92453	1011159
1786853470	31668	95132	7	2	1603008	0	664493	471545	11	8	92455	1011159
1786853470	31668	95132	7	2	1603012	0	664635	471675	11	8	92457	1011159
1786853471	31668	95132	7	2	1603012	0	664713	471740	11	8	92459	1011159
1786853472	31668	95132	7	2	1603172	0	664857	471870	11	9	92474	1011258
1786853472	31668	95132	7	3	1603172	4	664940	471933	11	10	92479	1011258
1786853473	34636	112196	8	3	1599076	20	665083	472027	42	12	92481	1011258
1786853473	36944	112908	8	3	1598828	30	665166	472076	58	14	92577	1012022
1786853474	38764	112908	8	3	1598836	48	665309	472174	85	17	92579	1012022
1786853474	41476	113712	8	3	1594768	58	665388	472220	101	18	92673	1012780
1786853475	41340	114332	8	3	1590672	76	665537	472319	131	20	92712	1013088
1786853475	45988	114872	8	3	1590480	86	665616	472366	149	22	92765	1013514
1786853476	46176	114872	8	3	1589500	104	665760	472465	179	25	92804	1013824
1786853477	48224	115660	8	3	1586980	112	665840	472513	196	27	92852	1014202
1786853477	52696	117392	8	3	1578572	130	665980	472612	224	28	92910	1014668
1786853478	52696	117392	8	3	1578068	140	666059	472657	240	30	92934	1014853
1786853478	55152	118780	8	3	1578092	158	666206	472756	269	35	93033	1015657
1786853479	57200	118780	8	3	1577084	168	666287	472805	283	36	93035	1015657
1786853480	59412	119380	8	3	1572308	186	666431	472903	313	39	93124	1016387
1786853480	59412	120068	8	3	1568212	196	666511	472952	328	40	93126	1016387
1786853481	63508	120068	8	3	1566044	212	666654	473050	357	42	93216	1017114
1786853481	63896	120676	8	3	1562596	222	666736	473099	374	45	93218	1017114
1786853482	63896	121340	8	3	1558284	240	666882	473197	399	46	93306	1017834
1786853482	68196	121340	8	3	1557788	250	666962	473246	416	48	93354	1018214
1786853483	70244	121952	8	3	1557564	268	667105	473347	442	50	93392	1018517
1786853483	72292	122580	8	3	1553476	277	667185	473396	459	53	93430	1018820
1786853484	76388	122580	8	3	1549168	294	667328	473495	487	55	93489	1019305
1786853485	76388	123320	8	3	1549184	304	667411	473542	502	57	93574	1020026
1786853485	76592	123948	8	3	1545088	322	667557	473640	529	59	93612	1020341
1786853486	78640	123948	8	3	1545096	332	667640	473689	546	61	93662	1020756
1786853486	82736	124604	8	3	1545028	350	667782	473789	574	65	93715	1021197
1786853487	84968	125268	8	3	1540948	360	667862	473838	590	67	93754	1021509
1786853488	84968	125268	8	3	1540700	376	668007	473935	618	69	93804	1021906
1786853488	87224	125884	8	3	1536604	386	668087	473985	635	70	93843	1022218
1786853489	89272	126608	8	3	1536400	404	668227	474083	660	72	93903	1022691
1786853489	89272	126608	8	3	1536420	414	668309	474131	676	74	93939	1022972
1786853490	91320	127192	8	3	1536168	432	668452	474226	705	76	93996	1023427
1786853490	91320	127752	8	3	1532072	442	668538	474275	718	78	94047	1023835
1786853491	99716	127752	8	3	1527988	458	668677	474372	748	80	94121	1024437
1786853491	99716	128480	8	3	1527744	469	668763	474425	765	81	94123	1024437
1786853492	101764	129080	8	3	1522900	486	668903	474520	791	84	94215	1025183
1786853493	104260	129080	8	3	1522676	496	668988	474574	807	87	94217	1025183
1786853493	106640	130328	8	3	1518368	514	669126	474668	833	89	94305	1025904
1786853494	106640	130328	8	3	1513844	524	669220	474724	850	90	94348	1026243
1786853494	112784	130328	8	3	1513632	540	669354	474813	879	94	94405	1026699
1786853495	112784	130936	8	3	1513636	552	669450	474873	895	95	94443	1027002
1786853496	112784	131660	8	3	1509544	568	669577	474960	919	98	94488	1027362
1786853496	114832	131660	8	3	1505448	580	669675	475021	940	100	94538	1027763
1786853497	116984	132304	8	3	1505460	596	669802	475107	965	102	94594	1028212
1786853497	125420	177004	12	7	1485172	600	669924	475129	1020	103	94642	1028572
1786853498	175980	195372	12	7	1439612	600	670064	475131	1128	103	94707	1029107
1786853499	201888	208092	12	7	1408468	600	670178	475131	1220	107	94709	1029107
1786853499	214896	217632	12	7	1408240	600	670319	475131	1333	118	94978	1031948
1786853500	218992	223032	12	7	1400112	600	670419	475132	1416	123	95028	1032462
1786853501	223560	229816	12	7	1394756	600	670575	475133	1534	132	95250	1034803
1786853501	223560	234832	12	7	1394000	600	670673	475133	1607	136	95534	1037793
1786853502	223800	242164	12	7	1385684	600	670826	475134	1722	144	95587	1043531
1786853502	223800	248164	12	7	1385636	600	670922	475134	1796	151	95813	1045913
1786853503	225848	257276	12	7	1385636	600	671080	475135	1919	162	96091	1050341
1786853504	225848	261204	12	7	1380348	600	671168	475135	1989	169	96093	1050341
1786853504	231992	267852	12	7	1370908	600	671335	475137	2117	177	96368	1053251
1786853505	231992	269712	12	7	1367380	600	671416	475137	2183	180	96370	1053251
1786853506	232224	278316	12	7	1367376	600	671686	475138	2392	198	96889	1058735
1786853507	236320	288752	12	7	1366620	600	671928	475158	2601	214	97220	1062222
1786853509	223796	292204	12	7	1366376	600	672042	475159	2819	238	97425	1064379
1786853511	202360	295676	12	7	1366376	600	672139	475159	3084	300	97489	1065163
1786853513	198612	295676	12	7	1365120	600	672257	475178	3361	303	97628	1066493
1786853517	227108	298176	12	7	1268864	600	672441	475178	3678	328	97750	1067763
1786853523	227108	300664	12	7	963224	600	672754	475182	4119	359	97879	1069093
1786853529	222664	301432	12	7	534076	600	673106	475184	4745	389	98013	1070458
1786853535	225604	302312	12	7	1359700	600	673433	475205	5327	496	98171	1072051
1786853538	202128	302240	12	7	1353096	600	673558	475205	5967	560	98324	1073650
1786853539	220704	303880	12	7	1347336	600	673659	475206	6267	565	98436	1074823
1786853542	224316	307128	12	7	1342128	600	673780	475207	6551	571	98561	1076127
1786853544	225628	308900	12	7	1342708	600	673916	475208	6830	596	98693	1077503
1786853546	207600	308900	12	7	1343084	600	674012	475209	7176	677	98853	1079157
1786853548	229936	310004	12	7	1334868	600	674107	475209	7427	681	98965	1080329
1786853550	240632	311012	12	7	1327992	600	674207	475209	7679	705	99074	1081463
1786853552	240632	313852	12	7	1328072	600	674313	475209	7978	710	99201	1082798
1786853554	223132	315384	12	7	1328324	600	674449	475229	8203	754	99340	1084248
1786853556	219476	315384	12	7	1328444	600	674562	475229	8515	797	99463	1085512
1786853558	223000	318784	12	7	1328756	600	674665	475229	8792	819	99592	1086824
1786853561	225624	318784	12	7	1329140	600	674805	475248	9090	825	99741	1088346
1786853562	217512	352112	13	7	1327336	600	674904	475248	9381	887	99852	1095053
1786853565	227876	318784	12	7	1327788	600	675047	475249	9639	893	100020	1096776
1786853567	230188	318784	12	7	1326532	600	675151	475250	10078	936	100154	1098131
1786853569	211764	318784	12	7	1322852	600	675255	475251	10373	941	100263	1099236
1786853571	207196	320708	12	7	1323220	600	675363	475251	10632	966	100385	1100483
1786853574	231432	320708	12	7	1323652	600	675516	475271	10952	974	100555	1102225
1786853576	240836	320708	12	7	1317260	600	675648	475271	11380	979	100711	1103826
1786853578	224544	320708	12	7	1338924	600	675746	475272	11726	985	100787	1104595
1786853581	229272	320708	12	7	1338760	600	675899	475272	12033	1028	100986	1106636
1786853583	225844	320708	12	7	1337040	600	675997	475272	12431	1033	101095	1107746
1786853585	223928	320708	12	7	1337352	600	676093	475272	12704	1058	101206	1108876
1786853587	215048	320708	12	7	1337632	600	676213	475273	12984	1082	101340	1110241
1786853589	217188	320708	12	7	1337952	600	676310	475273	13327	1108	101467	1111539
1786853591	220276	320708	12	7	1338040	600	676416	475274	13565	1150	101608	1112976
1786853593	220276	320708	12	7	1338428	600	676519	475274	13828	1210	101718	1114069
1786853595	218560	320708	12	7	1338236	600	676630	475274	14082	1233	101851	1115421
1786853597	220380	320708	12	7	1338800	600	676767	475275	14407	1239	102038	1117342
1786853598	220380	320708	12	7	1339108	0	676956	475435	14592	1324	102040	1117342
1786853600	227868	320708	12	7	1339108	0	677184	475645	14592	1324	102042	1117342
1786853601	227868	320708	12	7	1339112	0	677409	475855	14592	1324	102044	1117342
1786853602	227868	320708	12	7	1339112	0	677636	476065	14592	1324	102046	1117342
1786853603	227868	320708	12	7	1339116	0	677868	476278	14592	1324	102048	1117342
1786853604	227868	320708	12	7	1339116	0	678096	476489	14592	1325	102050	1117342
1786853605	227868	320708	12	7	1339116	0	678323	476700	14592	1325	102052	1117342
1786853606	227868	320708	12	7	1339396	0	678550	476907	14592	1325	102054	1117342
1786853608	227868	320708	12	7	1339836	0	678780	477107	14592	1325	102333	1120207
