1786851690	32696	131144	8	3	3486868	0	501014	371487	10	9	88455	1003537
1786851690	32696	131144	8	3	3486108	0	501153	371609	10	10	88457	1003537
1786851691	32696	131144	8	3	3485612	0	501241	371681	10	10	88459	1003537
1786851691	32696	131144	8	3	3493972	0	501377	371803	10	10	88461	1003537
1786851692	32696	131144	8	3	3491988	0	501462	371875	10	10	88463	1003537
1786851693	32696	131144	8	3	3490980	0	501601	371999	10	10	88465	1003537
1786851693	32696	131144	8	3	3490980	0	501687	372071	10	10	88467	1003537
1786851694	32696	131144	8	3	3489976	0	501826	372195	10	11	88469	1003537
1786851694	32696	131144	8	3	3488716	0	501914	372267	10	11	88471	1003537
1786851695	32696	131144	8	3	3487364	0	502052	372389	10	11	88475	1003538
1786851695	32696	131144	8	3	3487112	0	502138	372460	10	12	88490	1003636
1786851696	32696	131144	8	3	3487112	0	502273	372582	10	12	88492	1003636
1786851696	33024	132192	8	3	3485724	4	502365	372649	14	12	88498	1003646
1786851697	33024	132192	8	3	3485296	10	502499	372759	25	12	88530	1003889
1786851698	35072	132192	8	3	3486868	12	502585	372827	32	15	88532	1003889
1786851698	35524	132192	8	3	3493080	18	502723	372937	43	15	88549	1004015
1786851699	35524	133424	8	3	3487880	22	502815	373004	47	17	88565	1004132
1786851699	37876	133424	8	3	3482428	28	502951	373114	58	18	88582	1004259
1786851700	37876	133424	8	3	3482524	30	503037	373182	64	18	88605	1004434
1786851700	37876	134176	8	3	3482620	36	503172	373294	73	18	88623	1004571
1786851701	37876	134176	8	3	3481436	40	503261	373361	78	20	88639	1004688
1786851702	40072	134176	8	3	3481096	46	503399	373472	87	20	88660	1004845
1786851702	40072	134176	8	3	3480908	48	503486	373540	95	20	88678	1004983
1786851703	40300	134176	8	3	3479524	54	503624	373652	105	22	88694	1005104
1786851703	40300	134904	8	3	3485004	58	503714	373715	110	22	88710	1005228
1786851704	42348	134904	8	3	3479016	64	503850	373824	121	25	88745	1005519
1786851704	41864	135168	8	3	3479112	68	503940	373893	128	25	88747	1005519
1786851705	42560	135168	8	3	3477660	72	504075	374005	138	26	88766	1005676
1786851705	42760	135168	8	3	3485620	76	504163	374068	147	27	88781	1005785
1786851706	44808	135868	8	3	3476696	82	504301	374178	154	27	88795	1005881
1786851707	44808	135868	8	3	3475560	86	504388	374245	163	27	88818	1006055
1786851707	44808	135868	8	3	3482096	90	504522	374357	173	27	88820	1006055
1786851708	46856	135868	8	3	3474280	94	504610	374425	179	28	88857	1006345
1786851708	46856	135868	8	3	3473148	100	504747	374536	185	31	88872	1006451
1786851709	47016	135868	8	3	3471700	104	504838	374604	191	31	88874	1006451
1786851710	47016	136520	8	3	3471024	112	505060	374797	208	32	88919	1006810
1786851711	49064	137180	8	3	3466304	122	505286	374989	220	33	88955	1007091
1786851712	51308	137180	8	3	3465828	130	505505	375182	238	36	88986	1007334
1786851713	53356	137180	8	3	3461732	140	505731	375376	250	37	89017	1007578
1786851715	55404	137800	8	3	3458748	148	505956	375569	268	40	89048	1007820
1786851716	55404	137800	8	3	3468048	158	506182	375761	284	40	89082	1008080
1786851717	57936	138484	8	3	3459896	166	506407	375954	301	41	89112	1008312
1786851718	57936	138484	8	3	3456804	176	506631	376147	314	44	89160	1008702
1786851719	58160	138484	8	3	3465432	184	506853	376341	329	44	89182	1008866
1786851720	60208	139100	8	3	3458920	194	507078	376531	343	48	89217	1009136
1786851721	81260	209340	12	7	3434000	200	507317	376655	420	49	89279	1009628
1786851723	96816	223180	12	7	3416128	200	507560	376655	625	62	89514	1011937
1786851724	98864	234944	12	7	3413384	200	507817	376657	831	78	89807	1014905
1786851725	99108	272824	13	7	3410616	200	508071	376659	1047	102	90367	1020605
1786851726	100068	262940	12	7	3405904	200	508330	376660	1255	112	90705	1031620
1786851728	99624	275200	12	7	3399776	200	508577	376661	1474	128	91011	1034736
1786851729	99380	286608	12	7	3398520	200	508823	376664	1684	144	91307	1037743
1786851730	101084	297184	12	7	3394420	200	509063	376688	1868	157	91841	1043178
1786851731	105488	308272	12	7	3384968	200	509313	376689	2073	171	92142	1046239
1786851733	104164	319812	12	7	3383976	200	509560	376691	2288	187	92486	1049747
1786851734	103876	330676	12	7	3381204	200	509807	376691	2497	201	92791	1052855
1786851735	104688	342796	12	7	3385760	200	510056	376692	2709	218	93190	1056913
1786851736	105008	355344	12	7	3385004	200	510303	376693	2923	233	93655	1061653
1786851738	105624	367184	12	7	3380164	200	510552	376694	3132	248	94012	1065293
1786851739	105624	378452	12	7	3382684	200	510799	376695	3346	263	94318	1068407
1786851740	105624	387604	12	7	3374904	200	511054	376696	3557	277	94618	1071449
1786851741	109428	401612	12	7	3372856	200	511299	376697	3775	293	95139	1076766
1786851743	109456	406068	12	7	3368576	200	511549	376697	3984	306	95498	1080413
1786851744	107796	408084	12	7	3368576	200	511801	376698	4202	322	95858	1084081
1786851745	109948	408084	12	7	3368580	200	512053	376699	4415	336	96149	1087038
1786851746	110184	409336	12	7	3368576	200	512296	376699	4627	352	96661	1092244
1786851748	110160	413680	12	7	3368336	200	512554	376701	4836	367	97022	1095911
1786851749	110160	418096	12	7	3366824	200	512811	376702	5057	383	97364	1099394
1786851750	110160	424372	12	7	3364304	200	513054	376702	5276	398	97656	1102358
1786851751	112208	432780	12	7	3364304	200	513300	376702	5483	412	98160	1107497
1786851753	112208	437760	12	7	3364316	200	513551	376703	5693	427	98521	1111172
1786851754	112208	442592	12	7	3361544	200	513795	376704	5907	440	98861	1114636
1786851755	112208	449132	12	7	3361548	200	514052	376705	6114	458	99159	1117643
1786851756	111172	456372	12	7	3370004	200	514292	376706	6334	472	99494	1121053
1786851758	111012	462236	12	7	3364748	200	514544	376708	6542	488	100012	1126326
1786851759	111012	468720	12	7	3362120	200	514784	376708	6753	503	100316	1129420
1786851760	114228	473408	12	7	3353960	200	515043	376710	6961	518	100661	1132934
1786851761	114228	480932	12	7	3351384	200	515284	376710	7179	533	100952	1135886
1786851763	113040	486316	12	7	3360756	200	515537	376713	7383	550	101446	1140916
1786851764	113040	490368	12	7	3358688	200	515797	376715	7599	563	101797	1144485
1786851765	113040	499408	12	7	3359148	200	516045	376715	7815	580	102152	1148103
1786851766	114168	504496	12	7	3357092	200	516300	376715	8035	595	102444	1151073
1786851768	114168	511876	12	7	3356176	200	516543	376716	8251	609	102902	1155736
1786851769	114168	516588	12	7	3354352	200	516785	376716	8457	625	103309	1159883
1786851770	113036	522140	12	7	3354340	200	517029	376717	8666	638	103610	1162944
1786851771	113036	527824	12	7	3354196	200	517269	376718	8870	655	103967	1166574
1786851773	115192	535284	12	7	3352564	200	517519	376718	9076	670	104268	1169637
1786851774	117276	540604	12	7	3350124	200	517760	376719	9289	686	104725	1174300
1786851775	115848	547052	12	7	3354820	200	518012	376720	9497	702	105137	1178496
1786851776	114540	553136	12	7	3351988	200	518269	376720	9711	717	105493	1182126
1786851777	114540	558844	12	7	3350976	200	518509	376720	9930	729	105793	1185177
1786851779	115868	565260	12	7	3351620	200	518756	376722	10138	745	106147	1188781
1786851780	115868	570936	12	7	3350048	200	519001	376735	10336	760	106658	1193982
1786851781	115868	576488	12	7	3346036	200	519250	376736	10542	775	106953	1196982
1786851782	116768	582604	12	7	3346076	200	519498	376736	10756	790	107295	1200460
1786851784	116768	588276	12	7	3336200	200	519746	376738	10964	806	107593	1203493
1786851785	116768	594360	13	7	3337792	200	520005	376738	11169	824	108153	1227267
1786851786	116768	594360	12	7	3338312	200	520248	376739	11390	837	108459	1230379
1786851787	118440	594360	12	7	3335020	200	520487	376739	11599	851	108819	1234053
1786851789	118440	594360	12	7	3331316	200	520738	376739	11803	863	109120	1237104
1786851790	118440	595512	12	7	3332036	200	520983	376740	12019	879	109530	1241282
1786851791	119060	595512	12	7	3330580	200	521246	376741	12232	896	109999	1246056
1786851792	118400	595512	12	7	3331424	200	521491	376742	12455	909	110302	1249138
1786851794	117472	595512	12	7	3331260	200	521745	376743	12666	922	110660	1252776
1786851795	117472	595512	12	7	3339396	200	521987	376744	12881	939	111058	1256822
1786851796	117472	595512	12	7	3342508	200	522226	376744	13086	951	111477	1261094
1786851797	118352	595512	12	7	3341284	200	522467	376745	13293	964	111842	1264810
1786851798	118352	595512	12	7	3335240	200	522710	376745	13501	979	112196	1268409
1786851800	116960	595512	12	7	3334992	200	522954	376746	13708	993	112492	1271417
1786851801	118076	596676	12	7	3333732	200	523196	376747	13915	1007	112778	1274329
1786851802	120196	596676	12	7	3333516	200	523440	376748	14122	1022	113299	1279627
1786851803	120196	596676	12	7	3333068	200	523688	376749	14331	1036	113662	1283324
1786851805	120196	596676	12	7	3332844	200	523939	376754	14542	1052	114008	1286844
1786851806	120196	596676	12	7	3332368	200	524179	376755	14754	1067	114297	1289781
1786851807	120196	596676	12	7	3331924	200	524421	376756	14960	1080	114701	1293902
1786851808	120196	596676	12	7	3334296	200	524672	376757	15171	1096	115170	1298673
1786851810	119036	596676	12	7	3333096	200	524915	376759	15380	1107	115471	1301729
1786851811	116564	596676	12	7	3332648	200	525162	376760	15592	1123	115819	1305266
1786851812	117216	596676	12	7	3331984	200	525411	376760	15804	1138	116117	1308279
1786851813	117216	596676	12	7	3331032	200	525655	376761	16014	1153	116586	1313058
1786851815	117216	597824	12	7	3331036	200	525905	376761	16224	1165	116991	1317184
1786851816	118536	597824	12	7	3331036	200	526104	376762	16456	1176	117308	1320385
1786851818	116812	597824	12	7	3331044	200	526252	376762	16701	1197	117529	1322627
1786851819	115172	597824	12	7	3331144	200	526415	376765	16943	1207	117686	1324212
1786851821	110080	597824	12	7	3331172	200	526563	376766	17175	1225	117944	1326839
1786851822	109396	597824	12	7	3331160	0	526766	376920	17273	1232	117968	1327064
1786851823	109284	597824	12	7	3331172	0	526996	377132	17273	1232	117970	1327064
1786851824	109284	597824	12	7	3331172	0	527227	377345	17273	1232	117972	1327064
1786851825	109284	597824	12	7	3331172	0	527454	377556	17273	1232	117974	1327064
1786851826	109284	597824	12	7	3331172	0	527680	377767	17273	1232	117976	1327064
1786851827	109284	597824	12	7	3331172	0	527906	377977	17273	1233	117978	1327064
1786851829	109284	597824	12	7	3331180	0	528137	378191	17273	1233	117980	1327064
1786851830	109284	597824	12	7	3331184	0	528365	378398	17273	1233	117982	1327064
1786851831	109284	597824	12	7	3331184	0	528594	378598	17273	1233	118121	1328464
