1786852566	30776	0	0	-1	3514648	0	667661	435864	9	0	-1	-1
1786852567	30776	0	0	-1	3521392	0	667875	436068	9	0	-1	-1
1786852568	30776	0	0	-1	3521144	0	668088	436273	9	0	-1	-1
1786852569	30776	0	0	-1	3520668	0	668301	436479	9	0	-1	-1
1786852570	30776	0	0	-1	3520416	0	668515	436684	9	0	-1	-1
1786852571	30776	0	0	-1	3519660	0	668731	436890	9	0	-1	-1
1786852572	30964	0	0	-1	3515320	7	668951	437086	16	0	-1	-1
1786852573	38628	0	0	-1	3506904	51	669164	437221	87	0	-1	-1
1786852574	45400	0	0	-1	3502084	94	669374	437362	152	0	-1	-1
1786852575	51816	0	0	-1	3497260	138	669587	437505	213	0	-1	-1
1786852576	56228	0	0	-1	3492700	182	669801	437646	277	0	-1	-1
1786852578	62564	0	0	-1	3492700	226	670015	437790	341	0	-1	-1
1786852579	69332	0	0	-1	3483500	270	670230	437933	402	0	-1	-1
1786852580	77736	0	0	-1	3478712	314	670446	438075	467	0	-1	-1
1786852581	81832	0	0	-1	3478236	358	670661	438219	528	0	-1	-1
1786852582	88456	0	0	-1	3473732	401	670875	438361	591	0	-1	-1
1786852583	95016	0	0	-1	3472036	444	671087	438501	655	0	-1	-1
1786852584	99344	0	0	-1	3467736	488	671304	438645	716	0	-1	-1
1786852585	107536	0	0	-1	3459556	533	671523	438790	778	0	-1	-1
1786852586	109796	0	0	-1	3456824	577	671735	438935	842	0	-1	-1
1786852587	118212	0	0	-1	3452296	620	671947	439076	906	0	-1	-1
1786852589	126748	0	0	-1	3439800	664	672163	439221	966	0	-1	-1
1786852590	131172	0	0	-1	3435228	708	672375	439361	1030	0	-1	-1
1786852591	139364	0	0	-1	3431152	752	672591	439504	1092	0	-1	-1
1786852592	141632	0	0	-1	3426568	796	672805	439646	1155	0	-1	-1
1786852593	149824	0	0	-1	3417648	840	673019	439787	1219	0	-1	-1
1786852594	158480	0	0	-1	3409148	884	673235	439928	1284	0	-1	-1
1786852595	162808	0	0	-1	3405080	927	673449	440068	1350	0	-1	-1
1786852596	166904	0	0	-1	3400996	970	673660	440214	1408	0	-1	-1
1786852597	192464	0	0	-1	3368256	1000	673896	440313	1515	0	-1	-1
1786852599	220716	0	0	-1	3347280	1000	674123	440314	1739	0	-1	-1
1786852600	235640	0	0	-1	3334248	1000	674345	440314	1954	0	-1	-1
1786852601	242028	0	0	-1	3326160	1000	674580	440315	2167	0	-1	-1
1786852602	244076	0	0	-1	3324928	1000	674822	440316	2394	0	-1	-1
1786852603	244076	0	0	-1	3324928	1000	675062	440316	2622	0	-1	-1
1786852604	244076	0	0	-1	3323164	1000	675287	440317	2848	0	-1	-1
1786852606	244076	0	0	-1	3323180	1000	675516	440318	3060	0	-1	-1
1786852607	246124	0	0	-1	3319084	1000	675751	440319	3281	0	-1	-1
1786852608	252744	0	0	-1	3310900	1000	675988	440319	3501	0	-1	-1
1786852609	252744	0	0	-1	3310900	1000	676219	440319	3726	0	-1	-1
1786852610	252744	0	0	-1	3310900	1000	676447	440320	3945	0	-1	-1
1786852611	252744	0	0	-1	3310908	1000	676686	440322	4161	0	-1	-1
1786852613	252744	0	0	-1	3310908	1000	676924	440322	4389	0	-1	-1
1786852614	252744	0	0	-1	3310908	1000	677163	440322	4617	0	-1	-1
1786852615	254792	0	0	-1	3307888	1000	677392	440323	4838	0	-1	-1
1786852616	255020	0	0	-1	3307884	1000	677629	440325	5058	0	-1	-1
1786852617	255020	0	0	-1	3307892	1000	677855	440325	5281	0	-1	-1
1786852618	265260	0	0	-1	3295604	1000	678078	440326	5494	0	-1	-1
1786852620	311532	0	0	-1	3250548	1000	678313	440326	5708	0	-1	-1
1786852621	311744	0	0	-1	3250552	1000	678549	440327	5929	0	-1	-1
1786852622	276060	0	0	-1	3250552	1000	678782	440327	6155	0	-1	-1
1786852623	269852	0	0	-1	3249048	1000	679010	440329	6374	0	-1	-1
1786852624	269852	0	0	-1	3249048	1000	679249	440330	6588	0	-1	-1
1786852625	269852	0	0	-1	3249040	1000	679486	440330	6815	0	-1	-1
1786852627	269032	0	0	-1	3257600	1000	679709	440331	7039	0	-1	-1
1786852628	269032	0	0	-1	3256336	1000	679940	440331	7251	0	-1	-1
1786852629	269032	0	0	-1	3255596	1000	680169	440332	7472	0	-1	-1
1786852630	268272	0	0	-1	3254840	1000	680407	440333	7687	0	-1	-1
1786852631	268272	0	0	-1	3253832	1000	680640	440333	7914	0	-1	-1
1786852632	268272	0	0	-1	3253832	1000	680876	440334	8133	0	-1	-1
1786852633	268272	0	0	-1	3253832	1000	681097	440334	8359	0	-1	-1
1786852635	267516	0	0	-1	3253084	1000	681341	440334	8574	0	-1	-1
1786852636	291500	0	0	-1	3232676	1000	681579	440335	8802	0	-1	-1
1786852637	300940	0	0	-1	3223352	1000	681811	440335	9027	0	-1	-1
1786852638	293100	0	0	-1	3223356	1000	682031	440336	9246	0	-1	-1
1786852639	289268	0	0	-1	3233400	1000	682262	440337	9458	0	-1	-1
1786852640	277748	0	0	-1	3244052	1000	682494	440337	9677	0	-1	-1
1786852642	277748	0	0	-1	3244052	1000	682734	440337	9898	0	-1	-1
1786852643	277748	0	0	-1	3243576	1000	682974	440338	10125	0	-1	-1
1786852644	276852	0	0	-1	3243576	1000	683206	440338	10352	0	-1	-1
1786852645	276852	0	0	-1	3243520	1000	683446	440339	10573	0	-1	-1
1786852646	297968	0	0	-1	3225628	1000	683683	440339	10800	0	-1	-1
1786852648	317956	0	0	-1	3208176	1000	683919	440340	11026	0	-1	-1
1786852649	318168	0	0	-1	3208176	1000	684153	440341	11248	0	-1	-1
1786852650	322264	0	0	-1	3206416	1000	684390	440341	11470	0	-1	-1
1786852651	322264	0	0	-1	3205192	1000	684617	440342	11695	0	-1	-1
1786852652	322264	0	0	-1	3205196	1000	684839	440343	11906	0	-1	-1
1786852653	314480	0	0	-1	3204692	1000	685064	440344	12119	0	-1	-1
1786852655	324624	0	0	-1	3192720	1000	685299	440345	12332	0	-1	-1
1786852656	320104	0	0	-1	3191964	1000	685534	440345	12552	0	-1	-1
1786852657	317096	0	0	-1	3191724	1000	685761	440345	12781	0	-1	-1
1786852658	312616	0	0	-1	3199348	1000	686000	440346	12995	0	-1	-1
1786852659	311212	0	0	-1	3199348	1000	686231	440346	13221	0	-1	-1
