1786853274	32628	131692	8	3	3486360	0	803410	488530	11	8	174472	1962648
1786853275	32628	131692	8	3	3486108	0	803521	488626	11	9	174474	1962648
1786853275	32628	131692	8	3	3486108	0	803636	488725	11	9	174476	1962648
1786853276	32628	131692	8	3	3486112	0	803746	488822	11	9	174478	1962648
1786853277	32628	131692	8	3	3486120	0	803859	488920	11	10	174480	1962648
1786853277	32628	131692	8	3	3486120	0	803972	489017	11	10	174482	1962648
1786853278	32628	131692	8	3	3486120	0	804091	489117	11	10	174484	1962648
1786853279	32628	131692	8	3	3486120	0	804317	489327	11	10	174486	1962648
1786853280	32628	131692	8	3	3486280	0	804544	489536	11	10	174503	1962755
1786853281	32628	131692	8	3	3486284	0	804769	489746	11	10	174505	1962755
1786853282	34676	132424	8	3	3492012	6	804993	489943	21	11	174511	1962765
1786853283	35612	132424	8	3	3487044	14	805214	490137	35	12	174545	1963032
1786853284	37944	133532	8	3	3482600	24	805442	490328	52	14	174581	1963326
1786853286	38220	134348	8	3	3482532	32	805663	490522	68	16	174612	1963581
1786853287	40504	134348	8	3	3476048	42	805888	490715	82	17	174656	1963951
1786853288	42552	135016	8	3	3485528	51	806113	490910	96	20	174678	1964128
1786853289	42220	135016	8	3	3481568	60	806335	491102	112	21	174724	1964513
1786853290	44772	135752	8	3	3475364	68	806557	491296	126	22	174747	1964695
1786853291	47000	135752	8	3	3469816	78	806784	491488	142	24	174792	1965061
1786853292	47000	135752	8	3	3469684	87	807004	491682	155	24	174816	1965253
1786853294	49048	136380	8	3	3467712	96	807226	491874	172	27	174853	1965534
1786853295	49048	137176	8	3	3466384	104	807448	492069	185	28	174874	1965692
1786853296	51468	137176	8	3	3466296	114	807674	492261	201	28	174906	1965953
1786853297	51468	137176	8	3	3466452	122	807898	492455	214	31	174944	1966264
1786853298	53516	137804	8	3	3461928	132	808119	492648	230	33	174982	1966566
1786853299	53516	138508	8	3	3462024	140	808341	492842	244	34	175016	1966831
1786853300	55564	138508	8	3	3461808	150	808566	493034	259	35	175048	1967092
1786853301	57612	138508	8	3	3457636	158	808787	493227	273	37	175083	1967377
1786853303	57976	138508	8	3	3453564	168	809013	493419	286	39	175113	1967615
1786853304	60208	139844	8	3	3453448	178	809242	493613	303	40	175144	1967873
1786853305	62256	139844	8	3	3451992	186	809468	493805	322	41	175172	1968094
1786853306	64304	139844	8	3	3451040	196	809692	493998	334	44	175210	1968406
1786853307	92008	209792	12	7	3413396	200	809944	494090	442	49	175265	1968845
1786853308	100892	225708	12	7	3435112	200	810197	494093	653	65	175473	1970975
1786853310	101128	254560	13	7	3433040	200	810444	494094	865	84	176046	1977116
1786853311	103268	282412	13	7	3424140	200	810707	494095	1063	111	176378	1981874
1786853312	103256	268644	12	7	3423284	200	810953	494100	1271	115	176657	1993370
1786853314	103256	280528	12	7	3419964	200	811210	494127	1460	128	176946	1996453
1786853315	102412	291488	12	7	3420524	200	811456	494127	1676	143	177484	2002222
1786853316	102048	302264	12	7	3416472	200	811704	494129	1885	160	177787	2005454
1786853317	103292	314016	12	7	3415644	200	811964	494131	2096	176	178137	2009189
1786853319	105708	327376	12	7	3410600	200	812213	494132	2317	193	178432	2012342
