1786866358	31788	110448	8	3	1600416	0	3166266	2906168	11	6	169271	1844924
1786866358	31788	110448	8	3	1600416	0	3166284	2906175	11	6	169273	1844924
1786866359	31788	110448	8	3	1600412	0	3166496	2906366	11	6	169275	1844924
1786866359	31788	110448	9	3	1600412	0	3166514	2906373	11	6	169277	1844924
1786866360	33084	110448	8	3	1596068	0	3166726	2906563	11	6	169279	1844924
1786866360	33084	110448	8	3	1596068	0	3166744	2906570	11	7	169281	1844924
1786866361	33084	110448	8	3	1596080	0	3166954	2906760	11	7	169283	1844924
1786866361	33084	110448	8	3	1596080	0	3166972	2906767	11	7	169285	1844924
1786866362	33084	110448	8	3	1596080	0	3167180	2906958	11	7	169287	1844924
1786866363	33084	110448	8	3	1596080	0	3167199	2906965	11	8	169289	1844924
1786866364	33084	110448	8	3	1596248	0	3167404	2907153	11	8	169306	1845023
1786866364	33084	110448	8	3	1596248	0	3167424	2907161	11	8	169308	1845023
1786866365	33084	110448	8	3	1596244	0	3167630	2907351	11	8	169310	1845023
1786866365	33084	110448	8	3	1596244	0	3167649	2907359	11	8	169312	1845023
1786866366	35596	110940	8	3	1591924	16	3167859	2907521	32	10	169318	1845033
1786866366	35596	110940	9	3	1591924	20	3167882	2907527	36	12	169320	1845033
1786866367	40076	112576	8	3	1587332	44	3168082	2907670	78	14	169410	1845760
1786866367	40076	112576	8	3	1587336	47	3168107	2907676	84	14	169412	1845760
1786866368	45560	113900	8	3	1581728	72	3168307	2907817	123	20	169499	1846467
1786866368	45560	113900	8	3	1581224	74	3168332	2907824	129	20	169501	1846467
1786866369	50080	114536	8	3	1576904	99	3168531	2907967	169	23	169593	1847215
1786866369	50080	114536	8	3	1576904	102	3168554	2907972	174	24	169637	1847565
1786866370	52128	115416	8	3	1572368	126	3168754	2908116	211	29	169734	1848356
1786866371	54176	115416	8	3	1572368	130	3168779	2908120	215	29	169774	1848680
1786866372	56560	116600	8	3	1572380	154	3168981	2908261	257	32	169862	1849442
1786866372	56560	116600	8	3	1572380	158	3169009	2908266	260	34	169864	1849442
1786866373	58804	117244	8	3	1572388	182	3169203	2908409	300	36	169955	1850181
1786866373	60852	117244	8	3	1565016	185	3169231	2908417	307	37	169957	1850181
1786866374	63140	118632	8	3	1560920	208	3169427	2908559	344	40	170044	1850890
1786866374	65188	118632	8	3	1560920	212	3169459	2908568	351	40	170046	1850890
1786866375	67236	118632	8	3	1560932	236	3169654	2908706	386	44	170133	1851597
1786866375	67440	119292	8	3	1559680	240	3169683	2908714	393	45	170135	1851597
1786866376	71736	119940	8	3	1550748	264	3169881	2908854	430	49	170226	1852335
1786866376	71736	119940	8	3	1550748	267	3169909	2908860	438	50	170228	1852335
1786866377	76048	121136	8	3	1570860	291	3170102	2908999	476	53	170321	1853093
1786866377	76048	121136	8	3	1568352	294	3170132	2909009	482	53	170323	1853093
1786866378	80144	121792	8	3	1557184	318	3170327	2909148	520	57	170416	1853850
1786866379	80144	121792	8	3	1556708	322	3170355	2909154	526	57	170418	1853850
1786866380	84668	122440	8	3	1549624	346	3170557	2909296	562	62	170503	1854539
1786866380	86716	122440	8	3	1549624	350	3170580	2909302	569	63	170505	1854539
1786866381	86716	123712	8	3	1549648	374	3170784	2909445	608	67	170599	1855306
1786866381	86716	123712	8	3	1544560	378	3170809	2909450	612	67	170637	1855609
1786866382	90812	124980	8	3	1540020	402	3171013	2909593	648	71	170772	1856719
1786866382	94908	124980	8	3	1539768	404	3171036	2909600	658	72	170774	1856719
1786866383	99344	125572	8	3	1535752	430	3171240	2909742	696	77	170864	1857471
1786866383	99344	125572	8	3	1535264	432	3171264	2909750	702	77	170866	1857471
1786866384	99548	126312	8	3	1535048	456	3171462	2909894	739	80	170956	1858229
1786866384	99548	126960	8	3	1535048	460	3171487	2909898	742	81	170958	1858229
1786866385	99812	127480	8	3	1533548	484	3171682	2910041	781	84	171050	1858987
1786866385	99812	128040	8	3	1529200	488	3171713	2910046	783	84	171052	1858987
1786866386	108004	129308	8	3	1524904	512	3171904	2910188	822	90	171138	1859719
1786866387	108004	129308	8	3	1520808	516	3171940	2910196	828	91	171140	1859719
1786866388	112320	129980	8	3	1520836	538	3172130	2910334	868	92	171228	1860447
1786866388	112320	130428	8	3	1520836	542	3172167	2910349	872	94	171230	1860447
1786866389	114368	131140	8	3	1520536	566	3172355	2910481	912	98	171320	1861174
1786866389	114368	131140	8	3	1520536	570	3172388	2910494	917	98	171322	1861174
1786866390	118464	132476	8	3	1512560	594	3172584	2910629	950	102	171409	1861880
1786866390	120848	132476	8	3	1512336	598	3172615	2910639	960	103	171458	1862268
1786866391	182172	195100	12	7	1438076	600	3172827	2910651	1123	104	171500	1862568
1786866391	192412	198976	12	7	1424820	600	3172862	2910651	1138	104	171548	1862960
1786866392	233380	218016	12	7	1396348	600	3173086	2910651	1315	118	171866	1866305
1786866393	233532	218016	12	7	1394668	600	3173112	2910651	1335	118	171868	1866305
1786866394	233716	246516	13	7	1391680	600	3173356	2910652	1518	134	172145	1869218
1786866394	233716	255472	13	7	1391680	600	3173374	2910652	1530	136	172147	1869218
1786866395	230432	244492	12	7	1388680	600	3173609	2910653	1724	148	172404	1876874
1786866395	230432	244492	12	7	1387676	600	3173634	2910653	1735	149	172452	1877365
1786866396	231116	254748	12	7	1385924	600	3173849	2910653	1920	163	172729	1880284
1786866396	231116	255728	12	7	1385420	600	3173891	2910653	1933	165	172979	1882910
1786866398	231116	262712	12	7	1384420	600	3174114	2910654	2113	177	173281	1886087
1786866398	231116	265496	12	7	1383412	600	3174140	2910654	2132	178	173283	1886087
1786866399	235716	273580	12	7	1383160	600	3174378	2910656	2316	192	173548	1888873
1786866399	235716	275644	12	7	1383160	600	3174406	2910656	2334	193	173550	1888873
1786866400	235716	284052	12	7	1381904	600	3174658	2910657	2527	205	173866	1892198
1786866400	235716	285928	12	7	1379888	600	3174671	2910657	2541	208	174044	1894073
1786866403	235716	291128	12	7	1377176	600	3174872	2910657	2765	218	174360	1897411
1786866403	235716	291128	12	7	1377176	600	3174889	2910657	2765	218	174370	1897498
1786866405	205000	294852	12	8	1374908	600	3175005	2910657	3101	243	174465	1898552
1786866405	209608	294852	12	8	1374908	600	3175017	2910658	3018	242	174465	1898552
1786866407	198836	294852	12	7	1374924	600	3175114	2910659	3355	249	174578	1899644
1786866407	201524	295940	12	7	1374168	600	3175131	2910659	3401	249	174580	1899644
1786866410	208524	299304	12	8	1363080	600	3175266	2910678	3655	253	174704	1900926
1786866410	208524	299304	12	7	1361316	600	3175274	2910678	3652	253	174705	1900926
1786866412	221316	300452	12	7	1350740	600	3175403	2910679	3928	277	174839	1902322
1786866413	221316	300452	12	7	1350488	600	3175419	2910679	3952	278	174847	1902388
1786866415	230168	300452	12	7	1349988	600	3175556	2910680	4256	302	174982	1903789
1786866415	230168	300452	12	7	1349232	600	3175562	2910680	4291	302	174984	1903789
1786866418	213724	301504	12	7	1349240	600	3175694	2910680	4703	310	175109	1905086
1786866420	213684	303192	12	7	1342592	600	3175831	2910680	5017	334	175303	1907120
1786866422	201380	303192	12	7	1342600	600	3175941	2910682	5387	360	175467	1908840
1786866424	201380	304708	12	7	1342600	600	3176037	2910682	5680	383	175554	1909718
1786866427	214444	306392	12	7	1342612	600	3176155	2910683	5953	389	175674	1910970
1786866428	213604	307804	12	7	1342612	600	3176252	2910684	6319	393	175828	1912587
1786866431	213604	307804	12	7	1342608	600	3176362	2910684	6602	454	175942	1913767
1786866432	217612	308632	12	7	1340348	600	3176459	2910685	6856	478	176084	1915249
