1786851163	34516	132428	8	3	3499376	0	402592	333540	10	7	897	24199
1786851164	34516	132428	8	3	3499376	0	402816	333748	10	7	899	24199
1786851165	34516	132428	8	3	3499124	0	403039	333958	10	7	901	24199
1786851166	34516	132428	8	3	3499128	0	403263	334168	10	7	903	24199
1786851167	34516	132428	8	3	3498884	0	403489	334379	10	7	905	24199
1786851168	34516	132428	8	3	3494288	0	403711	334587	10	7	920	24298
1786851169	34516	132428	8	3	3494036	0	403934	334797	10	7	922	24298
1786851171	36940	133840	8	3	3493364	8	404157	334993	23	9	928	24308
1786851172	37116	133840	8	3	3493024	16	404377	335187	37	10	961	24558
1786851173	39220	133840	8	3	3487272	26	404609	335378	53	12	1011	24955
1786851174	41792	134444	8	3	3482252	36	404833	335572	68	14	1038	25169
1786851175	42020	135456	8	3	3482300	44	405056	335764	86	16	1084	25537
1786851176	44224	135456	8	3	3482144	54	405277	335955	100	18	1113	25750
1786851177	44056	135456	8	3	3481188	62	405501	336151	115	20	1146	26002
1786851178	46104	135456	8	3	3476520	72	405728	336343	128	21	1182	26284
1786851180	48428	136020	8	3	3475368	80	405949	336539	144	21	1208	26487
1786851181	48676	136904	8	3	3475208	90	406177	336731	159	22	1245	26777
1786851182	48676	136904	8	3	3473256	98	406399	336924	176	24	1260	26883
1786851183	50724	136904	8	3	3472352	108	406628	337117	191	26	1306	27253
1786851184	52772	137516	8	3	3467096	116	406850	337310	208	28	1336	27487
1786851185	54820	137516	8	3	3462852	126	407080	337501	223	29	1378	27817
1786851186	54820	138272	8	3	3462444	134	407302	337696	241	32	1396	27954
1786851188	54992	138272	8	3	3460756	144	407524	337890	255	33	1459	28465
1786851189	57040	138892	8	3	3458384	152	407745	338084	269	34	1478	28623
1786851190	57288	138892	8	3	3456180	162	407968	338277	284	34	1523	29008
1786851191	59540	139560	8	3	3456296	170	408191	338473	295	37	1536	29095
1786851192	63636	139560	8	3	3447912	180	408418	338665	311	40	1581	29458
1786851193	63636	139560	8	3	3448016	190	408645	338857	328	41	1605	29642
1786851194	63636	140292	8	3	3447584	198	408866	339050	343	44	1657	30059
1786851196	100124	218156	12	7	3406316	200	409119	339072	512	52	1886	32267
1786851197	100304	230032	12	7	3406784	200	409358	339073	726	67	2215	35646
1786851198	101884	247692	13	7	3406512	200	409613	339075	935	85	2584	40991
1786851199	100972	257716	12	7	3406252	200	409860	339075	1150	97	2950	44739
1786851200	100364	264280	12	7	3405980	200	410100	339077	1360	114	3270	48039
1786851202	101932	270016	12	7	3401792	200	410339	339079	1563	128	3805	53554
1786851203	102600	276344	12	7	3404872	200	410583	339080	1769	140	4127	56881
1786851204	107124	289032	12	7	3401508	200	410825	339083	1977	156	4486	60572
1786851205	107168	301400	12	7	3401388	200	411077	339084	2183	171	4847	64280
1786851207	105080	310996	12	7	3410940	200	411329	339115	2367	189	5234	68273
1786851208	105572	322764	12	7	3409412	200	411569	339116	2581	201	5649	72538
1786851209	106844	334552	12	7	3405292	200	411816	339116	2785	216	5964	75779
1786851210	106748	346396	12	7	3403252	200	412059	339118	2998	232	6323	79490
1786851212	106748	358908	12	7	3397348	200	412304	339120	3204	246	6696	83328
1786851213	109884	370648	12	7	3394056	200	412562	339121	3416	262	7220	88748
1786851214	107616	381184	12	7	3389216	200	412809	339121	3635	277	7551	92145
1786851215	108248	388852	12	7	3388908	200	413065	339124	3844	292	7905	95793
1786851217	111776	395280	12	7	3387992	200	413320	339125	4063	309	8263	99481
1786851218	111820	402476	12	7	3387548	200	413580	339126	4280	323	8786	104883
1786851219	112044	408852	12	7	3387072	200	413823	339127	4501	341	9093	108038
1786851220	116400	414816	12	7	3375700	200	414074	339129	4710	353	9459	111815
1786851222	113796	422368	12	7	3374236	200	414326	339130	4922	371	9828	115620
1786851223	111236	428648	12	7	3374700	200	414568	339130	5139	386	10246	119929
1786851224	113004	435924	12	7	3372020	200	414818	339132	5347	398	10680	124410
1786851225	113952	440752	12	7	3370064	200	415069	339132	5563	415	10992	127618
1786851227	113792	447752	12	7	3369264	200	415311	339162	5746	432	11385	131652
1786851228	113792	454536	12	7	3366960	200	415561	339162	5957	442	11672	134596
1786851229	112776	461384	12	7	3364560	200	415807	339162	6164	462	12223	140500
1786851230	113196	467596	12	7	3363584	200	416055	339163	6377	475	12539	143759
1786851232	113704	473948	12	7	3359576	200	416316	339165	6589	487	12908	147573
1786851233	113704	481212	12	7	3357060	200	416553	339166	6806	503	13271	151318
1786851234	113704	486884	12	7	3355748	200	416787	339175	7012	517	13579	154486
1786851235	113704	492700	12	7	3351732	200	417034	339196	7186	530	14097	159828
1786851236	113704	497708	12	7	3351020	200	417271	339197	7396	544	14414	163086
1786851238	113704	504060	12	7	3351668	200	417527	339197	7603	560	14829	167359
1786851239	113704	510068	12	7	3349484	200	417784	339198	7823	574	15150	170668
1786851240	112860	518880	12	7	3348064	200	418044	339201	8045	590	15672	176055
1786851242	112860	524392	12	7	3349304	200	418296	339202	8267	605	15995	179391
1786851243	113328	530304	12	7	3346784	200	418545	339202	8479	621	16414	183713
1786851244	114644	536760	12	7	3342676	200	418786	339203	8694	634	16726	186925
1786851245	114764	543280	12	7	3341804	200	419028	339204	8899	650	17034	190088
1786851246	115672	548452	12	7	3343464	200	419275	339236	9078	665	17527	195168
1786851248	114556	554392	12	7	3342704	200	419517	339237	9288	680	17825	198220
1786851249	114556	560212	12	7	3342128	200	419756	339237	9496	692	18243	202537
1786851250	114556	566132	12	7	3339932	200	420009	339238	9703	707	18557	205776
1786851251	114556	573416	12	7	3340932	200	420258	339240	9920	726	19072	211088
1786851253	114616	579132	12	7	3335684	200	420513	339241	10131	738	19396	214424
1786851254	115688	585284	12	7	3333980	200	420766	339242	10350	755	19749	218048
1786851255	114320	592672	12	7	3335036	200	421018	339243	10563	769	20121	221881
1786851256	114320	598360	12	7	3335060	200	421260	339244	10780	782	20479	225570
1786851258	113720	604984	12	7	3332408	200	421509	339245	10988	798	20973	230596
1786851259	114200	605800	12	7	3332120	200	421759	339246	11195	812	21337	252890
1786851260	114764	605800	12	7	3331124	200	421999	339247	11407	826	21705	256602
1786851261	115468	605800	12	7	3330876	200	422243	339249	11618	840	22024	259820
1786851263	115468	608528	12	7	3329388	200	422488	339250	11826	853	22543	265062
1786851264	116536	608528	12	7	3329396	200	422746	339251	12037	865	22874	268404
1786851265	116536	608528	12	7	3331944	200	422988	339291	12222	879	23196	271649
1786851266	116536	609412	12	7	3328684	200	423231	339292	12429	893	23546	275175
1786851268	115456	610272	12	7	3328700	200	423476	339293	12640	907	23849	278237
1786851269	115676	610272	12	7	3327472	200	423715	339295	12845	922	24385	283649
1786851270	115936	610272	12	7	3327480	200	423967	339296	13055	934	24705	286873
1786851271	115608	610272	12	7	3323412	200	424210	339296	13274	949	25120	291060
1786851272	115360	610272	12	7	3322924	200	424456	339297	13479	961	25426	294147
1786851274	117112	610272	12	7	3316904	200	424699	339298	13691	979	25735	297260
1786851275	117364	610272	12	7	3316668	200	424942	339299	13900	991	26272	302684
1786851276	117364	610272	12	7	3316460	200	425190	339300	14114	1005	26581	305799
1786851277	117364	610272	12	7	3315472	200	425433	339303	14324	1018	27004	310071
1786851279	117364	610272	12	7	3312976	200	425678	339304	14531	1031	27321	313264
1786851280	117364	610272	12	7	3308960	200	425918	339304	14743	1045	27686	316943
1786851281	117364	610272	12	7	3308992	200	426157	339305	14947	1058	28166	321797
1786851282	117364	610272	12	7	3309000	200	426400	339307	15154	1072	28473	324889
1786851283	116536	611064	12	7	3309016	200	426652	339307	15363	1084	28886	329050
1786851285	118496	611648	12	7	3318212	200	426895	339309	15575	1100	29182	332041
1786851286	117892	612888	12	7	3317620	200	427138	339332	15761	1114	29655	336816
1786851287	117256	612888	12	7	3313104	200	427385	339332	15971	1127	29983	340120
1786851288	116060	613532	12	7	3313220	200	427641	339334	16186	1141	30287	343202
1786851290	116060	614168	12	7	3313148	200	427887	339335	16405	1156	30705	347420
1786851291	116060	614168	12	7	3313172	200	428131	339335	16614	1168	31017	350572
1786851292	116060	614168	12	7	3313196	200	428370	339336	16824	1183	31560	356062
1786851293	114872	614168	12	7	3313216	200	428610	339337	17046	1195	31914	359625
1786851295	112108	614168	12	7	3313204	0	428754	339362	17252	1215	32118	361674
1786851296	112108	614168	12	7	3313212	0	428978	339572	17252	1215	32120	361674
1786851297	112108	614168	12	7	3313220	0	429208	339784	17252	1215	32122	361674
1786851298	112108	614168	12	7	3313220	0	429434	339995	17252	1215	32124	361674
1786851299	112108	614168	12	7	3313220	0	429660	340206	17252	1215	32126	361674
1786851300	112108	614168	12	7	3313220	0	429888	340418	17252	1216	32128	361674
1786851302	112108	614168	12	7	3313244	0	430115	340628	17252	1216	32130	361674
1786851303	112108	614168	12	7	3313244	0	430342	340837	17252	1216	32132	361674
1786851304	112108	614168	12	7	3312488	0	430570	341040	17252	1216	32134	361674
1786851305	112108	614168	12	7	3311228	0	430800	341245	17252	1217	32263	362965
