1786851614	364552	323932	12	7	1200596	1000	426031	333852	10210	705	45375	497134
1786851617	354188	324996	12	7	1200596	1000	426142	333852	10515	729	45492	498344
1786851619	354188	324996	12	7	1200596	1000	426254	333852	10837	733	45635	504163
1786851621	335888	324996	12	7	1222524	1000	426382	333853	11135	739	45798	505870
1786851623	336124	324996	12	7	1222524	1000	426484	333854	11498	766	45905	506973
1786851625	336124	326200	12	7	1220256	1000	426612	333855	11772	770	46062	508611
1786851628	343204	326200	12	7	1220264	1000	426755	333855	12166	795	46230	510361
1786851630	331280	326200	12	7	1213208	1000	426876	333855	12611	820	46388	512001
1786851632	333484	326200	12	7	1213216	1000	426972	333855	12954	826	46492	513072
1786851634	337436	326200	12	7	1212744	1000	427072	333855	13210	851	46617	514369
1786851636	337652	326200	12	7	1210728	1000	427173	333856	13522	856	46743	515673
1786851638	341352	326200	12	7	1209728	1000	427283	333856	13798	862	46868	516968
1786851640	341352	326200	12	7	1209728	1000	427380	333856	14157	865	46980	518133
1786851642	341352	328020	12	7	1205448	1000	427485	333857	14434	869	47113	519512
1786851644	341352	328020	12	7	1204952	1000	427588	333857	14731	875	47264	521081
1786851646	341352	328020	12	7	1205040	1000	427718	333857	15050	939	47397	522453
1786851649	341352	328020	12	7	1204964	1000	427849	333877	15414	963	47521	523709
1786851651	341352	328020	12	7	1204964	1000	427972	333877	15729	967	47680	525358
1786851653	341352	328020	12	7	1203460	998	428069	333877	16040	998	47834	526959
1786851654	341352	328020	12	7	1202860	0	428260	334037	16115	1008	48075	529479
1786851655	341352	328020	12	7	1202840	0	428489	334249	16115	1008	48077	529479
1786851656	341352	328020	12	7	1202844	0	428716	334460	16115	1008	48079	529479
1786851657	341352	328020	12	7	1202852	0	428940	334671	16115	1008	48081	529479
1786851659	341352	328020	12	7	1202852	0	429167	334882	16115	1008	48083	529479
1786851660	341352	328020	12	7	1201844	0	429390	335092	16115	1008	48085	529479
1786851661	341352	328020	12	7	1200080	0	429619	335304	16115	1008	48087	529479
1786851662	341352	328020	12	7	1198316	0	429847	335513	16115	1008	48089	529479
1786851663	341352	328020	12	7	1197572	0	430075	335717	16115	1008	48321	531887
