1786870489	106844	32054396	200	2327359	1892846	4199	10
1786870490	105620	32054404	200	2328226	1893264	4614	10
1786870491	105620	32053648	200	2329085	1893682	5031	10
1786870492	105692	32053648	200	2329939	1894100	5444	10
1786870493	108728	32053396	200	2330806	1894520	5859	10
1786870494	109432	32052144	200	2331676	1894938	6275	10
1786870495	110200	32051896	200	2332545	1895356	6692	10
1786870496	110476	32051900	200	2333415	1895772	7107	10
1786870497	110384	32051144	200	2334276	1896187	7519	10
1786870498	114524	32042196	200	2335137	1896605	7931	10
1786870499	110072	32041944	200	2335991	1897022	8345	10
1786870500	116888	32037088	200	2336851	1897440	8759	10
1786870501	116308	32035080	200	2337711	1897857	9174	10
1786870502	112960	32035080	200	2338558	1898271	9586	10
1786870503	112960	32035076	200	2339422	1898689	9997	10
1786870504	116756	32026128	200	2340297	1899107	10414	10
1786870506	116260	32025624	200	2341144	1899525	10829	10
1786870507	116636	32024616	200	2342006	1899942	11245	10
1786870508	117828	32024620	200	2342857	1900359	11660	10
1786870509	118668	32024120	200	2343721	1900774	12076	10
1786870510	116696	32023868	200	2344578	1901192	12488	10
1786870511	118672	32043880	200	2345433	1901611	12900	10
1786870512	119852	32042196	200	2346288	1902027	13316	10
1786870513	119888	32041108	200	2347141	1902445	13728	10
1786870514	116488	32040356	200	2348000	1902862	14145	10
1786870515	119968	32038852	200	2348858	1903280	14560	10
1786870516	118788	32038348	200	2349737	1903698	14975	10
1786870517	124048	32037592	200	2350597	1904116	15389	10
1786870518	115196	32035848	200	2351464	1904528	15806	10
1786870519	111376	32035508	200	2352316	1904944	16218	10
1786870520	110792	32035256	200	2353165	1905362	16634	10
1786870521	121768	32041724	200	2354015	1905782	17049	10
1786870522	120828	32041220	200	2354889	1906200	17464	10
1786870523	119488	32050864	200	2355738	1906619	17878	10
1786870524	121112	32050612	200	2356596	1907037	18293	10
1786870526	123056	32050148	200	2357447	1907456	18708	10
1786870527	121324	32049392	200	2358301	1907874	19123	10
1786870528	120584	32048636	200	2359152	1908291	19537	10
1786870529	121100	32046876	200	2359995	1908710	19952	10
1786870530	120100	32046120	200	2360834	1909127	20367	10
1786870531	122028	32041716	200	2361680	1909547	20780	10
1786870532	123640	32040708	200	2362520	1909964	21193	10
1786870533	121652	32040460	200	2363362	1910382	21608	10
1786870534	124712	32039736	200	2364214	1910801	22023	10
1786870535	123844	32038980	200	2365051	1911215	22435	10
1786870536	123020	32038980	200	2365902	1911633	22847	10
1786870537	124064	32038980	200	2366751	1912053	23261	10
1786870538	124468	32050280	200	2367605	1912471	23677	10
1786870539	123012	32049032	200	2368451	1912890	24091	10
1786870540	124248	32049032	200	2369297	1913309	24506	10
1786870541	123960	32048780	200	2370130	1913725	24917	10
1786870542	124080	32048024	200	2370977	1914143	25331	10
1786870543	122488	32048032	200	2371853	1914563	25744	10
1786870545	124332	32047276	200	2372725	1914982	26159	10
1786870546	125468	32046772	200	2373592	1915399	26575	10
1786870547	122516	32057164	0	2374450	1915876	26931	10
1786870548	122516	32056436	0	2375288	1916706	26931	10
1786870549	122516	32055932	0	2376124	1917536	26931	10
1786870550	122516	32055680	0	2376962	1918367	26931	10
1786870551	122516	32055184	0	2377798	1919197	26931	10
1786870552	122516	32055184	0	2378633	1920027	26931	10
1786870553	122516	32054932	0	2379472	1920857	26931	10
1786870554	122516	32054176	0	2380308	1921687	26931	10
1786870555	122516	32053672	0	2381145	1922517	26931	10
1786870556	122516	32053424	0	2381979	1923346	26931	10
1786870557	122516	32053176	0	2382816	1924176	26931	10
1786870558	122516	32049652	0	2383651	1924999	26931	10
1786870559	122516	32048076	0	2384485	1925817	26931	10
1786870560	122516	32047576	0	2385322	1926647	26931	10
1786870561	122516	32047324	0	2386158	1927477	26931	10
1786870562	122516	32047072	0	2386995	1928302	26931	10
1786870563	122516	32057884	0	2387831	1929126	26931	10
1786870564	122516	32056664	0	2388668	1929955	26931	10
1786870565	122516	32056420	0	2389505	1930783	26931	10
1786870566	122516	32055916	0	2390341	1931613	26931	10
1786870568	122516	32055416	0	2391176	1932441	26931	10
1786870569	122516	32052900	0	2392014	1933261	26931	10
