1786810232	22140	77532	6	1	1599800	0	6
1786810233	22140	77532	6	1	1599796	0	6
1786810233	22140	77532	6	1	1598792	0	6
1786810234	22140	77532	6	1	1598792	0	6
1786810235	22140	77532	6	1	1598796	0	6
1786810235	22140	77532	6	1	1598796	0	6
1786810236	30112	77532	6	1	1594700	1	6
1786810236	30704	77532	6	1	1590604	3	6
1786810237	35020	77532	6	1	1588928	7	6
1786810237	37848	77532	6	1	1612156	9	6
1786810238	40472	77532	6	1	1605820	13	6
1786810238	40472	77532	6	1	1604560	15	6
1786810239	42716	77532	6	1	1602296	19	6
1786810240	44764	77532	6	1	1594104	20	6
1786810240	46760	79520	6	1	1594264	24	6
1786810241	46992	79520	6	1	1592248	26	6
1786810241	51696	79520	6	1	1588156	30	6
1786810242	51696	79520	6	1	1588156	32	6
1786810243	55792	79520	6	1	1583056	36	6
1786810243	55412	79520	6	1	1582808	38	6
1786810244	58160	79520	6	1	1580540	41	6
1786810244	60208	79520	6	1	1575188	43	6
1786810245	64560	79520	6	1	1574180	47	6
1786810245	64560	79520	6	1	1574184	49	6
1786810246	64752	79520	6	1	1574184	53	6
1786810246	66800	79520	6	1	1569864	55	6
1786810247	71060	79520	6	1	1565544	59	6
1786810248	71324	79520	6	1	1565324	61	6
1786810248	71584	79520	6	1	1561040	64	6
1786810249	77728	79520	6	1	1549572	70	6
1786810251	81824	79520	6	1	1547556	76	6
1786810252	84100	79520	6	1	1565068	82	6
1786810253	88420	79520	6	1	1556268	87	6
1786810254	92736	79520	6	1	1545376	93	6
1786810255	97032	79520	6	1	1544368	99	6
1786810256	109920	79520	6	1	1516532	200	6
1786810258	162536	79520	6	1	1473840	200	6
1786810259	175912	79520	6	1	1461552	200	6
1786810260	159972	79520	6	1	1461564	200	6
1786810261	158960	79520	6	1	1460308	200	6
1786810263	154468	79520	6	1	1460308	200	6
1786810264	155028	79520	6	1	1459804	200	6
1786810265	151296	79520	6	1	1459304	200	6
1786810266	151568	79520	6	1	1459308	200	6
1786810268	153996	79520	6	1	1459308	200	6
1786810269	153728	79520	6	1	1457544	200	6
1786810270	152600	79520	6	1	1457572	200	6
1786810271	154148	79520	6	1	1457580	200	6
1786810272	152816	79520	6	1	1456824	200	6
1786810274	153076	79520	6	1	1455312	200	6
1786810276	153592	79520	6	1	1453300	200	6
1786810278	153852	79520	6	1	1453056	200	6
1786810281	168688	79520	6	1	1439952	200	6
1786810283	172212	79520	6	1	1438444	200	6
1786810284	172116	79520	6	1	1438448	200	6
1786810287	172116	79520	6	1	1435424	200	6
1786810289	170640	79520	6	1	1435432	200	6
1786810291	169268	79520	6	1	1435432	200	6
1786810292	169268	79520	6	1	1435436	200	6
1786810294	169268	79520	6	1	1433928	200	6
1786810296	169528	79520	6	1	1433928	200	6
1786810298	169528	79520	6	1	1433936	200	6
1786810300	169528	79520	6	1	1433940	200	6
1786810302	170560	79520	6	1	1433940	200	6
1786810304	166944	79520	6	1	1433940	200	6
1786810306	167184	79520	6	1	1433940	200	6
1786810309	165352	79520	6	1	1433948	200	6
1786810311	169200	79520	6	1	1429852	200	6
1786810314	169200	79520	6	1	1429852	200	6
1786810316	168476	79520	6	1	1429864	200	6
1786810318	161176	79520	6	1	1429880	200	6
1786810319	160700	79520	6	1	1429880	200	6
1786810321	170780	79520	6	1	1429888	200	6
1786810324	171440	79520	6	1	1429892	200	6
1786810326	172276	79520	6	1	1429896	200	6
1786810327	176044	79520	6	1	1429904	200	6
1786810329	157412	79520	6	1	1456488	22	6
1786810330	157412	79520	6	1	1455764	0	6
1786810331	162588	79520	6	1	1443476	0	6
1786810332	162588	79520	6	1	1443476	0	6
1786810333	162588	79520	6	1	1443476	0	6
1786810334	162588	79520	6	1	1443480	0	6
1786810335	162588	79520	6	1	1443312	0	6
1786810337	162588	79520	6	1	1443364	0	6
1786810338	162588	79520	6	1	1443364	0	6
1786810339	162588	79520	6	1	1443116	0	6
1786810340	162588	79520	6	1	1442612	0	6
