1786809294	25268	0	0	-1	1626916	0	-1
1786809294	25268	0	0	-1	1626924	0	-1
1786809295	25268	0	0	-1	1626924	0	-1
1786809295	25268	0	0	-1	1626924	0	-1
1786809296	25268	0	0	-1	1626928	0	-1
1786809296	25268	0	0	-1	1626928	0	-1
1786809297	25268	0	0	-1	1626928	0	-1
1786809297	34012	0	0	-1	1622832	3	-1
1786809298	39016	0	0	-1	1618292	6	-1
1786809299	41156	0	0	-1	1614196	8	-1
1786809299	41184	0	0	-1	1614196	11	-1
1786809300	41620	0	0	-1	1614196	14	-1
1786809300	43864	0	0	-1	1614208	17	-1
1786809301	48180	0	0	-1	1610112	20	-1
1786809301	48252	0	0	-1	1610144	22	-1
1786809302	50692	0	0	-1	1606052	25	-1
1786809302	52952	0	0	-1	1606052	28	-1
1786809303	53152	0	0	-1	1601960	31	-1
1786809304	57424	0	0	-1	1601736	33	-1
1786809304	57424	0	0	-1	1601748	36	-1
1786809305	59720	0	0	-1	1597652	39	-1
1786809305	61768	0	0	-1	1597688	42	-1
1786809306	61768	0	0	-1	1597688	45	-1
1786809306	65864	0	0	-1	1593592	47	-1
1786809307	66052	0	0	-1	1593596	50	-1
1786809307	70336	0	0	-1	1589500	53	-1
1786809308	72384	0	0	-1	1589500	56	-1
1786809309	72660	0	0	-1	1589500	58	-1
1786809309	74708	0	0	-1	1585404	61	-1
1786809310	74968	0	0	-1	1585408	64	-1
1786809310	77016	0	0	-1	1585408	67	-1
1786809311	83356	0	0	-1	1577220	72	-1
1786809312	84884	0	0	-1	1576212	78	-1
1786809314	85144	0	0	-1	1574512	83	-1
1786809315	91808	0	0	-1	1570356	89	-1
1786809316	97948	0	0	-1	1566276	94	-1
1786809317	97948	0	0	-1	1565828	100	-1
1786809318	117596	0	0	-1	1541060	200	-1
1786809319	146924	0	0	-1	1516256	200	-1
1786809320	153684	0	0	-1	1512176	200	-1
1786809322	150852	0	0	-1	1510412	200	-1
1786809323	154136	0	0	-1	1510412	200	-1
1786809324	154828	0	0	-1	1509408	200	-1
1786809325	153872	0	0	-1	1505888	200	-1
1786809326	156444	0	0	-1	1501792	200	-1
1786809327	156160	0	0	-1	1501120	200	-1
1786809329	155808	0	0	-1	1500664	200	-1
1786809330	155844	0	0	-1	1500664	200	-1
1786809331	157244	0	0	-1	1500668	200	-1
1786809332	156324	0	0	-1	1498652	200	-1
1786809333	157112	0	0	-1	1498404	200	-1
1786809335	158620	0	0	-1	1498404	200	-1
1786809336	157276	0	0	-1	1498408	200	-1
1786809338	153788	0	0	-1	1498412	200	-1
1786809340	154588	0	0	-1	1498412	200	-1
1786809342	155908	0	0	-1	1498412	200	-1
1786809343	156172	0	0	-1	1498416	200	-1
1786809345	163172	0	0	-1	1498420	200	-1
1786809347	157448	0	0	-1	1494108	200	-1
1786809349	169836	0	0	-1	1488848	200	-1
1786809350	167188	0	0	-1	1488880	200	-1
1786809352	167188	0	0	-1	1488888	200	-1
1786809354	167188	0	0	-1	1488640	200	-1
1786809356	167188	0	0	-1	1488640	200	-1
1786809357	171952	0	0	-1	1486624	200	-1
1786809359	166748	0	0	-1	1486636	200	-1
1786809361	166176	0	0	-1	1486636	200	-1
1786809363	163508	0	0	-1	1486636	200	-1
1786809365	163508	0	0	-1	1486644	200	-1
1786809367	161180	0	0	-1	1486648	200	-1
1786809368	166004	0	0	-1	1482552	200	-1
1786809370	163768	0	0	-1	1481804	200	-1
1786809372	162340	0	0	-1	1481808	200	-1
1786809374	165028	0	0	-1	1481812	200	-1
1786809376	163116	0	0	-1	1481816	200	-1
1786809378	163644	0	0	-1	1477720	200	-1
1786809380	163644	0	0	-1	1477216	200	-1
1786809381	166308	0	0	-1	1475464	200	-1
1786809383	166132	0	0	-1	1475212	200	-1
1786809385	164028	0	0	-1	1475220	200	-1
1786809387	163060	0	0	-1	1475224	200	-1
1786809388	164560	0	0	-1	1471128	200	-1
1786809389	164712	0	0	-1	1470876	200	-1
1786809390	164712	0	0	-1	1470852	0	-1
1786809391	164712	0	0	-1	1468848	0	-1
1786809392	164712	0	0	-1	1467840	0	-1
1786809394	164712	0	0	-1	1467840	0	-1
1786809395	164712	0	0	-1	1467084	0	-1
1786809396	164712	0	0	-1	1466332	0	-1
1786809397	164712	0	0	-1	1466340	0	-1
1786809398	164712	0	0	-1	1466340	0	-1
1786809399	164712	0	0	-1	1466340	0	-1
1786809400	164712	0	0	-1	1466344	0	-1
1786809401	164712	0	0	-1	1466344	0	-1
