1786809695	21504	0	0	-1	1634204	0	-1
1786809696	21504	0	0	-1	1630116	0	-1
1786809696	21504	0	0	-1	1630116	0	-1
1786809697	21504	0	0	-1	1630116	0	-1
1786809697	21504	0	0	-1	1630116	0	-1
1786809698	21504	0	0	-1	1630120	0	-1
1786809699	21504	0	0	-1	1630120	0	-1
1786809700	32656	0	0	-1	1626024	5	-1
1786809700	34592	0	0	-1	1625268	6	-1
1786809701	37736	0	0	-1	1624804	11	-1
1786809701	37736	0	0	-1	1624804	12	-1
1786809702	39944	0	0	-1	1620708	16	-1
1786809702	39944	0	0	-1	1619200	17	-1
1786809703	43988	0	0	-1	1614124	22	-1
1786809703	46464	0	0	-1	1614124	23	-1
1786809704	49200	0	0	-1	1610112	27	-1
1786809704	49200	0	0	-1	1610160	28	-1
1786809705	51436	0	0	-1	1606056	33	-1
1786809705	53484	0	0	-1	1606056	34	-1
1786809706	55696	0	0	-1	1601960	39	-1
1786809706	55696	0	0	-1	1601964	39	-1
1786809707	59956	0	0	-1	1597872	44	-1
1786809707	59956	0	0	-1	1597872	45	-1
1786809708	64052	0	0	-1	1597876	50	-1
1786809709	64052	0	0	-1	1597876	50	-1
1786809710	66292	0	0	-1	1593780	55	-1
1786809710	66292	0	0	-1	1589684	56	-1
1786809711	70564	0	0	-1	1589464	61	-1
1786809711	72828	0	0	-1	1589240	61	-1
1786809712	75100	0	0	-1	1585152	66	-1
1786809712	75100	0	0	-1	1585152	67	-1
1786809713	79196	0	0	-1	1581060	72	-1
1786809713	81244	0	0	-1	1576964	73	-1
1786809714	81500	0	0	-1	1576964	77	-1
1786809714	81500	0	0	-1	1576964	78	-1
1786809715	83748	0	0	-1	1575456	83	-1
1786809715	83748	0	0	-1	1575456	84	-1
1786809716	89892	0	0	-1	1569848	89	-1
1786809717	94192	0	0	-1	1561404	95	-1
1786809719	96472	0	0	-1	1560416	100	-1
1786809720	124212	0	0	-1	1527192	200	-1
1786809721	150244	0	0	-1	1502616	200	-1
1786809722	154016	0	0	-1	1502616	200	-1
1786809723	150144	0	0	-1	1502620	200	-1
1786809725	153456	0	0	-1	1502628	200	-1
1786809726	152280	0	0	-1	1502628	200	-1
1786809727	151464	0	0	-1	1502632	200	-1
1786809728	152600	0	0	-1	1502632	200	-1
1786809729	155240	0	0	-1	1501884	200	-1
1786809731	153444	0	0	-1	1501884	200	-1
1786809732	151976	0	0	-1	1501888	200	-1
1786809733	151872	0	0	-1	1501888	200	-1
1786809734	155196	0	0	-1	1500880	200	-1
1786809735	158100	0	0	-1	1500384	200	-1
1786809736	153552	0	0	-1	1499884	200	-1
1786809738	155620	0	0	-1	1499884	200	-1
1786809740	153948	0	0	-1	1499884	200	-1
1786809741	154468	0	0	-1	1499892	200	-1
1786809743	151760	0	0	-1	1499896	200	-1
1786809745	149548	0	0	-1	1499392	200	-1
1786809746	152188	0	0	-1	1499392	200	-1
1786809748	151956	0	0	-1	1499400	200	-1
1786809750	156888	0	0	-1	1482580	200	-1
1786809752	166368	0	0	-1	1480820	200	-1
1786809754	164456	0	0	-1	1479812	200	-1
1786809756	164680	0	0	-1	1478804	200	-1
1786809757	164944	0	0	-1	1478808	200	-1
1786809759	163720	0	0	-1	1478812	200	-1
1786809761	163960	0	0	-1	1478812	200	-1
1786809762	163104	0	0	-1	1476548	200	-1
1786809765	162096	0	0	-1	1474536	200	-1
1786809766	176692	0	0	-1	1459288	200	-1
1786809768	173988	0	0	-1	1457104	200	-1
1786809770	173988	0	0	-1	1457152	200	-1
1786809772	174776	0	0	-1	1457152	200	-1
1786809774	177088	0	0	-1	1457152	200	-1
1786809775	174304	0	0	-1	1457156	200	-1
1786809777	175092	0	0	-1	1455900	200	-1
1786809779	175092	0	0	-1	1455152	200	-1
1786809780	172496	0	0	-1	1455152	200	-1
1786809782	172496	0	0	-1	1455152	200	-1
1786809784	169664	0	0	-1	1454652	200	-1
1786809785	170452	0	0	-1	1454656	200	-1
1786809787	173356	0	0	-1	1454156	200	-1
1786809789	152864	0	0	-1	1453664	200	-1
1786809790	152864	0	0	-1	1453664	200	-1
1786809791	152864	0	0	-1	1453384	0	-1
1786809792	152864	0	0	-1	1453132	0	-1
1786809793	152864	0	0	-1	1452880	0	-1
1786809794	152864	0	0	-1	1452884	0	-1
1786809795	152864	0	0	-1	1452640	0	-1
1786809796	152864	0	0	-1	1476832	0	-1
1786809798	152864	0	0	-1	1476584	0	-1
1786809799	152864	0	0	-1	1474820	0	-1
1786809800	152864	0	0	-1	1473316	0	-1
1786809801	152864	0	0	-1	1470320	0	-1
1786809802	152864	0	0	-1	1469568	0	-1
