1786809030	21504	77012	6	1	1610940	0	6
1786809030	21504	77012	6	1	1610940	0	6
1786809031	21504	77012	6	1	1610952	0	6
1786809031	21504	77012	6	1	1610952	0	6
1786809032	21504	77012	6	1	1610956	0	6
1786809032	21504	77012	6	1	1610956	0	6
1786809034	21504	77012	6	1	1606860	1	6
1786809034	30236	77012	6	1	1606860	1	6
1786809035	32928	77012	6	1	1598232	4	6
1786809035	33280	77012	7	1	1598232	4	6
1786809036	35904	77012	6	1	1597988	7	6
1786809036	35904	77012	6	1	1597736	7	6
1786809037	38340	77012	6	1	1597740	9	6
1786809037	38340	77012	6	1	1593644	10	6
1786809038	40524	79036	6	1	1593804	12	6
1786809038	40524	79036	6	1	1593052	13	6
1786809039	40640	79036	6	1	1593052	15	6
1786809040	42940	79036	6	1	1593060	18	6
1786809042	45328	79036	6	1	1593060	21	6
1786809043	47376	79036	6	1	1584872	24	6
1786809044	49628	79036	6	1	1584732	27	6
1786809045	51888	79036	6	1	1584776	29	6
1786809046	54124	79036	6	1	1584780	32	6
1786809047	56172	79036	6	1	1580692	35	6
1786809048	56172	79036	6	1	1579936	38	6
1786809050	58404	79036	6	1	1574580	41	6
1786809051	60680	79036	6	1	1572820	44	6
1786809052	62988	79036	6	1	1568724	46	6
1786809053	65036	79036	6	1	1568256	49	6
1786809054	79500	79036	6	1	1551380	100	6
1786809055	92496	79036	6	1	1536836	100	6
1786809056	87240	79036	6	1	1536836	100	6
1786809058	82076	79036	6	1	1535584	100	6
1786809059	78460	79036	6	1	1535340	100	6
1786809060	80204	79036	6	1	1535344	100	6
1786809061	81492	79036	6	1	1533328	100	6
1786809062	85944	79036	6	1	1526776	100	6
1786809064	79392	79036	6	1	1526532	100	6
1786809065	83288	79036	6	1	1521748	100	6
1786809066	80380	79036	6	1	1521748	100	6
1786809067	83680	79036	6	1	1520992	100	6
1786809068	82940	79036	6	1	1521000	100	6
1786809070	81736	79036	6	1	1521004	100	6
1786809071	80668	79036	6	1	1521004	100	6
1786809072	80784	79036	6	1	1521004	100	6
1786809073	81824	79036	6	1	1521016	100	6
1786809074	86216	79036	6	1	1521016	100	6
1786809076	82420	79036	6	1	1521100	100	6
1786809077	85432	79036	6	1	1520388	100	6
1786809078	85012	79036	6	1	1516108	100	6
1786809079	77868	79036	6	1	1516116	100	6
1786809080	82752	79036	6	1	1516116	100	6
1786809082	83700	79036	6	1	1516116	100	6
1786809083	84024	79036	6	1	1512088	100	6
1786809085	88696	79036	6	1	1510584	100	6
1786809087	100996	79036	6	1	1505984	100	6
1786809089	94540	79036	6	1	1505984	100	6
1786809091	94804	79036	6	1	1505996	100	6
1786809093	98540	79036	6	1	1497616	100	6
1786809095	102872	79036	6	1	1497616	100	6
1786809097	101612	79036	6	1	1495852	100	6
1786809098	105760	79036	6	1	1495108	100	6
1786809100	101872	79036	6	1	1495108	100	6
1786809102	104612	79036	6	1	1490260	100	6
1786809104	104560	79036	6	1	1489760	100	6
1786809106	97964	79036	6	1	1489764	100	6
1786809108	99768	79036	6	1	1489768	100	6
1786809110	100224	79036	6	1	1489768	100	6
1786809112	98196	79036	6	1	1489772	100	6
1786809114	98460	79036	6	1	1489776	100	6
1786809116	94352	79036	6	1	1489776	100	6
1786809118	91816	79036	6	1	1489776	100	6
1786809120	97364	79036	6	1	1489788	100	6
1786809121	101332	79036	6	1	1489032	100	6
1786809123	101336	79036	6	1	1488792	0	6
1786809124	101336	79036	6	1	1486780	0	6
1786809125	101336	79036	6	1	1486780	0	6
1786809126	101336	79036	6	1	1486780	0	6
1786809127	101336	79036	6	1	1486780	0	6
1786809128	101336	79036	6	1	1483504	0	6
1786809129	101336	79036	6	1	1481492	0	6
1786809130	101336	79036	6	1	1481500	0	6
1786809132	101336	79036	6	1	1481500	0	6
1786809133	101340	79036	6	1	1481504	0	6
1786809134	101340	79036	6	1	1481504	0	6
