1786809564	25264	91320	7	2	1606476	0	7
1786809565	25264	91320	7	2	1605720	0	7
1786809566	25264	91320	7	2	1601436	0	7
1786809566	25264	91320	7	2	1624584	0	7
1786809567	25264	91320	7	2	1622316	0	7
1786809567	25264	91320	7	2	1617560	0	7
1786809568	28808	93988	7	2	1610448	1	7
1786809569	36648	93988	7	2	1606136	5	7
1786809569	39364	93988	7	2	1601032	7	7
1786809570	41796	93988	7	2	1599848	11	7
1786809570	41436	93988	7	2	1599848	13	7
1786809571	48016	93988	7	2	1595256	17	7
1786809571	48220	93988	7	2	1592988	18	7
1786809572	51116	93988	7	2	1588652	22	7
1786809572	51116	93988	7	2	1588092	24	7
1786809573	53420	95776	7	2	1587888	28	7
1786809573	53592	95776	7	2	1587888	30	7
1786809574	57860	95776	7	2	1583584	34	7
1786809575	58060	95776	7	2	1583592	35	7
1786809575	60108	95776	7	2	1583592	39	7
1786809576	60108	95776	7	2	1583612	41	7
1786809577	64404	95776	7	2	1570324	45	7
1786809577	72796	95776	7	2	1566544	47	7
1786809578	70156	95776	7	2	1564816	51	7
1786809578	69648	95776	7	2	1562048	52	7
1786809579	72492	95776	7	2	1559544	56	7
1786809579	75036	95776	7	2	1555448	58	7
1786809580	75036	96264	7	2	1555464	62	7
1786809580	75036	96264	7	2	1555464	64	7
1786809581	83696	96264	7	2	1547068	68	7
1786809581	83696	96264	7	2	1542980	70	7
1786809582	85744	96264	7	2	1542988	74	7
1786809583	85744	96264	7	2	1541000	75	7
1786809583	85972	96264	7	2	1539768	79	7
1786809584	85972	96264	7	2	1539776	81	7
1786809585	94356	96264	7	2	1535472	87	7
1786809586	98452	96264	7	2	1527288	92	7
1786809587	100768	96264	7	2	1527304	98	7
1786809588	107332	96264	7	2	1514784	200	8
1786809590	160380	173828	12	7	1456232	200	12
1786809591	196276	173828	12	7	1435060	200	12
1786809592	194400	173828	12	7	1432548	200	12
1786809593	194356	173828	12	7	1432044	200	12
1786809595	146564	173828	12	7	1427220	200	12
1786809596	178280	173828	12	7	1394728	200	12
1786809597	193128	173828	12	7	1383664	200	12
1786809598	162324	173828	12	7	1383664	200	12
1786809600	187764	173828	12	7	1373336	200	12
1786809601	196920	173828	12	7	1366708	200	12
1786809602	191656	173828	12	7	1366708	200	12
1786809603	192624	173828	12	7	1366480	200	12
1786809605	158112	173828	12	7	1367516	200	12
1786809606	188468	173828	12	7	1363492	200	12
1786809607	196360	173828	12	7	1358224	200	12
1786809608	186872	173828	12	7	1358224	200	12
1786809611	187604	173828	12	7	1358244	200	12
1786809613	188428	173828	12	7	1358244	200	12
1786809615	179264	173828	12	7	1354156	200	12
1786809617	180300	173828	12	7	1354176	200	12
1786809619	197364	173828	12	7	1352160	200	12
1786809621	196476	173828	12	7	1352184	200	12
1786809623	196476	173828	12	7	1352184	200	12
1786809625	197884	173828	12	7	1352188	200	12
1786809628	194628	173828	12	7	1352196	200	12
1786809630	180252	173828	12	7	1381252	200	12
1786809632	180436	173828	12	7	1381284	200	12
1786809634	176912	173828	12	7	1381288	200	12
1786809636	179276	173828	12	7	1378268	200	12
1786809638	178552	173828	12	7	1378272	200	12
1786809640	178448	173828	12	7	1378024	200	12
1786809642	186592	173828	12	7	1373524	200	12
1786809644	185784	173828	12	7	1373524	200	12
1786809646	184368	173828	12	7	1373284	200	12
1786809648	184368	173828	12	7	1373292	200	12
1786809650	181328	173828	12	7	1373296	200	12
1786809652	183364	173828	12	7	1373296	200	12
1786809654	182984	173828	12	7	1373312	200	12
1786809655	193564	173828	12	7	1369232	200	12
1786809656	193564	173828	12	7	1368968	20	12
1786809657	193564	173828	12	7	1368960	0	12
1786809658	193564	173828	12	7	1368716	0	12
1786809659	193564	173828	12	7	1368720	0	12
1786809661	193564	173828	12	7	1368720	0	12
1786809662	193564	173828	12	7	1368720	0	12
1786809663	193564	173828	12	7	1368744	0	12
1786809664	193564	173828	12	7	1368748	0	12
1786809665	193564	173828	12	7	1400616	0	12
1786809666	193564	173828	12	7	1398124	0	12
1786809667	193564	173828	12	7	1397624	0	12
