1786811034	24472	91028	7	2	1607808	0	7
1786811035	24472	91028	7	2	1607808	0	7
1786811035	24472	91028	7	2	1607808	0	7
1786811036	24472	91028	7	2	1607812	0	7
1786811037	24472	91028	7	2	1607812	0	7
1786811037	24472	91028	7	2	1607812	0	7
1786811038	29488	93560	7	2	1603716	1	7
1786811039	35012	93560	7	2	1603320	3	7
1786811039	35188	93560	7	2	1599240	4	7
1786811040	36428	93560	7	2	1596276	6	7
1786811040	37392	93560	7	2	1596028	7	7
1786811041	40568	93560	7	2	1590428	9	7
1786811041	40132	93560	7	2	1589168	10	7
1786811042	40316	94028	7	2	1585648	12	7
1786811042	42628	94028	7	2	1585060	12	7
1786811043	42860	94028	7	2	1580808	15	7
1786811043	45184	94028	7	2	1579844	15	7
1786811044	44528	94028	7	2	1576824	17	7
1786811045	45248	94028	7	2	1573296	18	7
1786811045	48936	94028	7	2	1571268	20	7
1786811046	48936	94028	7	2	1571268	21	7
1786811047	49600	94028	7	2	1571284	24	7
1786811048	52056	94028	7	2	1566984	27	7
1786811049	56396	94028	7	2	1566784	29	7
1786811050	58444	94028	7	2	1589616	32	7
1786811051	58620	94028	7	2	1585148	35	7
1786811053	58620	94028	7	2	1584676	38	7
1786811054	60668	94028	7	2	1579076	41	7
1786811055	62716	94028	7	2	1574996	44	7
1786811056	64764	94028	7	2	1574752	47	7
1786811057	67268	94028	7	2	1572488	49	7
1786811058	84296	120352	9	6	1542632	100	12
1786811060	111092	171444	12	7	1523540	100	12
1786811061	95852	171444	12	7	1511228	100	12
1786811062	86760	171444	12	7	1509228	100	12
1786811063	101596	171444	12	7	1501432	100	12
1786811065	92852	171444	12	7	1497908	100	12
1786811066	82284	171444	12	7	1497960	100	12
1786811067	89632	171444	12	7	1497976	100	12
1786811068	93240	171444	12	7	1496724	100	12
1786811069	87508	171444	12	7	1496732	100	12
1786811071	88120	171444	12	7	1496752	100	12
1786811072	81960	171444	12	7	1496768	100	12
1786811073	89432	171444	12	7	1496864	100	12
1786811074	90592	171444	12	7	1494856	100	12
1786811076	87420	171444	12	7	1494876	100	12
1786811077	85636	171444	12	7	1492120	100	12
1786811079	97204	171444	12	7	1183420	100	12
1786811080	112512	171444	12	7	732852	100	12
1786811082	115572	171444	12	7	334460	100	12
1786811085	112056	170500	12	7	1464904	100	12
1786811087	112712	170500	12	7	1464184	100	12
1786811089	110676	170500	12	7	1463468	100	12
1786811091	114608	170500	12	7	1459988	100	12
1786811093	108720	170500	12	7	1459996	100	12
1786811095	107504	170500	12	7	1460004	100	12
1786811097	105612	170500	12	7	1460028	100	12
1786811099	103756	170500	12	7	1487528	100	12
1786811102	105072	170500	12	7	1485032	100	12
1786811103	104028	170500	12	7	1484656	100	12
1786811106	102496	170500	12	7	1484668	100	12
1786811108	109208	170500	12	7	1481404	100	12
1786811110	107848	170500	12	7	1481412	100	12
1786811112	102696	170500	12	7	1481160	100	12
1786811114	102696	170500	12	7	1481164	100	12
1786811116	106396	170500	12	7	1481172	100	12
1786811118	103532	170500	12	7	1481188	100	12
1786811120	103172	170500	12	7	1478420	100	12
1786811122	102648	170500	12	7	1478596	100	12
1786811124	104208	170500	12	7	1478664	100	12
1786811126	114412	170500	12	7	1478684	100	12
1786811127	114412	170500	12	7	1476912	0	12
1786811128	114412	170500	12	7	1476416	0	12
1786811129	114412	170500	12	7	1476416	0	12
1786811130	114412	170500	12	7	1476416	0	12
1786811131	114412	170500	12	7	1475664	0	12
1786811132	114412	170500	12	7	1474160	0	12
1786811134	114412	170500	12	7	1474160	0	12
1786811135	114412	170500	12	7	1472404	0	12
1786811136	114412	170500	12	7	1469888	0	12
1786811137	114412	170500	12	7	1469956	0	12
1786811138	114412	170500	12	7	1465624	0	12
