1786808500	19380	0	0	-1	1638532	0	-1
1786808500	19380	0	0	-1	1638572	0	-1
1786808501	19380	0	0	-1	1638572	0	-1
1786808502	19380	0	0	-1	1638572	0	-1
1786808502	19380	0	0	-1	1638576	0	-1
1786808503	19380	0	0	-1	1638576	0	-1
1786808503	19380	0	0	-1	1638576	1	-1
1786808504	29812	0	0	-1	1630384	1	-1
1786808505	32444	0	0	-1	1630164	3	-1
1786808505	34500	0	0	-1	1630164	4	-1
1786808506	36884	0	0	-1	1630172	6	-1
1786808506	36972	0	0	-1	1630176	7	-1
1786808507	37112	0	0	-1	1626080	9	-1
1786808507	39368	0	0	-1	1625856	10	-1
1786808508	38896	0	0	-1	1625632	12	-1
1786808508	38924	0	0	-1	1625636	12	-1
1786808509	41176	0	0	-1	1621316	14	-1
1786808509	41672	0	0	-1	1621064	15	-1
1786808510	41976	0	0	-1	1620564	17	-1
1786808510	44216	0	0	-1	1620316	18	-1
1786808511	44424	0	0	-1	1614464	20	-1
1786808511	46472	0	0	-1	1614464	21	-1
1786808512	46472	0	0	-1	1614464	23	-1
1786808513	46472	0	0	-1	1614464	23	-1
1786808513	48828	0	0	-1	1614468	25	-1
1786808514	50876	0	0	-1	1614468	26	-1
1786808514	51056	0	0	-1	1614216	28	-1
1786808515	51056	0	0	-1	1614220	29	-1
1786808516	55604	0	0	-1	1610124	31	-1
1786808516	55604	0	0	-1	1610132	32	-1
1786808517	55604	0	0	-1	1608872	34	-1
1786808517	55604	0	0	-1	1608376	35	-1
1786808518	55604	0	0	-1	1608376	36	-1
1786808518	57832	0	0	-1	1604280	37	-1
1786808519	57832	0	0	-1	1604284	39	-1
1786808520	57832	0	0	-1	1604284	42	-1
1786808521	60068	0	0	-1	1600188	45	-1
1786808522	62268	0	0	-1	1600196	47	-1
1786808523	64316	0	0	-1	1600200	50	-1
1786808524	96632	0	0	-1	1567432	100	-1
1786808526	88492	0	0	-1	1563344	100	-1
1786808527	80700	0	0	-1	1563100	100	-1
1786808528	85472	0	0	-1	1556804	100	-1
1786808529	83156	0	0	-1	1554032	100	-1
1786808530	83696	0	0	-1	1553528	100	-1
1786808531	83900	0	0	-1	1551596	100	-1
1786808533	83724	0	0	-1	1550392	100	-1
1786808534	80008	0	0	-1	1550392	100	-1
1786808535	82020	0	0	-1	1550392	100	-1
1786808536	79128	0	0	-1	1550392	100	-1
1786808537	82100	0	0	-1	1550396	100	-1
1786808538	83852	0	0	-1	1548888	100	-1
1786808539	83012	0	0	-1	1548892	100	-1
1786808541	84836	0	0	-1	1548136	100	-1
1786808542	84060	0	0	-1	1548140	100	-1
1786808543	82068	0	0	-1	1545872	100	-1
1786808544	83008	0	0	-1	1542604	100	-1
1786808545	82564	0	0	-1	1537820	100	-1
1786808546	80864	0	0	-1	1537820	100	-1
1786808548	81472	0	0	-1	1537820	100	-1
1786808549	82904	0	0	-1	1537820	100	-1
1786808550	78616	0	0	-1	1537832	100	-1
1786808551	82588	0	0	-1	1536824	100	-1
1786808553	85340	0	0	-1	1536068	100	-1
1786808555	98868	0	0	-1	1530020	100	-1
1786808556	105200	0	0	-1	1529016	100	-1
1786808558	104004	0	0	-1	1527512	100	-1
1786808560	104004	0	0	-1	1527512	100	-1
1786808561	100852	0	0	-1	1527512	100	-1
1786808563	101368	0	0	-1	1526768	100	-1
1786808565	100168	0	0	-1	1526768	100	-1
1786808566	101672	0	0	-1	1525760	100	-1
1786808568	100608	0	0	-1	1525772	100	-1
1786808570	104212	0	0	-1	1520984	100	-1
1786808571	101224	0	0	-1	1520984	100	-1
1786808573	100504	0	0	-1	1520992	100	-1
1786808575	103664	0	0	-1	1520996	100	-1
1786808577	106108	0	0	-1	1521100	100	-1
1786808578	102412	0	0	-1	1521108	100	-1
1786808580	102792	0	0	-1	1521108	100	-1
1786808582	102980	0	0	-1	1521112	100	-1
1786808583	101464	0	0	-1	1521120	100	-1
1786808585	101972	0	0	-1	1521120	100	-1
1786808587	98920	0	0	-1	1521120	100	-1
1786808589	99972	0	0	-1	1521132	100	-1
1786808590	98816	0	0	-1	1521132	100	-1
1786808591	96808	0	0	-1	1521132	100	-1
1786808592	96808	0	0	-1	1521132	0	-1
1786808594	96808	0	0	-1	1521144	0	-1
1786808595	96808	0	0	-1	1521144	0	-1
1786808596	96808	0	0	-1	1521144	0	-1
1786808597	96808	0	0	-1	1521144	0	-1
1786808598	96808	0	0	-1	1521156	0	-1
1786808599	96808	0	0	-1	1521156	0	-1
1786808600	96808	0	0	-1	1521156	0	-1
1786808601	96808	0	0	-1	1521156	0	-1
1786808602	96808	0	0	-1	1521160	0	-1
1786808603	96808	0	0	-1	1521252	0	-1
1786808605	96808	0	0	-1	1520036	0	-1
