1786809831	23880	76972	6	1	1600128	0	7
1786809831	23880	76972	6	2	1600128	0	6
1786809832	23880	76972	6	1	1600128	0	6
1786809832	23880	76972	6	1	1627360	0	6
1786809833	23880	76972	6	1	1622320	0	6
1786809833	23880	76972	6	1	1620584	0	6
1786809834	30548	76972	6	1	1613720	2	6
1786809834	30548	76972	6	1	1609624	2	6
1786809836	35792	76972	6	1	1608928	8	6
1786809836	35792	76972	7	1	1603328	8	6
1786809837	40508	76972	6	1	1603104	13	6
1786809837	40508	76972	6	1	1603104	14	6
1786809838	45232	76972	6	1	1598760	19	6
1786809838	45232	76972	6	1	1598760	20	6
1786809839	49560	76972	6	1	1590728	25	6
1786809839	51760	76972	6	1	1587704	25	6
1786809840	54124	76972	6	1	1587708	31	6
1786809840	56172	76972	6	1	1587708	31	6
1786809841	56368	76972	6	1	1587704	37	6
1786809842	56368	76972	6	1	1587704	37	6
1786809843	58600	76972	6	1	1580844	43	6
1786809843	58600	76972	6	1	1578068	43	6
1786809844	66992	76972	6	1	1568364	49	6
1786809845	67300	76972	6	1	1565620	54	6
1786809846	69584	76972	6	1	1558504	60	6
1786809847	71632	76972	6	1	1551384	66	6
1786809848	82100	76972	6	1	1566572	71	6
1786809849	84656	76972	6	1	1558528	77	6
1786809851	86704	76972	6	1	1557552	83	6
1786809852	88944	76972	6	1	1546112	88	6
1786809853	96668	76972	6	1	1545368	94	6
1786809854	97096	76972	6	1	1545148	100	6
1786809855	118760	76972	6	1	1520644	200	6
1786809856	143216	76972	6	1	1493832	200	6
1786809858	157448	76972	6	1	1484380	200	6
1786809859	156160	76972	6	1	1484384	200	6
1786809860	152704	76972	6	1	1484392	200	6
1786809861	153612	76972	6	1	1481620	200	6
1786809863	153152	76972	6	1	1481620	200	6
1786809864	154908	76972	6	1	1477868	200	6
1786809865	155924	76972	6	1	1476112	200	6
1786809866	154592	76972	6	1	1475612	200	6
1786809868	162400	76972	6	1	1470760	200	6
1786809869	159524	76972	6	1	1467240	200	6
1786809870	156348	76972	6	1	1467248	200	6
1786809871	157260	76972	6	1	1462964	200	6
1786809873	155764	76972	6	1	1462964	200	6
1786809874	161720	76972	6	1	1462968	200	6
1786809876	159640	76972	6	1	1463060	200	6
1786809878	159640	76972	6	1	1463104	200	6
1786809879	166648	76972	6	1	1456992	200	6
1786809881	168948	76972	6	1	1457004	200	6
1786809884	170220	76972	6	1	1457004	200	6
1786809886	170220	76972	6	1	1457012	200	6
1786809888	170220	76972	6	1	1455000	200	6
1786809890	170220	76972	6	1	1450904	200	6
1786809892	170224	76972	6	1	1450408	200	6
1786809894	170224	76972	6	1	1450412	200	6
1786809896	168364	76972	6	1	1450420	200	6
1786809897	164848	76972	6	1	1450420	200	6
1786809899	165696	76972	6	1	1450168	200	6
1786809901	166436	76972	6	1	1450168	200	6
1786809903	181380	76972	6	1	1428764	200	6
1786809905	191880	76972	6	1	1428764	200	6
1786809907	196484	76972	6	1	1420328	200	6
1786809909	196012	76972	6	1	1420332	200	6
1786809911	196012	76972	6	1	1420332	200	6
1786809913	186188	76972	6	1	1420340	200	6
1786809915	181772	76972	6	1	1420340	200	6
1786809917	181772	76972	6	1	1420344	200	6
1786809919	181772	76972	6	1	1420360	200	6
1786809921	180564	76972	6	1	1420360	200	6
1786809924	178724	76972	6	1	1420360	200	6
1786809925	167388	76972	6	1	1423396	200	6
1786809927	152412	76972	6	1	1445420	27	6
1786809928	152412	76972	6	1	1445144	0	6
1786809929	152412	76972	6	1	1445144	0	6
1786809930	152412	76972	6	1	1444908	0	6
1786809931	152412	76972	6	1	1444908	0	6
1786809932	159964	76972	6	1	1440812	0	6
1786809933	159964	76972	6	1	1440812	0	6
1786809934	159964	76972	6	1	1440816	0	6
1786809936	159964	76972	6	1	1440572	0	6
1786809937	159964	76972	6	1	1438052	0	6
1786809938	159964	76972	6	1	1433016	0	6
1786809939	159964	76972	6	1	1428988	0	6
