1786808898	18528	0	0	-1	1631596	0	-1
1786808898	18528	0	0	-1	1631600	0	-1
1786808899	18528	0	0	-1	1631604	0	-1
1786808899	18528	0	0	-1	1631604	0	-1
1786808900	18528	0	0	-1	1631604	0	-1
1786808900	18528	0	0	-1	1631604	0	-1
1786808901	18528	0	0	-1	1631604	0	-1
1786808901	28628	0	0	-1	1651476	1	-1
1786808902	31528	0	0	-1	1647976	3	-1
1786808902	31528	0	0	-1	1646968	4	-1
1786808903	34324	0	0	-1	1639884	6	-1
1786808903	34464	0	0	-1	1639412	7	-1
1786808904	34668	0	0	-1	1638404	9	-1
1786808904	36936	0	0	-1	1636136	9	-1
1786808905	36200	0	0	-1	1636140	11	-1
1786808906	36988	0	0	-1	1636140	12	-1
1786808906	39076	0	0	-1	1632044	14	-1
1786808907	39076	0	0	-1	1627192	15	-1
1786808907	40788	0	0	-1	1624424	17	-1
1786808908	42836	0	0	-1	1623668	18	-1
1786808909	44848	0	0	-1	1618572	20	-1
1786808909	46908	0	0	-1	1618572	20	-1
1786808910	47616	0	0	-1	1618576	22	-1
1786808910	47616	0	0	-1	1618576	23	-1
1786808911	47616	0	0	-1	1618576	25	-1
1786808911	47616	0	0	-1	1618576	26	-1
1786808912	50084	0	0	-1	1618328	28	-1
1786808912	50084	0	0	-1	1618328	29	-1
1786808913	52132	0	0	-1	1613980	31	-1
1786808913	54332	0	0	-1	1613988	31	-1
1786808914	54572	0	0	-1	1613992	34	-1
1786808915	54572	0	0	-1	1613988	36	-1
1786808916	56620	0	0	-1	1609892	39	-1
1786808917	56620	0	0	-1	1609892	42	-1
1786808919	62956	0	0	-1	1601704	45	-1
1786808920	64368	0	0	-1	1601712	47	-1
1786808921	64788	0	0	-1	1601712	50	-1
1786808922	84872	0	0	-1	1581236	100	-1
1786808923	75520	0	0	-1	1575628	100	-1
1786808924	82800	0	0	-1	1567320	100	-1
1786808925	79740	0	0	-1	1567068	100	-1
1786808927	79364	0	0	-1	1567072	100	-1
1786808928	79840	0	0	-1	1563060	100	-1
1786808929	78308	0	0	-1	1561340	100	-1
1786808930	82700	0	0	-1	1560584	100	-1
1786808931	75480	0	0	-1	1558832	100	-1
1786808932	79876	0	0	-1	1558832	100	-1
1786808933	76916	0	0	-1	1557824	100	-1
1786808935	78520	0	0	-1	1557068	100	-1
1786808936	81464	0	0	-1	1553292	100	-1
1786808937	84852	0	0	-1	1553300	100	-1
1786808938	91860	0	0	-1	1553300	100	-1
1786808939	84732	0	0	-1	1553300	100	-1
1786808940	89568	0	0	-1	1553052	100	-1
1786808941	88900	0	0	-1	1552552	100	-1
1786808943	87768	0	0	-1	1552552	100	-1
1786808944	85260	0	0	-1	1552552	100	-1
1786808945	89160	0	0	-1	1552556	100	-1
1786808946	92984	0	0	-1	1552304	100	-1
1786808947	82116	0	0	-1	1552312	100	-1
1786808948	95176	0	0	-1	1543872	100	-1
1786808949	94036	0	0	-1	1543872	100	-1
1786808951	88912	0	0	-1	1543872	100	-1
1786808953	92608	0	0	-1	1543880	100	-1
1786808954	109120	0	0	-1	1531596	100	-1
1786808956	115020	0	0	-1	1524980	100	-1
1786808958	114596	0	0	-1	1524980	100	-1
1786808959	106164	0	0	-1	1524988	100	-1
1786808961	106680	0	0	-1	1524992	100	-1
1786808962	105696	0	0	-1	1525000	100	-1
1786808964	103492	0	0	-1	1525000	100	-1
1786808966	102812	0	0	-1	1525000	100	-1
1786808967	103020	0	0	-1	1525016	100	-1
1786808969	103760	0	0	-1	1524512	100	-1
1786808970	105312	0	0	-1	1524512	100	-1
1786808972	107924	0	0	-1	1523000	100	-1
1786808974	107924	0	0	-1	1523012	100	-1
1786808975	108600	0	0	-1	1522508	100	-1
1786808977	107504	0	0	-1	1522508	100	-1
1786808979	106544	0	0	-1	1522268	100	-1
1786808981	104164	0	0	-1	1522268	100	-1
1786808982	110752	0	0	-1	1521260	100	-1
1786808984	112292	0	0	-1	1520756	100	-1
1786808986	110920	0	0	-1	1520768	100	-1
1786808987	109660	0	0	-1	1520768	100	-1
1786808989	108560	0	0	-1	1520768	100	-1
1786808990	108560	0	0	-1	1520776	1	-1
1786808991	108560	0	0	-1	1520780	0	-1
1786808992	108560	0	0	-1	1520780	0	-1
1786808993	108560	0	0	-1	1520780	0	-1
1786808994	108560	0	0	-1	1520024	0	-1
1786808995	108560	0	0	-1	1519532	0	-1
1786808996	108560	0	0	-1	1518020	0	-1
1786808997	108560	0	0	-1	1516760	0	-1
1786808999	108560	0	0	-1	1516844	0	-1
1786809000	108560	0	0	-1	1516892	0	-1
1786809001	108560	0	0	-1	1514380	0	-1
1786809002	108560	0	0	-1	1514380	0	-1
