1786809967	24532	91468	7	2	1601644	0	7
1786809967	24532	91468	7	2	1601644	0	7
1786809968	24532	91468	7	2	1601644	0	7
1786809968	24532	91468	7	2	1601644	0	7
1786809969	24532	91468	7	2	1601644	0	7
1786809969	24532	91468	7	2	1601644	0	7
1786809970	24532	93992	7	2	1597552	1	7
1786809970	34188	93992	7	2	1597552	2	7
1786809971	39304	93992	7	2	1587480	7	7
1786809971	39304	93992	7	2	1587256	8	7
1786809972	43300	93992	7	2	1582944	12	7
1786809973	43696	93992	7	2	1582944	13	7
1786809974	45952	93992	7	2	1577908	18	7
1786809974	48000	93992	7	2	1577660	19	7
1786809975	52396	94484	7	2	1573488	24	7
1786809975	53440	94484	7	2	1573488	25	7
1786809976	54680	94484	7	2	1570720	30	7
1786809976	54680	94484	7	2	1569712	30	7
1786809977	59172	94484	7	2	1564632	35	7
1786809977	59172	94484	7	2	1564632	36	7
1786809978	61412	94484	7	2	1560592	41	7
1786809978	63460	94484	7	2	1559836	42	7
1786809979	67740	94484	7	2	1555748	47	7
1786809979	67740	94484	7	2	1555748	48	7
1786809980	69944	94484	7	2	1555768	52	7
1786809981	71992	94484	7	2	1555768	53	7
1786809982	76544	94484	7	2	1574900	58	7
1786809982	76544	94484	7	2	1572892	59	7
1786809983	76544	94484	7	2	1566792	64	7
1786809983	76544	94484	7	2	1562760	65	7
1786809984	83192	94484	7	2	1557420	69	7
1786809984	83192	94484	7	2	1557168	70	7
1786809985	87288	94484	7	2	1552668	75	7
1786809986	91584	94484	7	2	1548348	81	7
1786809987	95904	94484	7	2	1539236	87	7
1786809988	98164	94484	7	2	1539248	92	7
1786809990	100444	94484	7	2	1532536	98	7
1786809991	102492	94484	7	3	1524156	200	8
1786809992	164032	167172	12	7	1469276	200	12
1786809993	193336	171964	12	7	1437144	200	12
1786809995	178000	171964	12	7	1437144	200	12
1786809996	193612	171964	12	7	1429344	200	12
1786809997	160256	171964	12	7	1429116	200	12
1786809998	178688	171964	12	7	1416780	200	12
1786809999	193380	171964	12	7	1404636	200	12
1786810001	185536	171964	12	7	1404644	200	12
1786810002	186972	171964	12	7	1398848	200	12
1786810003	142728	171964	12	7	1398884	200	12
1786810005	177072	171964	12	7	1383388	200	12
1786810006	202240	171964	12	7	1359964	200	12
1786810007	196516	171964	12	7	1359460	200	12
1786810008	197192	171964	12	7	1357708	200	12
1786810010	180084	171964	12	7	1357732	200	12
1786810011	183932	171964	12	7	1356984	200	12
1786810012	173856	171964	12	7	1357004	200	12
1786810014	178324	171964	12	7	1356756	200	12
1786810016	186104	171964	12	7	1356764	200	12
1786810019	178952	171964	12	7	1356772	200	12
1786810021	182316	171964	12	7	1356772	200	12
1786810023	190880	171964	12	7	1356016	200	12
1786810024	155972	171964	12	7	1387280	200	12
1786810026	155972	171964	12	7	1385040	200	12
1786810028	157020	171964	12	7	1384796	200	12
1786810030	173328	171964	12	7	1373204	200	12
1786810032	172448	171964	12	7	1372952	200	12
1786810034	174556	171964	12	7	1370692	200	12
1786810036	200972	171964	12	7	1347636	200	12
1786810039	211384	171964	12	7	1345888	200	12
1786810041	207616	171964	12	7	1341364	200	12
1786810044	207616	171964	12	7	1341364	200	12
1786810046	204820	171964	12	7	1340112	200	12
1786810047	202080	171964	12	7	1340128	200	12
1786810049	187956	171964	12	7	1340144	200	12
1786810051	187956	171964	12	7	1340144	200	12
1786810054	187968	171964	12	7	1340156	200	12
1786810057	187968	171964	12	7	1340164	200	12
1786810058	194560	171964	12	7	1337916	200	12
1786810059	194560	171964	12	7	1337440	17	12
1786810060	194560	171964	12	7	1337416	0	12
1786810061	194560	171964	12	7	1337416	0	12
1786810062	194560	171964	12	7	1336156	0	12
1786810064	194560	171964	12	7	1335656	0	12
1786810065	194560	171964	12	7	1335672	0	12
1786810066	194560	171964	12	7	1335672	0	12
1786810067	194560	171964	12	7	1335672	0	12
1786810068	194560	171964	12	7	1335676	0	12
1786810069	194560	171964	12	7	1335676	0	12
1786810071	194560	171964	12	7	1335684	0	12
