1786809430	22880	77896	6	1	1602064	0	6
1786809430	22880	77896	6	1	1602060	0	6
1786809431	22880	77896	6	1	1602060	0	6
1786809431	22880	77896	6	1	1602060	0	6
1786809432	22880	77896	6	1	1601308	0	6
1786809433	22880	77896	6	1	1600304	0	6
1786809433	22880	77896	6	1	1599548	1	6
1786809434	32916	77896	6	1	1598876	3	6
1786809434	35900	77896	6	1	1598624	7	6
1786809435	38204	77896	6	1	1594076	9	6
1786809436	40520	77896	6	1	1594076	12	6
1786809436	40668	77896	6	1	1594080	14	6
1786809437	40896	77896	6	1	1588248	18	6
1786809437	44992	77896	6	1	1588248	20	6
1786809438	47600	77896	6	1	1580784	24	6
1786809438	49020	77896	6	1	1575748	26	6
1786809439	53844	77896	6	1	1570644	29	6
1786809439	53844	77896	6	1	1569416	32	6
1786809440	56304	77896	6	1	1585564	35	6
1786809441	56304	77896	6	1	1582820	37	6
1786809441	56472	77896	6	1	1582880	41	6
1786809442	58520	77896	6	1	1582756	43	6
1786809442	62616	77896	6	1	1572844	46	6
1786809443	66984	77896	6	1	1568748	52	6
1786809445	69268	77896	6	1	1563960	58	6
1786809446	71516	77896	6	1	1562204	63	6
1786809447	75800	77896	6	1	1558112	69	6
1786809448	82232	77896	6	1	1549444	75	6
1786809449	84280	77896	6	1	1545108	80	6
1786809450	86328	77896	6	1	1545124	86	6
1786809451	86328	77896	6	1	1544912	92	6
1786809453	94920	77896	6	1	1535964	98	6
1786809454	96968	77896	6	1	1535964	200	6
1786809455	145952	77896	6	1	1486844	200	6
1786809456	155524	77896	6	1	1474584	200	6
1786809457	152604	77896	6	1	1474584	200	6
1786809459	154732	77896	6	1	1473576	200	6
1786809460	152556	77896	6	1	1473588	200	6
1786809461	153000	77896	6	1	1473588	200	6
1786809462	150208	77896	6	1	1473596	200	6
1786809463	150892	77896	6	1	1473596	200	6
1786809465	149588	77896	6	1	1473596	200	6
1786809466	153192	77896	6	1	1468564	200	6
1786809467	174412	77896	6	1	1451236	200	6
1786809468	141584	77896	6	1	1443052	200	6
1786809470	162740	77896	6	1	1427180	200	6
1786809471	177652	77896	6	1	1418360	200	6
1786809472	164644	77896	6	1	1418360	200	6
1786809475	156392	77896	6	1	1416604	200	6
1786809476	159172	77896	6	1	1416356	200	6
1786809478	159964	77896	6	1	1413080	200	6
1786809480	158288	77896	6	1	1433864	200	6
1786809483	157732	77896	6	1	1433112	200	6
1786809485	158892	77896	6	1	1430380	200	6
1786809487	149708	77896	6	1	1428616	200	6
1786809489	147596	77896	6	1	1426852	200	6
1786809491	166656	77896	6	1	1411240	200	6
1786809493	176024	77896	6	1	1408720	200	6
1786809496	174124	77896	6	1	1408728	200	6
1786809498	168344	77896	6	1	1407972	200	6
1786809500	168240	77896	6	1	1407976	200	6
1786809502	168240	77896	6	1	1407984	200	6
1786809504	169280	77896	6	1	1407984	200	6
1786809506	168040	77896	6	1	1406724	200	6
1786809508	166536	77896	6	1	1406732	200	6
1786809510	159036	77896	6	1	1406736	200	6
1786809512	156100	77896	6	1	1406744	200	6
1786809514	154924	77896	6	1	1406744	200	6
1786809516	157016	77896	6	1	1406748	200	6
1786809518	157016	77896	6	1	1406752	200	6
1786809520	163664	77896	6	1	1406500	200	6
1786809522	170184	77896	6	1	1405492	200	6
1786809523	155268	77896	6	1	1431012	200	6
1786809524	155268	77896	6	1	1430528	10	6
1786809526	155268	77896	6	1	1428488	0	6
1786809527	155268	77896	6	1	1427988	0	6
1786809528	155268	77896	6	1	1427992	0	6
1786809529	155268	77896	6	1	1427992	0	6
1786809530	155268	77896	6	1	1428000	0	6
1786809531	155268	77896	6	1	1428000	0	6
1786809532	155268	77896	6	1	1426412	0	6
1786809534	155268	77896	6	1	1426192	0	6
1786809535	155268	77896	6	1	1426276	0	6
1786809536	155268	77896	6	1	1423608	0	6
1786809537	155268	77896	6	1	1421932	0	6
