1786870314	26484	32154560	0	2188153	1809126	2	12
1786870315	26484	32153592	0	2188989	1809955	2	12
1786870316	26484	32153088	0	2189827	1810785	2	12
1786870317	26484	32152840	0	2190661	1811613	2	12
1786870318	26484	32152840	0	2191496	1812442	2	12
1786870319	26484	32152840	0	2192332	1813271	2	12
1786870320	26484	32152336	0	2193167	1814101	2	12
1786870321	26484	32152344	0	2194002	1814929	2	12
1786870322	26484	32152344	0	2194839	1815759	2	12
1786870323	32128	32144152	2	2195674	1816582	8	13
1786870324	32952	32142752	16	2196508	1817393	23	13
1786870325	36124	32137928	30	2197350	1818204	40	13
1786870326	37868	32137936	44	2198186	1819016	54	14
1786870327	40700	32136200	58	2199020	1819826	70	14
1786870328	42252	32131600	72	2199853	1820639	84	14
1786870329	42480	32131348	86	2200695	1821452	100	14
1786870330	47408	32131096	100	2201532	1822265	115	14
1786870332	49456	32125852	114	2202366	1823080	128	14
1786870333	51504	32121532	128	2203200	1823894	142	14
1786870334	53552	32121288	142	2204042	1824709	156	14
1786870335	53780	32120784	156	2204875	1825522	170	14
1786870336	57876	32125236	170	2205710	1826337	184	14
1786870337	57876	32124764	184	2206546	1827149	200	14
1786870338	57876	32124064	198	2207387	1827964	212	14
1786870339	91000	32080092	200	2208218	1828100	890	14
1786870340	95352	32071964	200	2209046	1828159	1662	14
1786870341	97188	32061820	200	2209887	1828218	2434	14
1786870342	99716	32058040	200	2210716	1828273	3208	14
1786870343	102092	32051424	200	2211527	1828326	3983	14
1786870344	113316	32040304	200	2212353	1828382	4752	14
1786870345	109428	32038832	200	2213202	1828439	5523	14
1786870346	107176	32037572	200	2214028	1828494	6302	14
1786870347	109256	32035304	200	2214864	1828548	7080	14
1786870348	115384	32029444	200	2215703	1828606	7853	14
1786870349	109944	32028448	200	2216533	1828662	8622	14
1786870350	113156	32026184	200	2217351	1828719	9393	14
1786870352	114708	32023672	200	2218174	1828778	10166	14
1786870353	113192	32023168	200	2218998	1828835	10936	14
1786870354	115568	32032392	200	2219831	1828888	11713	14
1786870355	116384	32030408	200	2220658	1828944	12492	14
1786870356	120116	32028400	200	2221498	1829003	13269	14
1786870357	117016	32027896	200	2222319	1829059	14043	14
1786870358	116520	32027896	200	2223158	1829108	14821	14
1786870359	119284	32022288	200	2223972	1829165	15598	14
1786870360	121280	32021280	200	2224813	1829215	16377	14
1786870361	122288	32016688	200	2225654	1829272	17151	14
1786870362	122636	32015428	200	2226489	1829329	17920	14
1786870363	122448	32011928	200	2227314	1829386	18689	14
1786870364	124348	32010420	200	2228139	1829439	19464	14
1786870365	127232	32008908	200	2228989	1829492	20242	14
1786870366	133740	31997940	200	2229818	1829550	21015	14
1786870367	126388	31997444	200	2230645	1829608	21781	14
1786870368	127332	31995176	200	2231485	1829662	22556	14
1786870369	126360	31995176	200	2232312	1829718	23327	14
1786870371	130976	31993668	200	2233141	1829776	24100	14
1786870372	128004	31994960	200	2233968	1829832	24872	14
1786870373	130232	32005856	200	2234797	1829882	25648	14
1786870374	126452	32005008	200	2235627	1829944	26418	14
1786870375	121308	32011920	200	2236462	1829996	27198	14
1786870376	114604	32008880	200	2237290	1830051	27966	14
1786870377	113060	32008920	200	2238113	1830109	28739	14
1786870378	115960	32007924	200	2238939	1830164	29516	14
1786870379	114332	32018800	200	2239766	1830216	30293	14
1786870380	112076	32018296	200	2240604	1830268	31072	14
1786870381	112076	32018048	200	2241448	1830330	31841	14
1786870382	112840	32017796	200	2242283	1830385	32615	14
1786870383	111108	32017544	200	2243120	1830439	33386	14
1786870384	114084	32017300	200	2243953	1830495	34160	14
1786870385	114020	32026568	200	2244790	1830547	34936	14
1786870386	112580	32026316	200	2245622	1830598	35715	14
1786870387	112228	32026060	200	2246457	1830649	36493	14
1786870388	112860	32024832	200	2247269	1830705	37267	14
1786870390	112140	32022816	200	2248102	1830762	38044	14
1786870391	113540	32023076	200	2248936	1830814	38816	14
1786870392	111380	32022824	200	2249769	1830867	39600	14
1786870393	111488	32022824	200	2250602	1830916	40386	14
1786870394	109908	32022828	200	2251435	1830974	41159	14
1786870395	111872	32022828	200	2252266	1831030	41925	14
1786870396	110540	32022828	200	2253093	1831087	42700	14
1786870397	111096	32022828	200	2253925	1831141	43479	14
1786870398	110780	32022836	200	2254762	1831193	44258	14
1786870399	112712	32022584	200	2255586	1831248	45032	14
1786870400	112012	32022584	200	2256420	1831299	45810	14
1786870401	111392	32022584	200	2257259	1831360	46583	14
1786870402	112580	32022332	200	2258093	1831417	47352	14
1786870403	113140	32021584	200	2258924	1831478	48123	14
1786870404	114784	32021584	200	2259761	1831534	48899	14
1786870405	111504	32021584	200	2260586	1831591	49677	14
1786870406	113068	32021584	0	2261420	1832036	50074	14
1786870407	113068	32021080	0	2262253	1832865	50074	14
1786870409	113068	32021088	0	2263090	1833694	50074	14
1786870410	113068	32020836	0	2263924	1834522	50074	14
1786870411	113068	32020836	0	2264760	1835352	50074	14
1786870412	113068	32020332	0	2265596	1836181	50074	14
1786870413	108548	32021088	0	2266430	1837011	50075	14
1786870414	108548	32021092	0	2267263	1837838	50075	14
1786870415	108548	32020840	0	2268101	1838667	50075	14
1786870416	108548	32020344	0	2268936	1839497	50075	14
1786870417	108548	32019844	0	2269768	1840325	50075	14
1786870418	108548	32018836	0	2270604	1841150	50075	14
1786870419	108548	32017924	0	2271438	1841963	50075	14
1786870420	108548	32017692	0	2272272	1842792	50075	14
1786870421	108548	32017448	0	2273108	1843621	50075	14
1786870422	108548	32016440	0	2273944	1844447	50075	14
1786870423	108548	32014424	0	2274782	1845267	50075	14
1786870424	108548	32013204	0	2275619	1846095	50075	14
1786870425	108548	32013212	0	2276454	1846922	50075	14
1786870426	108548	32013212	0	2277291	1847751	50075	14
1786870427	108548	32013212	0	2278128	1848579	50075	14
1786870428	108548	32023848	0	2278962	1849399	50075	14
