1786868822	49712	32122828	126	995249	866105	136	14
1786868823	49944	32122604	140	996085	866920	149	14
1786868825	54040	32117760	154	996922	867735	163	14
1786868826	56088	32117760	168	997755	868547	178	14
1786868827	56088	32117536	182	998594	869362	188	14
1786868828	56088	32117316	196	999435	870178	202	14
1786868829	84448	32084044	200	1000261	870442	747	14
1786868830	89916	32079696	200	1001089	870486	1529	14
1786868831	96368	32067168	200	1001923	870528	2311	14
1786868832	92404	32066412	200	1002746	870573	3089	14
1786868833	99296	32064896	200	1003568	870619	3862	14
1786868834	100784	32056520	200	1004389	870659	4646	14
1786868835	104156	32051484	200	1005209	870701	5426	14
1786868836	100636	32050220	200	1006018	870745	6203	14
1786868837	105580	32044620	200	1006840	870789	6978	14
1786868838	102100	32044628	200	1007654	870833	7748	14
1786868839	104024	32043116	200	1008455	870875	8528	14
1786868840	102636	32043116	200	1009272	870918	9303	14
1786868841	101524	32043112	200	1010098	870959	10083	14
1786868842	106420	32042860	200	1010917	871004	10864	14
1786868843	104336	32042388	200	1011722	871052	11639	14
1786868845	104668	32041388	200	1012556	871094	12421	14
1786868846	108056	32041136	200	1013375	871143	13195	14
1786868847	105112	32040884	200	1014192	871191	13963	14
1786868848	102796	32041892	200	1015019	871236	14734	14
1786868849	105040	32050420	200	1015851	871273	15519	14
1786868850	105476	32049672	200	1016662	871318	16303	14
1786868851	103544	32049420	200	1017472	871361	17079	14
1786868852	108464	32048916	200	1018293	871401	17858	14
1786868853	103968	32059356	200	1019116	871444	18637	14
1786868854	106060	32056084	200	1019921	871481	19418	14
1786868855	104192	32055832	200	1020752	871525	20197	14
1786868856	106012	32052060	200	1021570	871567	20983	14
1786868857	103688	32051556	200	1022384	871609	21759	14
1786868858	106804	32050800	200	1023215	871647	22544	14
1786868859	107656	32048560	200	1024032	871687	23326	14
1786868860	105408	32047552	200	1024851	871728	24106	14
1786868861	104016	32047556	200	1025664	871770	24883	14
1786868862	107400	32047084	200	1026483	871814	25653	14
1786868864	103384	32046832	200	1027311	871859	26435	14
1786868865	106248	32046076	200	1028142	871905	27213	14
1786868866	103588	32045824	200	1028952	871949	27991	14
1786868867	105468	32045068	200	1029769	871991	28771	14
1786868868	104608	32044572	200	1030583	872034	29547	14
1786868869	104168	32044572	200	1031396	872077	30321	14
1786868870	104812	32044576	200	1032219	872120	31105	14
1786868871	105476	32044576	200	1033022	872169	31876	14
1786868872	104112	32043824	200	1033847	872208	32656	14
1786868873	104128	32043568	200	1034669	872245	33443	14
1786868874	106052	32043080	200	1035495	872295	34217	14
1786868875	105860	32042072	200	1036317	872334	35008	14
1786868876	104996	32052052	200	1037141	872372	35787	14
1786868877	107928	32049060	200	1037976	872422	36559	14
1786868878	106100	32048304	200	1038792	872467	37338	14
1786868879	103912	32047808	200	1039623	872514	38114	14
